snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
213911003#,"Fall in, on, or from train (finding)",599895016#,1,1,2,325879014#,"Fall in, on or from train NOS, railway employee injured",T04z0,T04z000,325858014,NA,32
213911003#,"Fall in, on, or from train (finding)",599895016#,1,1,2,325884015#,"Fall in, on or from train NOS, unspecified person injured",T04zz,T04zz00,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325882016#,"Fall in, on or from train NOS, pedal cyclist injured",T04z3,T04z300,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325880012#,"Fall in, on or from train NOS, passenger injured",T04z1,T04z100,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325881011#,"Fall in, on or from train NOS, pedestrian injured",T04z2,T04z200,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325858014#,"Fall in, on, or from train",T04,T04..00,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,664891000006113#,"Fall in, on or from train NOS, other spec person injured",T04zy,T04zy00,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325878018#,"Fall in, on or from train NOS",T04z,T04z.00,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325879014#,"Fall in, on or from train NOS, railway employee injured",T04z0,T04z000,325858014,NA,32
213911003#,"Fall in, on, or from train (event)",2562439017#,1,1,2,325884015#,"Fall in, on or from train NOS, unspecified person injured",T04zz,T04zz00,325858014,NA,32
213912005#,Fall in train,325859018#,1,1,2,325859018#,Fall in train,T040,T040.00,325859018,NA,32
213912005#,Fall in train,325859018#,1,1,2,325862015#,"Fall in train, other specified person injured",T040y,T040y00,325859018,NA,32
213912005#,Fall in train,325859018#,1,1,2,325863013#,"Fall in train, unspecified person injured",T040z,T040z00,325859018,NA,32
213912005#,Fall in train (finding),599896015#,1,1,2,325859018#,Fall in train,T040,T040.00,325859018,NA,32
213912005#,Fall in train (finding),599896015#,1,1,2,325862015#,"Fall in train, other specified person injured",T040y,T040y00,325859018,NA,32
213912005#,Fall in train (finding),599896015#,1,1,2,325863013#,"Fall in train, unspecified person injured",T040z,T040z00,325859018,NA,32
213912005#,Fall in train (event),2562440015#,1,1,2,325859018#,Fall in train,T040,T040.00,325859018,NA,32
213912005#,Fall in train (event),2562440015#,1,1,2,325862015#,"Fall in train, other specified person injured",T040y,T040y00,325859018,NA,32
213912005#,Fall in train (event),2562440015#,1,1,2,325863013#,"Fall in train, unspecified person injured",T040z,T040z00,325859018,NA,32
213914006#,"Fall in train, passenger injured",325861010#,1,1,2,325861010#,"Fall in train, passenger injured",T0401,T040100,325861010,NA,32
213914006#,"Fall in train, passenger injured (finding)",599898019#,1,1,2,325861010#,"Fall in train, passenger injured",T0401,T040100,325861010,NA,32
213914006#,"Fall in train, passenger injured (event)",2562492012#,1,1,2,325861010#,"Fall in train, passenger injured",T0401,T040100,325861010,NA,32
213917004#,Fall on train,325864019#,1,1,2,325864019#,Fall on train,T041,T041.00,325864019,NA,32
213917004#,Fall on train,325864019#,1,1,2,325870013#,"Fall on train, other specified person injured",T041y,T041y00,325864019,NA,32
213917004#,Fall on train,325864019#,1,1,2,325872017#,"Fall on train, unspecified person injured",T041z,T041z00,325864019,NA,32
213917004#,Fall on train (finding),599901018#,1,1,2,325864019#,Fall on train,T041,T041.00,325864019,NA,32
213917004#,Fall on train (finding),599901018#,1,1,2,325870013#,"Fall on train, other specified person injured",T041y,T041y00,325864019,NA,32
213917004#,Fall on train (finding),599901018#,1,1,2,325872017#,"Fall on train, unspecified person injured",T041z,T041z00,325864019,NA,32
213917004#,Fall on train (event),2562495014#,1,1,2,325864019#,Fall on train,T041,T041.00,325864019,NA,32
213917004#,Fall on train (event),2562495014#,1,1,2,325870013#,"Fall on train, other specified person injured",T041y,T041y00,325864019,NA,32
213917004#,Fall on train (event),2562495014#,1,1,2,325872017#,"Fall on train, unspecified person injured",T041z,T041z00,325864019,NA,32
213925002#,Fall from train,325873010#,1,1,2,325873010#,Fall from train,T042,T042.00,325873010,NA,32
213925002#,Fall from train,325873010#,1,1,2,325876019#,"Fall from train, other specified person injured",T042y,T042y00,325873010,NA,32
213925002#,Fall from train,325873010#,1,1,2,325877011#,"Fall from train, unspecified person injured",T042z,T042z00,325873010,NA,32
213925002#,Fall from train (finding),599910014#,1,1,2,325873010#,Fall from train,T042,T042.00,325873010,NA,32
213925002#,Fall from train (finding),599910014#,1,1,2,325876019#,"Fall from train, other specified person injured",T042y,T042y00,325873010,NA,32
213925002#,Fall from train (finding),599910014#,1,1,2,325877011#,"Fall from train, unspecified person injured",T042z,T042z00,325873010,NA,32
213925002#,Fall from train (event),2562502016#,1,1,2,325873010#,Fall from train,T042,T042.00,325873010,NA,32
213925002#,Fall from train (event),2562502016#,1,1,2,325876019#,"Fall from train, other specified person injured",T042y,T042y00,325873010,NA,32
213925002#,Fall from train (event),2562502016#,1,1,2,325877011#,"Fall from train, unspecified person injured",T042z,T042z00,325873010,NA,32
213927005#,"Fall from train, passenger injured",325875015#,1,1,2,325875015#,"Fall from train, passenger injured",T0421,T042100,325875015,NA,32
213927005#,"Fall from train, passenger injured (finding)",599912018#,1,1,2,325875015#,"Fall from train, passenger injured",T0421,T042100,325875015,NA,32
213927005#,"Fall from train, passenger injured (event)",2562504015#,1,1,2,325875015#,"Fall from train, passenger injured",T0421,T042100,325875015,NA,32
215633002#,Fall on stairs or ladders in water transport,327664017#,1,1,2,327664017#,Fall on stairs or ladders in water transport,T43,T43..00,327664017,NA,32
215633002#,Fall on stairs or ladders in water transport (finding),601801016#,1,1,2,327664017#,Fall on stairs or ladders in water transport,T43,T43..00,327664017,NA,32
215633002#,Fall on stairs or ladders in water transport (event),2563440014#,1,1,2,327664017#,Fall on stairs or ladders in water transport,T43,T43..00,327664017,NA,32
215634008#,Fall on stairs in water transport,327665016#,1,1,2,665511000006118#,Fall on stairs in water transport (WT),T430,T430.00,327665016,NA,32
215634008#,Fall on stairs in water transport,327665016#,1,1,2,665811000006116#,Fall-stairs water transport - crew other watercraft injured,T4302,T430200,327665016,NA,32
215634008#,Fall on stairs in water transport,327665016#,1,1,2,665881000006111#,Fall-stairs water transport - unspecified person injured,T430z,T430z00,327665016,NA,32
215634008#,Fall on stairs in water transport,327665016#,1,1,2,665851000006115#,Fall-stairs water transport - other specified person injured,T430y,T430y00,327665016,NA,32
215634008#,Fall on stairs in water transport,327665016#,1,1,2,665861000006118#,Fall-stairs water transport - passenger other watercraft inj,T4303,T430300,327665016,NA,32
215634008#,Fall on stairs in water transport,327665016#,1,1,2,4885551000006118#,Fall on stairs in water transport,^ESCTFA488555,NA,327665016,NA,32
215634008#,Fall on stairs in water transport (finding),601802011#,1,1,2,665511000006118#,Fall on stairs in water transport (WT),T430,T430.00,327665016,NA,32
215634008#,Fall on stairs in water transport (finding),601802011#,1,1,2,665811000006116#,Fall-stairs water transport - crew other watercraft injured,T4302,T430200,327665016,NA,32
215634008#,Fall on stairs in water transport (finding),601802011#,1,1,2,665881000006111#,Fall-stairs water transport - unspecified person injured,T430z,T430z00,327665016,NA,32
215634008#,Fall on stairs in water transport (finding),601802011#,1,1,2,665851000006115#,Fall-stairs water transport - other specified person injured,T430y,T430y00,327665016,NA,32
215634008#,Fall on stairs in water transport (finding),601802011#,1,1,2,665861000006118#,Fall-stairs water transport - passenger other watercraft inj,T4303,T430300,327665016,NA,32
215634008#,Fall on stairs in water transport (finding),601802011#,1,1,2,4885551000006118#,Fall on stairs in water transport,^ESCTFA488555,NA,327665016,NA,32
215634008#,Fall on stairs in water transport (event),2563441013#,1,1,2,665511000006118#,Fall on stairs in water transport (WT),T430,T430.00,327665016,NA,32
215634008#,Fall on stairs in water transport (event),2563441013#,1,1,2,665811000006116#,Fall-stairs water transport - crew other watercraft injured,T4302,T430200,327665016,NA,32
215634008#,Fall on stairs in water transport (event),2563441013#,1,1,2,665881000006111#,Fall-stairs water transport - unspecified person injured,T430z,T430z00,327665016,NA,32
215634008#,Fall on stairs in water transport (event),2563441013#,1,1,2,665851000006115#,Fall-stairs water transport - other specified person injured,T430y,T430y00,327665016,NA,32
215634008#,Fall on stairs in water transport (event),2563441013#,1,1,2,665861000006118#,Fall-stairs water transport - passenger other watercraft inj,T4303,T430300,327665016,NA,32
215634008#,Fall on stairs in water transport (event),2563441013#,1,1,2,4885551000006118#,Fall on stairs in water transport,^ESCTFA488555,NA,327665016,NA,32
217082002#,Accidental fall,329286015#,1,1,2,329287012#,Fall - accidental,TC-1,TC...11,329287012,NA,32
217082002#,Accidental fall,329286015#,1,1,2,329383013#,Accidental falls NOS,TCz,TCz..00,329286015,NA,32
217082002#,Accidental fall,329286015#,1,1,2,991201000006117#,Accidental fall NOS,TC-99,TC...99,991000000000000,NA,32
217082002#,Accidental fall,329286015#,1,1,2,446671000006112#,Accidental fall,TC,TC...00,329286015,NA,32
217082002#,Accidental fall,329286015#,1,1,2,329382015#,Other accidental fall NOS,TCyz,TCyz.00,329286015,NA,32
217082002#,Fall - accidental,329287012#,1,1,2,329287012#,Fall - accidental,TC-1,TC...11,329287012,NA,32
217082002#,Fall - accidental,329287012#,1,1,2,329383013#,Accidental falls NOS,TCz,TCz..00,329286015,NA,32
217082002#,Fall - accidental,329287012#,1,1,2,991201000006117#,Accidental fall NOS,TC-99,TC...99,991000000000000,NA,32
217082002#,Fall - accidental,329287012#,1,1,2,446671000006112#,Accidental fall,TC,TC...00,329286015,NA,32
217082002#,Fall - accidental,329287012#,1,1,2,329382015#,Other accidental fall NOS,TCyz,TCyz.00,329286015,NA,32
217082002#,Accidental fall (finding),603408010#,1,1,2,329287012#,Fall - accidental,TC-1,TC...11,329287012,NA,32
217082002#,Accidental fall (finding),603408010#,1,1,2,329383013#,Accidental falls NOS,TCz,TCz..00,329286015,NA,32
217082002#,Accidental fall (finding),603408010#,1,1,2,991201000006117#,Accidental fall NOS,TC-99,TC...99,991000000000000,NA,32
217082002#,Accidental fall (finding),603408010#,1,1,2,446671000006112#,Accidental fall,TC,TC...00,329286015,NA,32
217082002#,Accidental fall (finding),603408010#,1,1,2,329382015#,Other accidental fall NOS,TCyz,TCyz.00,329286015,NA,32
217082002#,Accidental fall (event),2564724018#,1,1,2,329287012#,Fall - accidental,TC-1,TC...11,329287012,NA,32
217082002#,Accidental fall (event),2564724018#,1,1,2,329383013#,Accidental falls NOS,TCz,TCz..00,329286015,NA,32
217082002#,Accidental fall (event),2564724018#,1,1,2,991201000006117#,Accidental fall NOS,TC-99,TC...99,991000000000000,NA,32
217082002#,Accidental fall (event),2564724018#,1,1,2,446671000006112#,Accidental fall,TC,TC...00,329286015,NA,32
217082002#,Accidental fall (event),2564724018#,1,1,2,329382015#,Other accidental fall NOS,TCyz,TCyz.00,329286015,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,329302017#,Fall on or from stairs or steps NOS,TC0z,TC0z.00,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,332940015#,[X]Fall on and from stairs and steps,U10A,U10A.00,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,332947017#,[X]Fall on or from escalator,U10A5-1,U10A511,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385811000006110#,[X]Fall on + frm stair + step occ sch oth inst/pub adm area,U10A2,U10A200,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385901000006118#,[X]Fall on + from stair + step occurrn at oth specif place,U10Ay,U10Ay00,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385931000006114#,[X]Fall on + from stair + step occurrnce at unspecif place,U10Az,U10Az00,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385961000006117#,[X]Fall on + from stairs + steps occurrn on street/highway,U10A4,U10A400,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,332949019#,"[X]Fall on and from stairs and steps, occurrence on farm",U10A7,U10A700,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,329288019#,Fall on or from stairs or steps,TC0,TC0..00,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385911000006115#,[X]Fall on + from stair + step occurrn at sport/athlet area,U10A3,U10A300,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385951000006119#,[X]Fall on + from stair + step occurrnce resident instit'n,U10A1,U10A100,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,901021000006116#,Fall - stairs/steps,TC0-99,TC0..99,901000000000000,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385921000006111#,[X]Fall on + from stair + step occurrn at trade/servce area,U10A5,U10A500,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,385941000006116#,[X]Fall on + from stair + step occurrnce indust/constr area,U10A6,U10A600,329288019,NA,32
217083007#,Fall on or from stairs or steps,329288019#,1,1,2,332941016#,"[X]Fall on and from stairs and steps, occurrence at home",U10A0,U10A000,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,329302017#,Fall on or from stairs or steps NOS,TC0z,TC0z.00,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,332940015#,[X]Fall on and from stairs and steps,U10A,U10A.00,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,332947017#,[X]Fall on or from escalator,U10A5-1,U10A511,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385811000006110#,[X]Fall on + frm stair + step occ sch oth inst/pub adm area,U10A2,U10A200,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385901000006118#,[X]Fall on + from stair + step occurrn at oth specif place,U10Ay,U10Ay00,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385931000006114#,[X]Fall on + from stair + step occurrnce at unspecif place,U10Az,U10Az00,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385961000006117#,[X]Fall on + from stairs + steps occurrn on street/highway,U10A4,U10A400,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,332949019#,"[X]Fall on and from stairs and steps, occurrence on farm",U10A7,U10A700,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,329288019#,Fall on or from stairs or steps,TC0,TC0..00,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385911000006115#,[X]Fall on + from stair + step occurrn at sport/athlet area,U10A3,U10A300,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385951000006119#,[X]Fall on + from stair + step occurrnce resident instit'n,U10A1,U10A100,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,901021000006116#,Fall - stairs/steps,TC0-99,TC0..99,901000000000000,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385921000006111#,[X]Fall on + from stair + step occurrn at trade/servce area,U10A5,U10A500,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,385941000006116#,[X]Fall on + from stair + step occurrnce indust/constr area,U10A6,U10A600,329288019,NA,32
217083007#,Fall on or from stairs or steps (finding),603409019#,1,1,2,332941016#,"[X]Fall on and from stairs and steps, occurrence at home",U10A0,U10A000,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,329302017#,Fall on or from stairs or steps NOS,TC0z,TC0z.00,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,332940015#,[X]Fall on and from stairs and steps,U10A,U10A.00,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,332947017#,[X]Fall on or from escalator,U10A5-1,U10A511,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385811000006110#,[X]Fall on + frm stair + step occ sch oth inst/pub adm area,U10A2,U10A200,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385901000006118#,[X]Fall on + from stair + step occurrn at oth specif place,U10Ay,U10Ay00,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385931000006114#,[X]Fall on + from stair + step occurrnce at unspecif place,U10Az,U10Az00,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385961000006117#,[X]Fall on + from stairs + steps occurrn on street/highway,U10A4,U10A400,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,332949019#,"[X]Fall on and from stairs and steps, occurrence on farm",U10A7,U10A700,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,329288019#,Fall on or from stairs or steps,TC0,TC0..00,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385911000006115#,[X]Fall on + from stair + step occurrn at sport/athlet area,U10A3,U10A300,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385951000006119#,[X]Fall on + from stair + step occurrnce resident instit'n,U10A1,U10A100,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,901021000006116#,Fall - stairs/steps,TC0-99,TC0..99,901000000000000,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385921000006111#,[X]Fall on + from stair + step occurrn at trade/servce area,U10A5,U10A500,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,385941000006116#,[X]Fall on + from stair + step occurrnce indust/constr area,U10A6,U10A600,329288019,NA,32
217083007#,Fall on or from stairs or steps (event),2564725017#,1,1,2,332941016#,"[X]Fall on and from stairs and steps, occurrence at home",U10A0,U10A000,329288019,NA,32
217084001#,Fall on or from escalator,329289010#,1,1,2,329289010#,Fall on or from escalator,TC00,TC00.00,329289010,NA,32
217084001#,Fall on or from escalator,329289010#,1,1,2,329293016#,Fall on or from escalator NOS,TC00z,TC00z00,329289010,NA,32
217084001#,Fall on or from escalator,329289010#,1,1,2,4899821000006112#,Fall on or from moving staircase,^ESCTFA489982,NA,329290018,NA,32
217084001#,Fall on or from moving staircase,329290018#,1,1,2,329289010#,Fall on or from escalator,TC00,TC00.00,329289010,NA,32
217084001#,Fall on or from moving staircase,329290018#,1,1,2,329293016#,Fall on or from escalator NOS,TC00z,TC00z00,329289010,NA,32
217084001#,Fall on or from moving staircase,329290018#,1,1,2,4899821000006112#,Fall on or from moving staircase,^ESCTFA489982,NA,329290018,NA,32
217084001#,Fall on or from escalator (finding),603410012#,1,1,2,329289010#,Fall on or from escalator,TC00,TC00.00,329289010,NA,32
217084001#,Fall on or from escalator (finding),603410012#,1,1,2,329293016#,Fall on or from escalator NOS,TC00z,TC00z00,329289010,NA,32
217084001#,Fall on or from escalator (finding),603410012#,1,1,2,4899821000006112#,Fall on or from moving staircase,^ESCTFA489982,NA,329290018,NA,32
217084001#,Fall on or from escalator (event),2564726016#,1,1,2,329289010#,Fall on or from escalator,TC00,TC00.00,329289010,NA,32
217084001#,Fall on or from escalator (event),2564726016#,1,1,2,329293016#,Fall on or from escalator NOS,TC00z,TC00z00,329289010,NA,32
217084001#,Fall on or from escalator (event),2564726016#,1,1,2,4899821000006112#,Fall on or from moving staircase,^ESCTFA489982,NA,329290018,NA,32
217086004#,Fall from escalator,329292014#,1,1,2,329292014#,Fall from escalator,TC001,TC00100,329292014,NA,32
217086004#,Fall from escalator (finding),603412016#,1,1,2,329292014#,Fall from escalator,TC001,TC00100,329292014,NA,32
217086004#,Fall from escalator (event),2564727013#,1,1,2,329292014#,Fall from escalator,TC001,TC00100,329292014,NA,32
217088003#,Fall on or from stairs,329294010#,1,1,2,329294010#,Fall on or from stairs,TC01,TC01.00,329294010,NA,32
217088003#,Fall on or from stairs,329294010#,1,1,2,329297015#,Fall on or from stairs NOS,TC01z,TC01z00,329294010,NA,32
217088003#,Fall on or from stairs (finding),603415019#,1,1,2,329294010#,Fall on or from stairs,TC01,TC01.00,329294010,NA,32
217088003#,Fall on or from stairs (finding),603415019#,1,1,2,329297015#,Fall on or from stairs NOS,TC01z,TC01z00,329294010,NA,32
217088003#,Fall on or from stairs (event),2564729011#,1,1,2,329294010#,Fall on or from stairs,TC01,TC01.00,329294010,NA,32
217088003#,Fall on or from stairs (event),2564729011#,1,1,2,329297015#,Fall on or from stairs NOS,TC01z,TC01z00,329294010,NA,32
217090002#,Fall from stairs,329296012#,1,1,2,329296012#,Fall from stairs,TC011,TC01100,329296012,NA,32
217090002#,Fall from stairs (finding),603417010#,1,1,2,329296012#,Fall from stairs,TC011,TC01100,329296012,NA,32
217090002#,Fall from stairs (event),2564730018#,1,1,2,329296012#,Fall from stairs,TC011,TC01100,329296012,NA,32
217090002#,Fall down stairs,3852250019#,1,1,2,329296012#,Fall from stairs,TC011,TC01100,329296012,NA,32
217092005#,Fall on or from steps,329298013#,1,1,2,329301012#,Fall on or from steps NOS,TC02z,TC02z00,329298013,NA,32
217092005#,Fall on or from steps,329298013#,1,1,2,329298013#,Fall on or from steps,TC02,TC02.00,329298013,NA,32
217092005#,Fall on or from steps (finding),603419013#,1,1,2,329301012#,Fall on or from steps NOS,TC02z,TC02z00,329298013,NA,32
217092005#,Fall on or from steps (finding),603419013#,1,1,2,329298013#,Fall on or from steps,TC02,TC02.00,329298013,NA,32
217092005#,Fall on or from steps (event),2564759018#,1,1,2,329301012#,Fall on or from steps NOS,TC02z,TC02z00,329298013,NA,32
217092005#,Fall on or from steps (event),2564759018#,1,1,2,329298013#,Fall on or from steps,TC02,TC02.00,329298013,NA,32
217093000#,Fall on steps,329299017#,1,1,2,329299017#,Fall on steps,TC020,TC02000,329299017,NA,32
217093000#,Fall on steps (finding),603420019#,1,1,2,329299017#,Fall on steps,TC020,TC02000,329299017,NA,32
217093000#,Fall on steps (event),2564760011#,1,1,2,329299017#,Fall on steps,TC020,TC02000,329299017,NA,32
217094006#,Fall from steps,329300013#,1,1,2,329300013#,Fall from steps,TC021,TC02100,329300013,NA,32
217094006#,Fall from steps (finding),603421015#,1,1,2,329300013#,Fall from steps,TC021,TC02100,329300013,NA,32
217094006#,Fall from steps (event),2564761010#,1,1,2,329300013#,Fall from steps,TC021,TC02100,329300013,NA,32
217094006#,Fall down steps,3852267014#,1,1,2,329300013#,Fall from steps,TC021,TC02100,329300013,NA,32
217142006#,Fall from chair or bed,329348014#,1,1,2,329348014#,Fall from chair or bed,TC42,TC42.00,329348014,NA,32
217142006#,Fall from chair or bed,329348014#,1,1,2,329351019#,Fall from chair or bed NOS,TC42z,TC42z00,329348014,NA,32
217142006#,Fall from chair or bed (finding),603474013#,1,1,2,329348014#,Fall from chair or bed,TC42,TC42.00,329348014,NA,32
217142006#,Fall from chair or bed (finding),603474013#,1,1,2,329351019#,Fall from chair or bed NOS,TC42z,TC42z00,329348014,NA,32
217142006#,Fall from chair or bed (event),2564789013#,1,1,2,329348014#,Fall from chair or bed,TC42,TC42.00,329348014,NA,32
217142006#,Fall from chair or bed (event),2564789013#,1,1,2,329351019#,Fall from chair or bed NOS,TC42z,TC42z00,329348014,NA,32
217150002#,Fall from stationary vehicle,329357015#,1,1,2,329357015#,Fall from stationary vehicle,TC4y2,TC4y200,329357015,NA,32
217150002#,Fall from stationary vehicle (finding),603484014#,1,1,2,329357015#,Fall from stationary vehicle,TC4y2,TC4y200,329357015,NA,32
217150002#,Fall from stationary vehicle (event),2568511010#,1,1,2,329357015#,Fall from stationary vehicle,TC4y2,TC4y200,329357015,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,329361014#,"Fall on same level from slipping, tripping or stumbling",TC5,TC5..00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,901061000006110#,Fall - on same level,TC5-99,TC5..99,901000000000000,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386261000006119#,"[X]Fall same levl frm slip trip+stumbling, occ unspec place",U101z,U101z00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386361000006112#,"[X]Fall sme lvl frm slip trip+stumb, occ trade/service area",U1015,U101500,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386221000006113#,"[X]Fall same level from slip trip+stumbling, occur on farm",U1017,U101700,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386241000006118#,"[X]Fall same level, slip trip+stumb, occ other specif place",U101y,U101y00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386331000006115#,"[X]Fall same levl, slip trip+stumb occ indust/construct area",U1016,U101600,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386341000006113#,"[X]Fall sme levl frm slip trip+stumb, occ sport/athlet area",U1013,U101300,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,329367013#,"Fall on same level from slipping, tripping or stumbling NOS",TC5z,TC5z.00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386251000006116#,"[X]Fall same levl frm slip trip + stumb, occurrence at home",U1010,U101000,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,332841017#,"[X]Fall on same level from slipping, tripping and stumbling",U101,U101.00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386201000006115#,[X]Fall same level from slip trip + stumb occ resid instit,U1011,U101100,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386211000006117#,"[X]Fall same level from slip trip+stumb, occ street/highway",U1014,U101400,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling",329361014#,1,1,2,386351000006110#,"[X]Fall sme levl slp trp+stmb occ sch, oth inst/pub adm area",U1012,U101200,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,329361014#,"Fall on same level from slipping, tripping or stumbling",TC5,TC5..00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,901061000006110#,Fall - on same level,TC5-99,TC5..99,901000000000000,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,386261000006119#,"[X]Fall same levl frm slip trip+stumbling, occ unspec place",U101z,U101z00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,386361000006112#,"[X]Fall sme lvl frm slip trip+stumb, occ trade/service area",U1015,U101500,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,386221000006113#,"[X]Fall same level from slip trip+stumbling, occur on farm",U1017,U101700,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,386241000006118#,"[X]Fall same level, slip trip+stumb, occ other specif place",U101y,U101y00,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,386331000006115#,"[X]Fall same levl, slip trip+stumb occ indust/construct area",U1016,U101600,329361014,NA,32
217154006#,"Fall on same level from slipping, tripping or stumbling (finding)",603488012#,1,1,2,386341000006113#,"[X]Fall sme levl frm slip trip+stumb, occ sport/athlet area",U1013,U101300,329361014,NA,32
