snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
233484003#,Insertion of stent into arteriovenous fistula (procedure),621676016#,1,1,2,5051381000006119#,Insertion of stent into arteriovenous fistula,^ESCTIN505138,NA,349848013,NA,31
233485002#,Removal of intraluminal device from arteriovenous fistula,349850017#,1,1,2,5051401000006119#,Removal of intraluminal device from arteriovenous fistula,^ESCTRE505140,NA,349850017,NA,31
233485002#,Removal of intraluminal device from arteriovenous fistula (procedure),621677013#,1,1,2,5051401000006119#,Removal of intraluminal device from arteriovenous fistula,^ESCTRE505140,NA,349850017,NA,31
233486001#,Removal of stent from arteriovenous fistula,349851018#,1,1,2,5051411000006116#,Removal of stent from arteriovenous fistula,^ESCTRE505141,NA,349851018,NA,31
233486001#,Removal of stent from arteriovenous fistula (procedure),621678015#,1,1,2,5051411000006116#,Removal of stent from arteriovenous fistula,^ESCTRE505141,NA,349851018,NA,31
233487005#,Adjustment of intraluminal device of arteriovenous fistula,349852013#,1,1,2,5051421000006112#,Adjustment of intraluminal device of arteriovenous fistula,^ESCTAD505142,NA,349852013,NA,31
233487005#,Adjustment of intraluminal device of arteriovenous fistula (procedure),621679011#,1,1,2,5051421000006112#,Adjustment of intraluminal device of arteriovenous fistula,^ESCTAD505142,NA,349852013,NA,31
233488000#,Adjustment of arteriovenous fistula stent,349853015#,1,1,2,5051431000006110#,Adjustment of arteriovenous fistula stent,^ESCTAD505143,NA,349853015,NA,31
233488000#,Adjustment of arteriovenous fistula stent (procedure),621680014#,1,1,2,5051431000006110#,Adjustment of arteriovenous fistula stent,^ESCTAD505143,NA,349853015,NA,31
233491000#,Banding of arteriovenous fistula,349856011#,1,1,2,349856011#,Banding of arteriovenous fistula,7A604,7A60400,349856011,NA,32
233491000#,Banding of arteriovenous fistula (procedure),621683011#,1,1,2,349856011#,Banding of arteriovenous fistula,7A604,7A60400,349856011,NA,32
233495009#,Exploration of arteriovenous fistula,349860014#,1,1,2,5051491000006114#,Exploration of arteriovenous fistula,^ESCTEX505149,NA,349860014,NA,31
233495009#,Exploration of arteriovenous fistula (procedure),621688019#,1,1,2,5051491000006114#,Exploration of arteriovenous fistula,^ESCTEX505149,NA,349860014,NA,31
233496005#,Exploration of arteriovenous graft,349861013#,1,1,2,5051501000006118#,Exploration of arteriovenous graft,^ESCTEX505150,NA,349861013,NA,31
233496005#,Exploration of arteriovenous graft (procedure),621689010#,1,1,2,5051501000006118#,Exploration of arteriovenous graft,^ESCTEX505150,NA,349861013,NA,31
233575001#,Intermittent hemodialysis,349976016#,1,1,2,5052661000006111#,Intermittent haemodialysis,^ESCTIN505266,NA,349977013,NA,31
233575001#,Intermittent hemodialysis,349976016#,1,1,2,5052671000006116#,Intermittent hemodialysis,^ESCTIN505267,NA,349976016,NA,31
233575001#,Intermittent haemodialysis,349977013#,1,1,2,5052661000006111#,Intermittent haemodialysis,^ESCTIN505266,NA,349977013,NA,31
233575001#,Intermittent haemodialysis,349977013#,1,1,2,5052671000006116#,Intermittent hemodialysis,^ESCTIN505267,NA,349976016,NA,31
233575001#,Intermittent hemodialysis (procedure),621777019#,1,1,2,5052661000006111#,Intermittent haemodialysis,^ESCTIN505266,NA,349977013,NA,31
233575001#,Intermittent hemodialysis (procedure),621777019#,1,1,2,5052671000006116#,Intermittent hemodialysis,^ESCTIN505267,NA,349976016,NA,31
233580005#,Continuous venovenous haemodialysis filtration,349992014#,1,1,2,5052861000006112#,CVVD - Continuous venovenous hemodialysis,^ESCTCV505286,NA,349995011,NA,31
236138007#,Xenograft renal transplant,353974015#,1,1,2,353974015#,Xenograft renal transplant,7B006,7B00600,353974015,NA,32
236138007#,Xenograft renal transplant (procedure),624693015#,1,1,2,353974015#,Xenograft renal transplant,7B006,7B00600,353974015,NA,32
236434000#,End stage renal failure untreated by renal replacement therapy,354418013#,1,1,2,5094151000006116#,End stage renal failure untreated by renal replacement therapy,^ESCTEN509415,NA,354418013,NA,31
236434000#,End stage renal failure untreated by renal replacement therapy (disorder),625026011#,1,1,2,5094151000006116#,End stage renal failure untreated by renal replacement therapy,^ESCTEN509415,NA,354418013,NA,31
236435004#,End stage renal failure on dialysis,354419017#,1,1,2,5094161000006119#,End stage renal failure on dialysis,^ESCTEN509416,NA,354419017,NA,31
236435004#,End stage renal failure on dialysis (disorder),625027019#,1,1,2,5094161000006119#,End stage renal failure on dialysis,^ESCTEN509416,NA,354419017,NA,31
236436003#,End stage renal failure with renal transplant,354420011#,1,1,2,5094171000006114#,End stage renal failure with renal transplant,^ESCTEN509417,NA,354420011,NA,31
236436003#,End stage renal failure with renal transplant (disorder),625028012#,1,1,2,5094171000006114#,End stage renal failure with renal transplant,^ESCTEN509417,NA,354420011,NA,31
19765000#,Complication of dialysis,33288015#,1,1,2,394661000006112#,[X]Kidny dialysis caus abn reac pt/lat comp no misad at time,U641,U641.00,33288015,NA,32
19765000#,Complication of dialysis,33288015#,1,1,2,1927751000006113#,Complication of dialysis,SP0H,SP0H.00,33288015,NA,32
19765000#,Complication of dialysis (disorder),748238015#,1,1,2,394661000006112#,[X]Kidny dialysis caus abn reac pt/lat comp no misad at time,U641,U641.00,33288015,NA,32
19765000#,Complication of dialysis (disorder),748238015#,1,1,2,1927751000006113#,Complication of dialysis,SP0H,SP0H.00,33288015,NA,32
236538004#,HD - Acute complications of haemodialysis,354558013#,1,1,2,5095551000006113#,Acute disorder of haemodialysis,^ESCTAC509555,NA,354559017,NA,31
236538004#,HD - Acute complications of haemodialysis,354558013#,1,1,2,5095571000006115#,HD - Acute complications of hemodialysis,^ESCTHD509557,NA,354560010,NA,31
236538004#,HD - Acute complications of haemodialysis,354558013#,1,1,2,5095581000006117#,Acute disorder of hemodialysis,^ESCTAC509558,NA,354561014,NA,31
236538004#,HD - Acute complications of haemodialysis,354558013#,1,1,2,5095561000006110#,HD - Acute complications of haemodialysis,^ESCTHD509556,NA,354558013,NA,31
236538004#,Acute disorder of haemodialysis,354559017#,1,1,2,5095551000006113#,Acute disorder of haemodialysis,^ESCTAC509555,NA,354559017,NA,31
236538004#,Acute disorder of haemodialysis,354559017#,1,1,2,5095571000006115#,HD - Acute complications of hemodialysis,^ESCTHD509557,NA,354560010,NA,31
236538004#,Acute disorder of haemodialysis,354559017#,1,1,2,5095581000006117#,Acute disorder of hemodialysis,^ESCTAC509558,NA,354561014,NA,31
236538004#,Acute disorder of haemodialysis,354559017#,1,1,2,5095561000006110#,HD - Acute complications of haemodialysis,^ESCTHD509556,NA,354558013,NA,31
236538004#,HD - Acute complications of hemodialysis,354560010#,1,1,2,5095551000006113#,Acute disorder of haemodialysis,^ESCTAC509555,NA,354559017,NA,31
236538004#,HD - Acute complications of hemodialysis,354560010#,1,1,2,5095571000006115#,HD - Acute complications of hemodialysis,^ESCTHD509557,NA,354560010,NA,31
236538004#,HD - Acute complications of hemodialysis,354560010#,1,1,2,5095581000006117#,Acute disorder of hemodialysis,^ESCTAC509558,NA,354561014,NA,31
236538004#,HD - Acute complications of hemodialysis,354560010#,1,1,2,5095561000006110#,HD - Acute complications of haemodialysis,^ESCTHD509556,NA,354558013,NA,31
236538004#,Acute disorder of hemodialysis,354561014#,1,1,2,5095551000006113#,Acute disorder of haemodialysis,^ESCTAC509555,NA,354559017,NA,31
236538004#,Acute disorder of hemodialysis,354561014#,1,1,2,5095571000006115#,HD - Acute complications of hemodialysis,^ESCTHD509557,NA,354560010,NA,31
236538004#,Acute disorder of hemodialysis,354561014#,1,1,2,5095581000006117#,Acute disorder of hemodialysis,^ESCTAC509558,NA,354561014,NA,31
236538004#,Acute disorder of hemodialysis,354561014#,1,1,2,5095561000006110#,HD - Acute complications of haemodialysis,^ESCTHD509556,NA,354558013,NA,31
236538004#,Acute disorder of hemodialysis (disorder),625146016#,1,1,2,5095551000006113#,Acute disorder of haemodialysis,^ESCTAC509555,NA,354559017,NA,31
236538004#,Acute disorder of hemodialysis (disorder),625146016#,1,1,2,5095571000006115#,HD - Acute complications of hemodialysis,^ESCTHD509557,NA,354560010,NA,31
236538004#,Acute disorder of hemodialysis (disorder),625146016#,1,1,2,5095581000006117#,Acute disorder of hemodialysis,^ESCTAC509558,NA,354561014,NA,31
236538004#,Acute disorder of hemodialysis (disorder),625146016#,1,1,2,5095561000006110#,HD - Acute complications of haemodialysis,^ESCTHD509556,NA,354558013,NA,31
87235005#,Dialysis disequilibrium syndrome,144650018#,1,1,2,507483018#,Dialysis disequilibrium,SP0H0,SP0H000,507483018,NA,32
87235005#,Dialysis disequilibrium syndrome,144650018#,1,1,2,3918321000006116#,Dialysis disequilibrium syndrome,^ESCTDI391832,NA,144650018,NA,32
87235005#,Dialysis disequilibrium,507483018#,1,1,2,507483018#,Dialysis disequilibrium,SP0H0,SP0H000,507483018,NA,32
87235005#,Dialysis disequilibrium,507483018#,1,1,2,3918321000006116#,Dialysis disequilibrium syndrome,^ESCTDI391832,NA,144650018,NA,32
87235005#,Dialysis disequilibrium syndrome (disorder),829666018#,1,1,2,507483018#,Dialysis disequilibrium,SP0H0,SP0H000,507483018,NA,32
87235005#,Dialysis disequilibrium syndrome (disorder),829666018#,1,1,2,3918321000006116#,Dialysis disequilibrium syndrome,^ESCTDI391832,NA,144650018,NA,32
236540009#,Anaphylactoid reaction to dialysis,354563012#,1,1,2,5095611000006113#,Anaphylactoid reaction to dialysis,^ESCTAN509561,NA,354563012,NA,31
236540009#,Anaphylactoid reaction to dialysis (disorder),625148015#,1,1,2,5095611000006113#,Anaphylactoid reaction to dialysis,^ESCTAN509561,NA,354563012,NA,31
236541008#,Hyperchloremic acidosis associated with dialysis,354564018#,1,1,2,5095621000006117#,Hyperchloraemic acidosis associated with dialysis,^ESCTHY509562,NA,354565017,NA,31
236541008#,Hyperchloremic acidosis associated with dialysis,354564018#,1,1,2,5095631000006119#,Hyperchloremic acidosis associated with dialysis,^ESCTHY509563,NA,354564018,NA,31
236541008#,Hyperchloraemic acidosis associated with dialysis,354565017#,1,1,2,5095621000006117#,Hyperchloraemic acidosis associated with dialysis,^ESCTHY509562,NA,354565017,NA,31
236541008#,Hyperchloraemic acidosis associated with dialysis,354565017#,1,1,2,5095631000006119#,Hyperchloremic acidosis associated with dialysis,^ESCTHY509563,NA,354564018,NA,31
236541008#,Hyperchloremic acidosis associated with dialysis (disorder),625149011#,1,1,2,5095621000006117#,Hyperchloraemic acidosis associated with dialysis,^ESCTHY509562,NA,354565017,NA,31
236541008#,Hyperchloremic acidosis associated with dialysis (disorder),625149011#,1,1,2,5095631000006119#,Hyperchloremic acidosis associated with dialysis,^ESCTHY509563,NA,354564018,NA,31
88351001#,Hypercalcemia associated with chronic dialysis,146488013#,1,1,2,507993019#,Acute hypercalcaemia of dialysis,SP3y9,SP3y900,507993019,NA,32
88351001#,Hypercalcemia associated with chronic dialysis,146488013#,1,1,2,3935791000006118#,Hypercalcemia associated with chronic dialysis,^ESCTHY393579,NA,146488013,NA,32
88351001#,Hypercalcemia associated with chronic dialysis,146488013#,1,1,2,3935821000006110#,Acute hypercalcemia of dialysis,^ESCTAC393582,NA,507995014,NA,32
88351001#,Hypercalcemia associated with chronic dialysis,146488013#,1,1,2,3935811000006119#,Hard water syndrome,^ESCTHA393581,NA,507994013,NA,32
88351001#,Hypercalcemia associated with chronic dialysis,146488013#,1,1,2,3935781000006116#,Hypercalcaemia associated with chronic dialysis,^ESCTHY393578,NA,507992012,NA,32
88351001#,Hypercalcaemia associated with chronic dialysis,507992012#,1,1,2,507993019#,Acute hypercalcaemia of dialysis,SP3y9,SP3y900,507993019,NA,32
88351001#,Hypercalcaemia associated with chronic dialysis,507992012#,1,1,2,3935791000006118#,Hypercalcemia associated with chronic dialysis,^ESCTHY393579,NA,146488013,NA,32
88351001#,Hypercalcaemia associated with chronic dialysis,507992012#,1,1,2,3935821000006110#,Acute hypercalcemia of dialysis,^ESCTAC393582,NA,507995014,NA,32
88351001#,Hypercalcaemia associated with chronic dialysis,507992012#,1,1,2,3935811000006119#,Hard water syndrome,^ESCTHA393581,NA,507994013,NA,32
88351001#,Hypercalcaemia associated with chronic dialysis,507992012#,1,1,2,3935781000006116#,Hypercalcaemia associated with chronic dialysis,^ESCTHY393578,NA,507992012,NA,32
88351001#,Acute hypercalcaemia of dialysis,507993019#,1,1,2,507993019#,Acute hypercalcaemia of dialysis,SP3y9,SP3y900,507993019,NA,32
88351001#,Acute hypercalcaemia of dialysis,507993019#,1,1,2,3935791000006118#,Hypercalcemia associated with chronic dialysis,^ESCTHY393579,NA,146488013,NA,32
88351001#,Acute hypercalcaemia of dialysis,507993019#,1,1,2,3935821000006110#,Acute hypercalcemia of dialysis,^ESCTAC393582,NA,507995014,NA,32
88351001#,Acute hypercalcaemia of dialysis,507993019#,1,1,2,3935811000006119#,Hard water syndrome,^ESCTHA393581,NA,507994013,NA,32
88351001#,Acute hypercalcaemia of dialysis,507993019#,1,1,2,3935781000006116#,Hypercalcaemia associated with chronic dialysis,^ESCTHY393578,NA,507992012,NA,32
88351001#,Hard water syndrome,507994013#,1,1,2,507993019#,Acute hypercalcaemia of dialysis,SP3y9,SP3y900,507993019,NA,32
88351001#,Hard water syndrome,507994013#,1,1,2,3935791000006118#,Hypercalcemia associated with chronic dialysis,^ESCTHY393579,NA,146488013,NA,32
88351001#,Hard water syndrome,507994013#,1,1,2,3935821000006110#,Acute hypercalcemia of dialysis,^ESCTAC393582,NA,507995014,NA,32
88351001#,Hard water syndrome,507994013#,1,1,2,3935811000006119#,Hard water syndrome,^ESCTHA393581,NA,507994013,NA,32
88351001#,Hard water syndrome,507994013#,1,1,2,3935781000006116#,Hypercalcaemia associated with chronic dialysis,^ESCTHY393578,NA,507992012,NA,32
88351001#,Acute hypercalcemia of dialysis,507995014#,1,1,2,507993019#,Acute hypercalcaemia of dialysis,SP3y9,SP3y900,507993019,NA,32
88351001#,Acute hypercalcemia of dialysis,507995014#,1,1,2,3935791000006118#,Hypercalcemia associated with chronic dialysis,^ESCTHY393579,NA,146488013,NA,32
88351001#,Acute hypercalcemia of dialysis,507995014#,1,1,2,3935821000006110#,Acute hypercalcemia of dialysis,^ESCTAC393582,NA,507995014,NA,32
88351001#,Acute hypercalcemia of dialysis,507995014#,1,1,2,3935811000006119#,Hard water syndrome,^ESCTHA393581,NA,507994013,NA,32
88351001#,Acute hypercalcemia of dialysis,507995014#,1,1,2,3935781000006116#,Hypercalcaemia associated with chronic dialysis,^ESCTHY393578,NA,507992012,NA,32
88351001#,Hypercalcemia associated with chronic dialysis (disorder),831017012#,1,1,2,507993019#,Acute hypercalcaemia of dialysis,SP3y9,SP3y900,507993019,NA,32
88351001#,Hypercalcemia associated with chronic dialysis (disorder),831017012#,1,1,2,3935791000006118#,Hypercalcemia associated with chronic dialysis,^ESCTHY393579,NA,146488013,NA,32
88351001#,Hypercalcemia associated with chronic dialysis (disorder),831017012#,1,1,2,3935821000006110#,Acute hypercalcemia of dialysis,^ESCTAC393582,NA,507995014,NA,32
88351001#,Hypercalcemia associated with chronic dialysis (disorder),831017012#,1,1,2,3935811000006119#,Hard water syndrome,^ESCTHA393581,NA,507994013,NA,32
88351001#,Hypercalcemia associated with chronic dialysis (disorder),831017012#,1,1,2,3935781000006116#,Hypercalcaemia associated with chronic dialysis,^ESCTHY393578,NA,507992012,NA,32
236542001#,Long-term disorder of dialysis,354566016#,1,1,2,5095641000006112#,Long-term disorder of dialysis,^ESCTLO509564,NA,354566016,NA,31
236542001#,Long-term disorder of dialysis (disorder),625150011#,1,1,2,5095641000006112#,Long-term disorder of dialysis,^ESCTLO509564,NA,354566016,NA,31
32599008#,Hemodialysis-associated amyloidosis,54422018#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,Hemodialysis-associated amyloidosis,54422018#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,Hemodialysis-associated amyloidosis,54422018#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,Hemodialysis-associated amyloidosis,54422018#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,Hemodialysis-associated amyloidosis,54422018#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,Hemodialysis-associated amyloidosis,54422018#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
32599008#,beta-2-Microglobulin amyloidosis,54423011#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,beta-2-Microglobulin amyloidosis,54423011#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,beta-2-Microglobulin amyloidosis,54423011#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,beta-2-Microglobulin amyloidosis,54423011#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,beta-2-Microglobulin amyloidosis,54423011#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,beta-2-Microglobulin amyloidosis,54423011#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
32599008#,AH type amyloidosis,54424017#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,AH type amyloidosis,54424017#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,AH type amyloidosis,54424017#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,AH type amyloidosis,54424017#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,AH type amyloidosis,54424017#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,AH type amyloidosis,54424017#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
32599008#,Dialysis-associated amyloidosis,485266017#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,Dialysis-associated amyloidosis,485266017#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,Dialysis-associated amyloidosis,485266017#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,Dialysis-associated amyloidosis,485266017#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,Dialysis-associated amyloidosis,485266017#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,Dialysis-associated amyloidosis,485266017#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
32599008#,Beta-2 microglobulin amyloidosis,485267014#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,Beta-2 microglobulin amyloidosis,485267014#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,Beta-2 microglobulin amyloidosis,485267014#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,Beta-2 microglobulin amyloidosis,485267014#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,Beta-2 microglobulin amyloidosis,485267014#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,Beta-2 microglobulin amyloidosis,485267014#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
32599008#,Haemodialysis-associated amyloidosis,485268016#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,Haemodialysis-associated amyloidosis,485268016#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,Haemodialysis-associated amyloidosis,485268016#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,Haemodialysis-associated amyloidosis,485268016#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,Haemodialysis-associated amyloidosis,485268016#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,Haemodialysis-associated amyloidosis,485268016#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
32599008#,Hemodialysis-associated amyloidosis (disorder),763900018#,1,1,2,3025091000006112#,beta-2-Microglobulin amyloidosis,^ESCTBE302509,NA,54423011,NA,32
32599008#,Hemodialysis-associated amyloidosis (disorder),763900018#,1,1,2,3025081000006114#,Hemodialysis-associated amyloidosis,^ESCTHE302508,NA,54422018,NA,32
32599008#,Hemodialysis-associated amyloidosis (disorder),763900018#,1,1,2,485267014#,Beta-2 microglobulin amyloidosis,C373J,C373J00,485267014,NA,32
32599008#,Hemodialysis-associated amyloidosis (disorder),763900018#,1,1,2,3025101000006118#,AH type amyloidosis,^ESCTAH302510,NA,54424017,NA,32
32599008#,Hemodialysis-associated amyloidosis (disorder),763900018#,1,1,2,3025111000006115#,Dialysis-associated amyloidosis,^ESCTDI302511,NA,485266017,NA,32
32599008#,Hemodialysis-associated amyloidosis (disorder),763900018#,1,1,2,3025071000006111#,Haemodialysis-associated amyloidosis,^ESCTHA302507,NA,485268016,NA,32
236543006#,Beta-2 microglobulin arthropathy,354567013#,1,1,2,354567013#,Beta-2 microglobulin arthropathy,N039,N039.00,354567013,NA,32
236543006#,Beta-2 microglobulin arthropathy (disorder),625151010#,1,1,2,354567013#,Beta-2 microglobulin arthropathy,N039,N039.00,354567013,NA,32
236544000#,Matrix stone formation of dialysis,354568015#,1,1,2,5095661000006111#,Matrix stone formation of dialysis,^ESCTMA509566,NA,354568015,NA,31
236544000#,Matrix stone formation of dialysis (disorder),625152015#,1,1,2,5095661000006111#,Matrix stone formation of dialysis,^ESCTMA509566,NA,354568015,NA,31
236546003#,Aluminum intoxication,354571011#,1,1,2,5095691000006115#,Aluminum intoxication,^ESCTAL509569,NA,354571011,NA,32
236546003#,Aluminum intoxication,354571011#,1,1,2,354572016#,Aluminium intoxication,SM59,SM59.00,354572016,NA,32
236546003#,Aluminium intoxication,354572016#,1,1,2,5095691000006115#,Aluminum intoxication,^ESCTAL509569,NA,354571011,NA,32
236546003#,Aluminium intoxication,354572016#,1,1,2,354572016#,Aluminium intoxication,SM59,SM59.00,354572016,NA,32
236546003#,Aluminum intoxication (disorder),625155018#,1,1,2,5095691000006115#,Aluminum intoxication,^ESCTAL509569,NA,354571011,NA,32
236546003#,Aluminum intoxication (disorder),625155018#,1,1,2,354572016#,Aluminium intoxication,SM59,SM59.00,354572016,NA,32
236547007#,Aluminum bone disease,354573014#,1,1,2,354575019#,Aluminium bone disease,C287,C287.00,354575019,NA,32
236547007#,Aluminum bone disease,354573014#,1,1,2,5095731000006111#,Aluminum-related osteopathy,^ESCTAL509573,NA,354576018,NA,32
236547007#,Aluminum bone disease,354573014#,1,1,2,5095711000006117#,Aluminum bone disease,^ESCTAL509571,NA,354573014,NA,32
236547007#,Aluminum bone disease,354573014#,1,1,2,354574015#,Aluminium-related osteopathy,C287-1,C287.11,354574015,NA,32
236547007#,Aluminium-related osteopathy,354574015#,1,1,2,354575019#,Aluminium bone disease,C287,C287.00,354575019,NA,32
236547007#,Aluminium-related osteopathy,354574015#,1,1,2,5095731000006111#,Aluminum-related osteopathy,^ESCTAL509573,NA,354576018,NA,32
236547007#,Aluminium-related osteopathy,354574015#,1,1,2,5095711000006117#,Aluminum bone disease,^ESCTAL509571,NA,354573014,NA,32
236547007#,Aluminium-related osteopathy,354574015#,1,1,2,354574015#,Aluminium-related osteopathy,C287-1,C287.11,354574015,NA,32
236547007#,Aluminium bone disease,354575019#,1,1,2,354575019#,Aluminium bone disease,C287,C287.00,354575019,NA,32
236547007#,Aluminium bone disease,354575019#,1,1,2,5095731000006111#,Aluminum-related osteopathy,^ESCTAL509573,NA,354576018,NA,32
236547007#,Aluminium bone disease,354575019#,1,1,2,5095711000006117#,Aluminum bone disease,^ESCTAL509571,NA,354573014,NA,32
236547007#,Aluminium bone disease,354575019#,1,1,2,354574015#,Aluminium-related osteopathy,C287-1,C287.11,354574015,NA,32
236547007#,Aluminum-related osteopathy,354576018#,1,1,2,354575019#,Aluminium bone disease,C287,C287.00,354575019,NA,32
236547007#,Aluminum-related osteopathy,354576018#,1,1,2,5095731000006111#,Aluminum-related osteopathy,^ESCTAL509573,NA,354576018,NA,32
236547007#,Aluminum-related osteopathy,354576018#,1,1,2,5095711000006117#,Aluminum bone disease,^ESCTAL509571,NA,354573014,NA,32
236547007#,Aluminum-related osteopathy,354576018#,1,1,2,354574015#,Aluminium-related osteopathy,C287-1,C287.11,354574015,NA,32
236547007#,Aluminum bone disease (disorder),625157014#,1,1,2,354575019#,Aluminium bone disease,C287,C287.00,354575019,NA,32
236547007#,Aluminum bone disease (disorder),625157014#,1,1,2,5095731000006111#,Aluminum-related osteopathy,^ESCTAL509573,NA,354576018,NA,32
236547007#,Aluminum bone disease (disorder),625157014#,1,1,2,5095711000006117#,Aluminum bone disease,^ESCTAL509571,NA,354573014,NA,32
236547007#,Aluminum bone disease (disorder),625157014#,1,1,2,354574015#,Aluminium-related osteopathy,C287-1,C287.11,354574015,NA,32
236548002#,Osteomalacia secondary to aluminum toxicity,354577010#,1,1,2,5095751000006116#,Osteomalacia secondary to aluminum toxicity,^ESCTOS509575,NA,354577010,NA,32
236548002#,Osteomalacia secondary to aluminum toxicity,354577010#,1,1,2,5095771000006114#,Aluminum-related osteomalacia,^ESCTAL509577,NA,354580011,NA,32
236548002#,Osteomalacia secondary to aluminum toxicity,354577010#,1,1,2,354578017#,Aluminium-related osteomalacia,C28B,C28B.00,354578017,NA,32
236548002#,Osteomalacia secondary to aluminum toxicity,354577010#,1,1,2,5095761000006119#,Osteomalacia secondary to aluminium toxicity,^ESCTOS509576,NA,354579013,NA,32
236548002#,Aluminium-related osteomalacia,354578017#,1,1,2,5095751000006116#,Osteomalacia secondary to aluminum toxicity,^ESCTOS509575,NA,354577010,NA,32
236548002#,Aluminium-related osteomalacia,354578017#,1,1,2,5095771000006114#,Aluminum-related osteomalacia,^ESCTAL509577,NA,354580011,NA,32
236548002#,Aluminium-related osteomalacia,354578017#,1,1,2,354578017#,Aluminium-related osteomalacia,C28B,C28B.00,354578017,NA,32
236548002#,Aluminium-related osteomalacia,354578017#,1,1,2,5095761000006119#,Osteomalacia secondary to aluminium toxicity,^ESCTOS509576,NA,354579013,NA,32
236548002#,Osteomalacia secondary to aluminium toxicity,354579013#,1,1,2,5095751000006116#,Osteomalacia secondary to aluminum toxicity,^ESCTOS509575,NA,354577010,NA,32
236548002#,Osteomalacia secondary to aluminium toxicity,354579013#,1,1,2,5095771000006114#,Aluminum-related osteomalacia,^ESCTAL509577,NA,354580011,NA,32
