snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
308065005#,H/O: Myocardial infarction in last year,451369010#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,H/O: Myocardial infarction in last year,451369010#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
308065005#,History of - Myocardial infarction in last year (context-dependent category),704571010#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,History of - Myocardial infarction in last year (context-dependent category),704571010#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
308065005#,History of - myocardial infarction in last year (context-dependent category),2572026010#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,History of - myocardial infarction in last year (context-dependent category),2572026010#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
308065005#,History of - myocardial infarction in last year (situation),2611216013#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,History of - myocardial infarction in last year (situation),2611216013#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
308065005#,History of - myocardial infarction in last year,2670366014#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,History of - myocardial infarction in last year,2670366014#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
308065005#,History of myocardial infarction in last year (situation),2986698012#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,History of myocardial infarction in last year (situation),2986698012#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
308065005#,History of myocardial infarction in last year,2986726013#,1,1,2,451369010#,H/O: Myocardial infarction in last year,14AH,14AH.00,451369010,NA,32
308065005#,History of myocardial infarction in last year,2986726013#,1,1,2,5974481000006116#,History of myocardial infarction in last year,^ESCTHI597448,NA,2986726013,NA,32
314116003#,Post infarct angina,458410010#,1,1,2,458410010#,Post infarct angina,G33z5,G33z500,458410010,NA,32
314116003#,Post infarct angina (disorder),710887017#,1,1,2,458410010#,Post infarct angina,G33z5,G33z500,458410010,NA,32
401303003#,Acute ST segment elevation myocardial infarction (disorder),1769225016#,1,1,2,6651221000006117#,STEMI - ST elevation myocardial infarction,^ESCTST665122,NA,2840840013,NA,32
401303003#,Acute ST segment elevation myocardial infarction (disorder),1769225016#,1,1,2,1780491019#,Acute ST segment elevation myocardial infarction,G30X0,G30X000,1780491019,NA,32
401303003#,Acute ST segment elevation myocardial infarction,1780491019#,1,1,2,6651221000006117#,STEMI - ST elevation myocardial infarction,^ESCTST665122,NA,2840840013,NA,32
401303003#,Acute ST segment elevation myocardial infarction,1780491019#,1,1,2,1780491019#,Acute ST segment elevation myocardial infarction,G30X0,G30X000,1780491019,NA,32
401303003#,STEMI - ST elevation myocardial infarction,2840840013#,1,1,2,6651221000006117#,STEMI - ST elevation myocardial infarction,^ESCTST665122,NA,2840840013,NA,32
401303003#,STEMI - ST elevation myocardial infarction,2840840013#,1,1,2,1780491019#,Acute ST segment elevation myocardial infarction,G30X0,G30X000,1780491019,NA,32
401314000#,Acute non-ST segment elevation myocardial infarction (disorder),1769236011#,1,1,2,6651391000006114#,NSTEMI - Non-ST segment elevation MI,^ESCTNS665139,NA,1787486017,NA,32
401314000#,Acute non-ST segment elevation myocardial infarction (disorder),1769236011#,1,1,2,1780501013#,Acute non-ST segment elevation myocardial infarction,G3071,G307100,1780501013,NA,32
401314000#,Acute non-ST segment elevation myocardial infarction,1780501013#,1,1,2,6651391000006114#,NSTEMI - Non-ST segment elevation MI,^ESCTNS665139,NA,1787486017,NA,32
401314000#,Acute non-ST segment elevation myocardial infarction,1780501013#,1,1,2,1780501013#,Acute non-ST segment elevation myocardial infarction,G3071,G307100,1780501013,NA,32
401314000#,NSTEMI - Non-ST segment elevation MI,1787486017#,1,1,2,6651391000006114#,NSTEMI - Non-ST segment elevation MI,^ESCTNS665139,NA,1787486017,NA,32
401314000#,NSTEMI - Non-ST segment elevation MI,1787486017#,1,1,2,1780501013#,Acute non-ST segment elevation myocardial infarction,G3071,G307100,1780501013,NA,32
164868007#,ECG: antero-septal infarct.,256455012#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,ECG: antero-septal infarct.,256455012#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,ECG: antero-septal infarct.,256455012#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,ECG: antero-septal infarct.,256455012#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,ECG: antero-septal infarct.,256455012#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,ECG: anteroseptal infarction,256456013#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,ECG: anteroseptal infarction,256456013#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,ECG: anteroseptal infarction,256456013#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,ECG: anteroseptal infarction,256456013#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,ECG: anteroseptal infarction,256456013#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,ECG: anteroseptal infarction (finding),546244013#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,ECG: anteroseptal infarction (finding),546244013#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,ECG: anteroseptal infarction (finding),546244013#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,ECG: anteroseptal infarction (finding),546244013#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,ECG: anteroseptal infarction (finding),546244013#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,Electrocardiogram: anteroseptal infarction (finding),2607358012#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,Electrocardiogram: anteroseptal infarction (finding),2607358012#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,Electrocardiogram: anteroseptal infarction (finding),2607358012#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,Electrocardiogram: anteroseptal infarction (finding),2607358012#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,Electrocardiogram: anteroseptal infarction (finding),2607358012#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,Electrocardiogram: anteroseptal infarction,2619217019#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,Electrocardiogram: anteroseptal infarction,2619217019#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,Electrocardiogram: anteroseptal infarction,2619217019#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,Electrocardiogram: anteroseptal infarction,2619217019#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,Electrocardiogram: anteroseptal infarction,2619217019#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,Anteroseptal infarction on electrocardiogram (finding),2690936018#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,Anteroseptal infarction on electrocardiogram (finding),2690936018#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,Anteroseptal infarction on electrocardiogram (finding),2690936018#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,Anteroseptal infarction on electrocardiogram (finding),2690936018#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,Anteroseptal infarction on electrocardiogram (finding),2690936018#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,Anteroseptal infarction on electrocardiogram,2695135018#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,Anteroseptal infarction on electrocardiogram,2695135018#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,Anteroseptal infarction on electrocardiogram,2695135018#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,Anteroseptal infarction on electrocardiogram,2695135018#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,Anteroseptal infarction on electrocardiogram,2695135018#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164868007#,ECG: antero-septal infarct,2820892012#,1,1,2,4586151000006119#,ECG: antero-septal infarct,^ESCTEC458615,NA,2820892012,NA,3
164868007#,ECG: antero-septal infarct,2820892012#,1,1,2,4586111000006115#,Anteroseptal infarction on electrocardiogram,^ESCTAN458611,NA,2695135018,NA,3
164868007#,ECG: antero-septal infarct,2820892012#,1,1,2,4586141000006116#,Electrocardiogram: anteroseptal infarction,^ESCTEL458614,NA,2619217019,NA,3
164868007#,ECG: antero-septal infarct,2820892012#,1,1,2,4586131000006114#,ECG: anteroseptal infarction,^ESCTEC458613,NA,256456013,NA,3
164868007#,ECG: antero-septal infarct,2820892012#,1,1,2,256455012#,ECG: antero-septal infarct.,3233,3233,256455012,NA,3
164869004#,ECG:posterior/inferior infarct,256457016#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,ECG:posterior/inferior infarct,256457016#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,ECG:posterior/inferior infarct,256457016#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164869004#,ECG:posterior/inferior infarct (finding),546245014#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,ECG:posterior/inferior infarct (finding),546245014#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,ECG:posterior/inferior infarct (finding),546245014#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164869004#,Electrocardiogram: posterior/inferior infarct (finding),2607359016#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,Electrocardiogram: posterior/inferior infarct (finding),2607359016#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,Electrocardiogram: posterior/inferior infarct (finding),2607359016#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164869004#,Electrocardiogram: posterior/inferior infarct,2619218012#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,Electrocardiogram: posterior/inferior infarct,2619218012#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,Electrocardiogram: posterior/inferior infarct,2619218012#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164869004#,Electrocardiographic posterior/inferior infarct (finding),3300250012#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,Electrocardiographic posterior/inferior infarct (finding),3300250012#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,Electrocardiographic posterior/inferior infarct (finding),3300250012#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164869004#,EKG:posterior/inferior infarct,3300251011#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,EKG:posterior/inferior infarct,3300251011#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,EKG:posterior/inferior infarct,3300251011#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164869004#,Electrocardiographic posterior/inferior infarct,3300252016#,1,1,2,4586181000006110#,Electrocardiographic posterior/inferior infarct,^ESCTEL458618,NA,3300252016,NA,3
164869004#,Electrocardiographic posterior/inferior infarct,3300252016#,1,1,2,256457016#,ECG:posterior/inferior infarct,3234,3234,256457016,NA,3
164869004#,Electrocardiographic posterior/inferior infarct,3300252016#,1,1,2,4586171000006112#,EKG:posterior/inferior infarct,^ESCTEK458617,NA,3300251011,NA,3
164870003#,ECG: subendocardial infarct,256458014#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,ECG: subendocardial infarct,256458014#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,ECG: subendocardial infarct,256458014#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164870003#,ECG: subendocardial infarct (finding),546246010#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,ECG: subendocardial infarct (finding),546246010#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,ECG: subendocardial infarct (finding),546246010#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164870003#,Electrocardiogram: subendocardial infarct (finding),2607360014#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,Electrocardiogram: subendocardial infarct (finding),2607360014#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,Electrocardiogram: subendocardial infarct (finding),2607360014#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164870003#,Electrocardiogram: subendocardial infarct,2619219016#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,Electrocardiogram: subendocardial infarct,2619219016#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,Electrocardiogram: subendocardial infarct,2619219016#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164870003#,Electrocardiographic subendocardial infarct (finding),3300440013#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,Electrocardiographic subendocardial infarct (finding),3300440013#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,Electrocardiographic subendocardial infarct (finding),3300440013#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164870003#,EKG: subendocardial infarct,3300441012#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,EKG: subendocardial infarct,3300441012#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,EKG: subendocardial infarct,3300441012#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164870003#,Electrocardiographic subendocardial infarct,3300442017#,1,1,2,4586211000006114#,Electrocardiographic subendocardial infarct,^ESCTEL458621,NA,3300442017,NA,3
164870003#,Electrocardiographic subendocardial infarct,3300442017#,1,1,2,4586201000006111#,EKG: subendocardial infarct,^ESCTEK458620,NA,3300441012,NA,3
164870003#,Electrocardiographic subendocardial infarct,3300442017#,1,1,2,256458014#,ECG: subendocardial infarct,3235,3235,256458014,NA,3
164871004#,ECG: lateral infarction,256459018#,1,1,2,256459018#,ECG: lateral infarction,3236,3236,256459018,NA,3
164871004#,ECG: lateral infarction,256459018#,1,1,2,4586241000006113#,Electrocardiogram: lateral infarction,^ESCTEL458624,NA,2619220010,NA,3
164871004#,ECG: lateral infarction,256459018#,1,1,2,4586221000006118#,Lateral infarction on electrocardiogram,^ESCTLA458622,NA,2692104017,NA,3
164871004#,ECG: lateral infarction (finding),546247018#,1,1,2,256459018#,ECG: lateral infarction,3236,3236,256459018,NA,3
164871004#,ECG: lateral infarction (finding),546247018#,1,1,2,4586241000006113#,Electrocardiogram: lateral infarction,^ESCTEL458624,NA,2619220010,NA,3
164871004#,ECG: lateral infarction (finding),546247018#,1,1,2,4586221000006118#,Lateral infarction on electrocardiogram,^ESCTLA458622,NA,2692104017,NA,3
164871004#,Electrocardiogram: lateral infarction (finding),2607361013#,1,1,2,256459018#,ECG: lateral infarction,3236,3236,256459018,NA,3
164871004#,Electrocardiogram: lateral infarction (finding),2607361013#,1,1,2,4586241000006113#,Electrocardiogram: lateral infarction,^ESCTEL458624,NA,2619220010,NA,3
164871004#,Electrocardiogram: lateral infarction (finding),2607361013#,1,1,2,4586221000006118#,Lateral infarction on electrocardiogram,^ESCTLA458622,NA,2692104017,NA,3
164871004#,Electrocardiogram: lateral infarction,2619220010#,1,1,2,256459018#,ECG: lateral infarction,3236,3236,256459018,NA,3
164871004#,Electrocardiogram: lateral infarction,2619220010#,1,1,2,4586241000006113#,Electrocardiogram: lateral infarction,^ESCTEL458624,NA,2619220010,NA,3
164871004#,Electrocardiogram: lateral infarction,2619220010#,1,1,2,4586221000006118#,Lateral infarction on electrocardiogram,^ESCTLA458622,NA,2692104017,NA,3
164871004#,Lateral infarction on electrocardiogram (finding),2689638013#,1,1,2,256459018#,ECG: lateral infarction,3236,3236,256459018,NA,3
164871004#,Lateral infarction on electrocardiogram (finding),2689638013#,1,1,2,4586241000006113#,Electrocardiogram: lateral infarction,^ESCTEL458624,NA,2619220010,NA,3
164871004#,Lateral infarction on electrocardiogram (finding),2689638013#,1,1,2,4586221000006118#,Lateral infarction on electrocardiogram,^ESCTLA458622,NA,2692104017,NA,3
164871004#,Lateral infarction on electrocardiogram,2692104017#,1,1,2,256459018#,ECG: lateral infarction,3236,3236,256459018,NA,3
164871004#,Lateral infarction on electrocardiogram,2692104017#,1,1,2,4586241000006113#,Electrocardiogram: lateral infarction,^ESCTEL458624,NA,2619220010,NA,3
164871004#,Lateral infarction on electrocardiogram,2692104017#,1,1,2,4586221000006118#,Lateral infarction on electrocardiogram,^ESCTLA458622,NA,2692104017,NA,3
315287002#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,459791015#,1,1,2,6056601000006112#,DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction,^ESCTDI605660,NA,459792010,NA,32
315287002#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,459791015#,1,1,2,616081000006113#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,889A,889A.00,459791015,NA,32
315287002#,DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction,459792010#,1,1,2,6056601000006112#,DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction,^ESCTDI605660,NA,459792010,NA,32
315287002#,DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction,459792010#,1,1,2,616081000006113#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,889A,889A.00,459791015,NA,32
315287002#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction (procedure),712160014#,1,1,2,6056601000006112#,DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction,^ESCTDI605660,NA,459792010,NA,32
315287002#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction (procedure),712160014#,1,1,2,616081000006113#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,889A,889A.00,459791015,NA,32
307140009#,Acute non-Q wave infarction,450322013#,1,1,2,450322013#,Acute non-Q wave infarction,G3070,G307000,450322013,NA,32
307140009#,Acute non-Q wave infarction (disorder),703624019#,1,1,2,450322013#,Acute non-Q wave infarction,G3070,G307000,450322013,NA,32
304914007#,Acute Q wave myocardial infarction,447323012#,1,1,2,447324018#,Acute Q-wave infarct,G309,G309.00,447324018,NA,32
304914007#,Acute Q wave myocardial infarction,447323012#,1,1,2,5935321000006111#,Acute Q wave myocardial infarction,^ESCTAC593532,NA,447323012,NA,32
304914007#,Acute Q-wave infarct,447324018#,1,1,2,447324018#,Acute Q-wave infarct,G309,G309.00,447324018,NA,32
304914007#,Acute Q-wave infarct,447324018#,1,1,2,5935321000006111#,Acute Q wave myocardial infarction,^ESCTAC593532,NA,447323012,NA,32
304914007#,Acute Q wave myocardial infarction (disorder),701253018#,1,1,2,447324018#,Acute Q-wave infarct,G309,G309.00,447324018,NA,32
304914007#,Acute Q wave myocardial infarction (disorder),701253018#,1,1,2,5935321000006111#,Acute Q wave myocardial infarction,^ESCTAC593532,NA,447323012,NA,32
15990001#,Acute myocardial infarction of posterolateral wall,27071012#,1,1,2,967931000006114#,Acute myocardial infarction of posterolateral wall,G30B,G30B.00,27071012,NA,32
15990001#,Acute myocardial infarction of posterolateral wall (disorder),742924013#,1,1,2,967931000006114#,Acute myocardial infarction of posterolateral wall,G30B,G30B.00,27071012,NA,32
129574000#,Postoperative myocardial infarction,208365015#,1,1,2,212091000006110#,Postoperative transmural myocardial infarction unspec site,G383,G383.00,208365015,NA,32
129574000#,Postoperative myocardial infarction,208365015#,1,1,2,212081000006112#,Postoperative transmural myocardial infarction other sites,G382,G382.00,208365015,NA,32
129574000#,Postoperative myocardial infarction,208365015#,1,1,2,208365015#,Postoperative myocardial infarction,G38,G38..00,208365015,NA,32
129574000#,Postoperative myocardial infarction,208365015#,1,1,2,455423016#,"Postoperative myocardial infarction, unspecified",G38z,G38z.00,208365015,NA,32
129574000#,Postoperative myocardial infarction (disorder),733723018#,1,1,2,212091000006110#,Postoperative transmural myocardial infarction unspec site,G383,G383.00,208365015,NA,32
129574000#,Postoperative myocardial infarction (disorder),733723018#,1,1,2,212081000006112#,Postoperative transmural myocardial infarction other sites,G382,G382.00,208365015,NA,32
129574000#,Postoperative myocardial infarction (disorder),733723018#,1,1,2,208365015#,Postoperative myocardial infarction,G38,G38..00,208365015,NA,32
129574000#,Postoperative myocardial infarction (disorder),733723018#,1,1,2,455423016#,"Postoperative myocardial infarction, unspecified",G38z,G38z.00,208365015,NA,32
311792005#,Postoperative transmural myocardial infarction of anterior wall,455418016#,1,1,2,212061000006119#,Postoperative transmural myocardial infarction of anterior wall,G380,G380.00,455418016,NA,32
311792005#,Postoperative transmural myocardial infarction of anterior wall (disorder),708390012#,1,1,2,212061000006119#,Postoperative transmural myocardial infarction of anterior wall,G380,G380.00,455418016,NA,32
311793000#,Postoperative transmural myocardial infarction of inferior wall,455419012#,1,1,2,212071000006114#,Postoperative transmural myocardial infarction of inferior wall,G381,G381.00,455419012,NA,32
311793000#,Postoperative transmural myocardial infarction of inferior wall (disorder),708391011#,1,1,2,212071000006114#,Postoperative transmural myocardial infarction of inferior wall,G381,G381.00,455419012,NA,32
311796008#,Postoperative subendocardial myocardial infarction,455422014#,1,1,2,455422014#,Postoperative subendocardial myocardial infarction,G384,G384.00,455422014,NA,32
311796008#,Postoperative subendocardial myocardial infarction (disorder),708395019#,1,1,2,455422014#,Postoperative subendocardial myocardial infarction,G384,G384.00,455422014,NA,32
233846000#,Ventricular septal defect as current complication following acute myocardial infarction,350381017#,1,1,2,5056521000006115#,Defect of ventricular septum following myocardial infarction,^ESCTDE505652,NA,3333538017,NA,32
233846000#,Ventricular septal defect as current complication following acute myocardial infarction,350381017#,1,1,2,67081000006119#,Ventricular septal defect as current complication following acute myocardial infarction,G362,G362.00,350381017,NA,32
233846000#,Ventricular septal defect as current complication following acute myocardial infarction,350381017#,1,1,2,5056501000006113#,Post-infarction ventricular septal defect,^ESCTPO505650,NA,350382012,NA,32
233846000#,Post-infarction ventricular septal defect,350382012#,1,1,2,5056521000006115#,Defect of ventricular septum following myocardial infarction,^ESCTDE505652,NA,3333538017,NA,32
233846000#,Post-infarction ventricular septal defect,350382012#,1,1,2,67081000006119#,Ventricular septal defect as current complication following acute myocardial infarction,G362,G362.00,350381017,NA,32
233846000#,Post-infarction ventricular septal defect,350382012#,1,1,2,5056501000006113#,Post-infarction ventricular septal defect,^ESCTPO505650,NA,350382012,NA,32
233846000#,Post-infarction ventricular septal defect (disorder),622086017#,1,1,2,5056521000006115#,Defect of ventricular septum following myocardial infarction,^ESCTDE505652,NA,3333538017,NA,32
233846000#,Post-infarction ventricular septal defect (disorder),622086017#,1,1,2,67081000006119#,Ventricular septal defect as current complication following acute myocardial infarction,G362,G362.00,350381017,NA,32
233846000#,Post-infarction ventricular septal defect (disorder),622086017#,1,1,2,5056501000006113#,Post-infarction ventricular septal defect,^ESCTPO505650,NA,350382012,NA,32
233846000#,Defect of ventricular septum following myocardial infarction,3333538017#,1,1,2,5056521000006115#,Defect of ventricular septum following myocardial infarction,^ESCTDE505652,NA,3333538017,NA,32
233846000#,Defect of ventricular septum following myocardial infarction,3333538017#,1,1,2,67081000006119#,Ventricular septal defect as current complication following acute myocardial infarction,G362,G362.00,350381017,NA,32
233846000#,Defect of ventricular septum following myocardial infarction,3333538017#,1,1,2,5056501000006113#,Post-infarction ventricular septal defect,^ESCTPO505650,NA,350382012,NA,32
233885007#,Post-infarction pericarditis,350431013#,1,1,2,5056941000006119#,Post-infarction pericarditis,^ESCTPO505694,NA,350431013,NA,32
233885007#,Post-infarction pericarditis,350431013#,1,1,2,5056951000006117#,Pericarditis following myocardial infarction,^ESCTPE505695,NA,350432018,NA,32
233885007#,Post-infarction pericarditis,350431013#,1,1,2,216351000006118#,Post infarction pericarditis,G501,G501.00,350431013,NA,32
233885007#,Pericarditis following myocardial infarction,350432018#,1,1,2,5056941000006119#,Post-infarction pericarditis,^ESCTPO505694,NA,350431013,NA,32
233885007#,Pericarditis following myocardial infarction,350432018#,1,1,2,5056951000006117#,Pericarditis following myocardial infarction,^ESCTPE505695,NA,350432018,NA,32
233885007#,Pericarditis following myocardial infarction,350432018#,1,1,2,216351000006118#,Post infarction pericarditis,G501,G501.00,350431013,NA,32
233885007#,Post-infarction pericarditis (disorder),622132010#,1,1,2,5056941000006119#,Post-infarction pericarditis,^ESCTPO505694,NA,350431013,NA,32
