snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
192163007#,"[X]Dementia in Alzheimer's dis, atypical or mixed type",295671015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192163007#,"[X]Dementia in Alzheimer's dis, atypical or mixed type (disorder)",575944019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192164001#,"[X]Dementia in Alzheimer's disease, unspecified",295672010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192164001#,"[X]Dementia in Alzheimer's disease, unspecified (disorder)",575945018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192165000#,Vascular dementia,295673017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192165000#,Vascular dementia,575946017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192165000#,Vascular dementia (disorder),2722993010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192166004#,Vascular dementia of acute onset,295674011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192166004#,Vascular dementia of acute onset,575947014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192166004#,Vascular dementia of acute onset (disorder),2728589017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192167008#,[X]Dementia: [multi-infarct] or [predominantly cortical],295675012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192167008#,[X]Predominantly cortical dementia,295676013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192167008#,[X]Multi-infarct dementia,295677016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192167008#,[X]Dementia: [multi-infarct] or [predominantly cortical],575948016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192167008#,[X]Dementia: [multi-infarct] or [predominantly cortical] (disorder),2713854010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192168003#,Subcortical vascular dementia,295678014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192168003#,Subcortical vascular dementia,575949012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192168003#,Subcortical vascular dementia (disorder),2722994016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192169006#,Mixed cortical and subcortical vascular dementia,295679018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192169006#,Mixed cortical and subcortical vascular dementia,575950012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192169006#,Mixed cortical and subcortical vascular dementia (disorder),2722963016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192170007#,[X]Other vascular dementia,295680015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192170007#,[X]Other vascular dementia (disorder),575951011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192171006#,"[X]Vascular dementia, unspecified",295681016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192171006#,"[X]Vascular dementia, unspecified (disorder)",575952016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192173009#,[X]Dementia in other diseases classified elsewhere,295684012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192173009#,[X]Dementia in other diseases classified elsewhere (disorder),575955019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192174003#,[X]Dementia in Pick's disease,295685013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192174003#,[X]Dementia in Pick's disease (disorder),575957010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192175002#,[X]Dementia in Creutzfeldt-Jakob disease,295686014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192175002#,[X]Dementia in Creutzfeldt-Jakob disease (disorder),575958017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192176001#,[X]Dementia in Huntington's disease,295687017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192176001#,[X]Dementia in Huntington's disease (disorder),575959013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192177005#,[X]Dementia in Parkinson's disease,295688010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192177005#,[X]Dementia in Parkinson's disease (disorder),575960015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192178000#,Acquired immune deficiency syndrome dementia complex,295689019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192178000#,Acquired immune deficiency syndrome dementia complex,575961016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192178000#,Acquired immune deficiency syndrome dementia complex (disorder),2728688016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192179008#,[X]Dementia in other specified diseases classif elsewhere,295690011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192179008#,[X]Dementia in other specified diseases classif elsewhere (disorder),575962011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Dementia: [unspecif] or [presenile NOS (including presenile psychosis NOS)] or [primary degenerative NOS] or [senile NOS (including senile psychosis NOS)] or [senile depressed or paranoid type],295691010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Presenile dementia NOS,295692015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X]Senile dementia NOS,295693013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Presenile psychosis NOS,295694019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X]Senile psychosis NOS,295695018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X]Primary degenerative dementia NOS,295696017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Senile dementia NOS,295697014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X]Presenile psychosis NOS,295698016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Unspecified dementia,295699012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,"[X] Senile dementia, depressed or paranoid type",295700013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Senile psychosis NOS,295701012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Primary degenerative dementia NOS,295702017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X]Unspecified dementia,295703010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Dementia: [unspecif] or [presenile NOS (including presenile psychosis NOS)] or [primary degenerative NOS] or [senile NOS (including senile psychosis NOS)] or [senile depressed or paranoid type],575963018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192180006#,[X] Dementia: [unspecif] or [presenile NOS (including presenile psychosis NOS)] or [primary degenerative NOS] or [senile NOS (including senile psychosis NOS)] or [senile depressed or paranoid type] (disorder),2731676017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192213005#,"[X]Korsakov's psychosis, alcohol-induced",1222253011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192802002#,Dementia in Alzheimer's disease with early onset,297001019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192802002#,Dementia in Alzheimer's disease with early onset,576622019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192802002#,Dementia in Alzheimer's disease with early onset (disorder),2721919011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192803007#,Dementia in Alzheimer's disease with late onset,297002014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192803007#,Dementia in Alzheimer's disease with late onset,576624018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192803007#,Dementia in Alzheimer's disease with late onset (disorder),2757217012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192808003#,Lewy body disease,297008013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192808003#,Lewy body disease,576629011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192808003#,Lewy body disease (disorder),2720077013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192818008#,Cerebral degeneration due to Creutzfeldt-Jakob disease,297019011#,1,1,2,4768981000006114#,Cerebral degeneration due to Creutzfeldt-Jakob disease,^ESCTCE476898,NA,297019011,NA,32
192818008#,Cerebral degeneration due to Creutzfeldt-Jakob disease,297019011#,1,1,2,542651000006110#,Cerebral degeneration due to Jakob - Creutzfeldt disease,F11x7,F11x700,297019011,NA,32
192818008#,Cerebral degeneration due to Creutzfeldt-Jakob disease (disorder),576640015#,1,1,2,4768981000006114#,Cerebral degeneration due to Creutzfeldt-Jakob disease,^ESCTCE476898,NA,297019011,NA,32
192818008#,Cerebral degeneration due to Creutzfeldt-Jakob disease (disorder),576640015#,1,1,2,542651000006110#,Cerebral degeneration due to Jakob - Creutzfeldt disease,F11x7,F11x700,297019011,NA,32
192819000#,Cerebral degeneration due to progressive multifocal leukoencephalopathy,297020017#,1,1,2,4769001000006112#,Cerebral degeneration due to progressive multifocal leukoencephalopathy,^ESCTCE476900,NA,297020017,NA,32
192819000#,Cerebral degeneration due to progressive multifocal leukoencephalopathy,297020017#,1,1,2,542661000006112#,Cerebral degeneration due to progressive multifocal leucoencephalopathy,F11x8,F11x800,297021018,NA,32
192819000#,Cerebral degeneration due to progressive multifocal leucoencephalopathy,297021018#,1,1,2,4769001000006112#,Cerebral degeneration due to progressive multifocal leukoencephalopathy,^ESCTCE476900,NA,297020017,NA,32
192819000#,Cerebral degeneration due to progressive multifocal leucoencephalopathy,297021018#,1,1,2,542661000006112#,Cerebral degeneration due to progressive multifocal leucoencephalopathy,F11x8,F11x800,297021018,NA,32
192819000#,Cerebral degeneration due to progressive multifocal leukoencephalopathy (disorder),576641016#,1,1,2,4769001000006112#,Cerebral degeneration due to progressive multifocal leukoencephalopathy,^ESCTCE476900,NA,297020017,NA,32
192819000#,Cerebral degeneration due to progressive multifocal leukoencephalopathy (disorder),576641016#,1,1,2,542661000006112#,Cerebral degeneration due to progressive multifocal leucoencephalopathy,F11x8,F11x800,297021018,NA,32
193172009#,Prion protein disease,297533016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194481000#,[X]Other Alzheimer's disease,299325013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194481000#,[X]Other Alzheimer's disease (disorder),578482016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
20484008#,Prion disease,34472014#,0,1,1,2825541000006118#,Prion disease,^ESCTPR282554,NA,34472014,NA,31
20484008#,"Prion disease, NOS",34473016#,0,1,1,2825541000006118#,Prion disease,^ESCTPR282554,NA,34472014,NA,31
20484008#,Prion disease (disorder),749644017#,0,1,1,2825541000006118#,Prion disease,^ESCTPR282554,NA,34472014,NA,31
21921000119103#,Dementia due to Pick's disease,2968126015#,1,1,2,8009521000006114#,Dementia due to Picks disease,^ESCTDE800952,NA,2987132018,NA,32
21921000119103#,Dementia due to Pick's disease,2968126015#,1,1,2,8009541000006119#,Dementia co-occurrent and due to Pick's disease,^ESCTDE800954,NA,3333186018,NA,32
21921000119103#,Dementia due to Pick's disease,2968126015#,1,1,2,295685013#,Dementia due to Pick's disease,Eu020,Eu02000,2968126015,NA,32
21921000119103#,Dementia due to Pick's disease,2968126015#,1,1,2,8009531000006112#,Dementia due to Pick disease,^ESCTDE800953,NA,2987352013,NA,32
21921000119103#,Dementia due to Picks disease,2987132018#,1,1,2,8009521000006114#,Dementia due to Picks disease,^ESCTDE800952,NA,2987132018,NA,32
21921000119103#,Dementia due to Picks disease,2987132018#,1,1,2,8009541000006119#,Dementia co-occurrent and due to Pick's disease,^ESCTDE800954,NA,3333186018,NA,32
21921000119103#,Dementia due to Picks disease,2987132018#,1,1,2,295685013#,Dementia due to Pick's disease,Eu020,Eu02000,2968126015,NA,32
21921000119103#,Dementia due to Picks disease,2987132018#,1,1,2,8009531000006112#,Dementia due to Pick disease,^ESCTDE800953,NA,2987352013,NA,32
21921000119103#,Dementia due to Pick disease,2987352013#,1,1,2,8009521000006114#,Dementia due to Picks disease,^ESCTDE800952,NA,2987132018,NA,32
21921000119103#,Dementia due to Pick disease,2987352013#,1,1,2,8009541000006119#,Dementia co-occurrent and due to Pick's disease,^ESCTDE800954,NA,3333186018,NA,32
21921000119103#,Dementia due to Pick disease,2987352013#,1,1,2,295685013#,Dementia due to Pick's disease,Eu020,Eu02000,2968126015,NA,32
21921000119103#,Dementia due to Pick disease,2987352013#,1,1,2,8009531000006112#,Dementia due to Pick disease,^ESCTDE800953,NA,2987352013,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease (disorder),3333185019#,1,1,2,8009521000006114#,Dementia due to Picks disease,^ESCTDE800952,NA,2987132018,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease (disorder),3333185019#,1,1,2,8009541000006119#,Dementia co-occurrent and due to Pick's disease,^ESCTDE800954,NA,3333186018,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease (disorder),3333185019#,1,1,2,295685013#,Dementia due to Pick's disease,Eu020,Eu02000,2968126015,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease (disorder),3333185019#,1,1,2,8009531000006112#,Dementia due to Pick disease,^ESCTDE800953,NA,2987352013,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease,3333186018#,1,1,2,8009521000006114#,Dementia due to Picks disease,^ESCTDE800952,NA,2987132018,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease,3333186018#,1,1,2,8009541000006119#,Dementia co-occurrent and due to Pick's disease,^ESCTDE800954,NA,3333186018,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease,3333186018#,1,1,2,295685013#,Dementia due to Pick's disease,Eu020,Eu02000,2968126015,NA,32
21921000119103#,Dementia co-occurrent and due to Pick's disease,3333186018#,1,1,2,8009531000006112#,Dementia due to Pick disease,^ESCTDE800953,NA,2987352013,NA,32
21921000119103#,Dementia due to Pick's disease (disorder),175291000119117#,1,1,2,8009521000006114#,Dementia due to Picks disease,^ESCTDE800952,NA,2987132018,NA,32
21921000119103#,Dementia due to Pick's disease (disorder),175291000119117#,1,1,2,8009541000006119#,Dementia co-occurrent and due to Pick's disease,^ESCTDE800954,NA,3333186018,NA,32
21921000119103#,Dementia due to Pick's disease (disorder),175291000119117#,1,1,2,295685013#,Dementia due to Pick's disease,Eu020,Eu02000,2968126015,NA,32
21921000119103#,Dementia due to Pick's disease (disorder),175291000119117#,1,1,2,8009531000006112#,Dementia due to Pick disease,^ESCTDE800953,NA,2987352013,NA,32
22381000119105#,Primary degenerative dementia,2955670014#,1,1,2,8010111000006117#,Primary degenerative dementia,^ESCTPR801011,NA,2955670014,NA,32
22381000119105#,Primary degenerative dementia (disorder),178971000119116#,1,1,2,8010111000006117#,Primary degenerative dementia,^ESCTPR801011,NA,2955670014,NA,32
229672009#,Language disorder of dementia,344277018#,1,1,2,4997811000006116#,Language disorder of dementia,^ESCTLA499781,NA,344277018,NA,31
229672009#,Language disorder of dementia (disorder),617396011#,1,1,2,4997811000006116#,Language disorder of dementia,^ESCTLA499781,NA,344277018,NA,31
230258005#,Amyotrophic lateral sclerosis with dementia,345075013#,1,1,2,5005421000006117#,Amyotrophic lateral sclerosis with dementia,^ESCTAM500542,NA,345075013,NA,31
230258005#,Amyotrophic lateral sclerosis with dementia (disorder),618040014#,1,1,2,5005421000006117#,Amyotrophic lateral sclerosis with dementia,^ESCTAM500542,NA,345075013,NA,31
230265002#,Familial Alzheimer's disease of early onset,345083019#,1,1,2,5005501000006111#,Familial Alzheimer's disease of early onset,^ESCTFA500550,NA,345083019,NA,31
230265002#,Familial Alzheimer's disease of early onset,345083019#,1,1,2,5005511000006114#,Familial Alzheimer disease of early onset,^ESCTFA500551,NA,2839446019,NA,31
230265002#,Familial Alzheimer's disease of early onset (disorder),618049010#,1,1,2,5005501000006111#,Familial Alzheimer's disease of early onset,^ESCTFA500550,NA,345083019,NA,31
230265002#,Familial Alzheimer's disease of early onset (disorder),618049010#,1,1,2,5005511000006114#,Familial Alzheimer disease of early onset,^ESCTFA500551,NA,2839446019,NA,31
230265002#,Familial Alzheimer disease of early onset,2839446019#,1,1,2,5005501000006111#,Familial Alzheimer's disease of early onset,^ESCTFA500550,NA,345083019,NA,31
230265002#,Familial Alzheimer disease of early onset,2839446019#,1,1,2,5005511000006114#,Familial Alzheimer disease of early onset,^ESCTFA500551,NA,2839446019,NA,31
230266001#,Non-familial Alzheimer's disease of early onset,345084013#,1,1,2,5005531000006115#,Non-familial Alzheimer disease of early onset,^ESCTNO500553,NA,2838498014,NA,31
230266001#,Non-familial Alzheimer's disease of early onset,345084013#,1,1,2,5005521000006118#,Non-familial Alzheimer's disease of early onset,^ESCTNO500552,NA,345084013,NA,31
230266001#,Non-familial Alzheimer's disease of early onset (disorder),618050010#,1,1,2,5005531000006115#,Non-familial Alzheimer disease of early onset,^ESCTNO500553,NA,2838498014,NA,31
230266001#,Non-familial Alzheimer's disease of early onset (disorder),618050010#,1,1,2,5005521000006118#,Non-familial Alzheimer's disease of early onset,^ESCTNO500552,NA,345084013,NA,31
230266001#,Non-familial Alzheimer disease of early onset,2838498014#,1,1,2,5005531000006115#,Non-familial Alzheimer disease of early onset,^ESCTNO500553,NA,2838498014,NA,31
230266001#,Non-familial Alzheimer disease of early onset,2838498014#,1,1,2,5005521000006118#,Non-familial Alzheimer's disease of early onset,^ESCTNO500552,NA,345084013,NA,31
230267005#,Familial Alzheimer's disease of late onset,345085014#,1,1,2,5005541000006113#,Familial Alzheimer's disease of late onset,^ESCTFA500554,NA,345085014,NA,31
230267005#,Familial Alzheimer's disease of late onset,345085014#,1,1,2,5005551000006110#,Familial Alzheimer disease of late onset,^ESCTFA500555,NA,2838499018,NA,31
230267005#,Familial Alzheimer's disease of late onset (disorder),618051014#,1,1,2,5005541000006113#,Familial Alzheimer's disease of late onset,^ESCTFA500554,NA,345085014,NA,31
230267005#,Familial Alzheimer's disease of late onset (disorder),618051014#,1,1,2,5005551000006110#,Familial Alzheimer disease of late onset,^ESCTFA500555,NA,2838499018,NA,31
230267005#,Familial Alzheimer disease of late onset,2838499018#,1,1,2,5005541000006113#,Familial Alzheimer's disease of late onset,^ESCTFA500554,NA,345085014,NA,31
230267005#,Familial Alzheimer disease of late onset,2838499018#,1,1,2,5005551000006110#,Familial Alzheimer disease of late onset,^ESCTFA500555,NA,2838499018,NA,31
230268000#,Non-familial Alzheimer's disease of late onset,345086010#,1,1,2,5005561000006112#,Non-familial Alzheimer's disease of late onset,^ESCTNO500556,NA,345086010,NA,31
230268000#,Non-familial Alzheimer's disease of late onset,345086010#,1,1,2,5005571000006117#,Non-familial Alzheimer disease of late onset,^ESCTNO500557,NA,2838500010,NA,31
230268000#,Non-familial Alzheimer's disease of late onset (disorder),618052019#,1,1,2,5005561000006112#,Non-familial Alzheimer's disease of late onset,^ESCTNO500556,NA,345086010,NA,31
230268000#,Non-familial Alzheimer's disease of late onset (disorder),618052019#,1,1,2,5005571000006117#,Non-familial Alzheimer disease of late onset,^ESCTNO500557,NA,2838500010,NA,31
230268000#,Non-familial Alzheimer disease of late onset,2838500010#,1,1,2,5005561000006112#,Non-familial Alzheimer's disease of late onset,^ESCTNO500556,NA,345086010,NA,31
230268000#,Non-familial Alzheimer disease of late onset,2838500010#,1,1,2,5005571000006117#,Non-familial Alzheimer disease of late onset,^ESCTNO500557,NA,2838500010,NA,31
230269008#,Focal Alzheimer's disease,345087018#,1,1,2,5005591000006116#,Focal Alzheimer disease,^ESCTFO500559,NA,2839833018,NA,31
230269008#,Focal Alzheimer's disease,345087018#,1,1,2,5005581000006119#,Focal Alzheimer's disease,^ESCTFO500558,NA,345087018,NA,31
230269008#,Focal Alzheimer's disease (disorder),618053012#,1,1,2,5005591000006116#,Focal Alzheimer disease,^ESCTFO500559,NA,2839833018,NA,31
230269008#,Focal Alzheimer's disease (disorder),618053012#,1,1,2,5005581000006119#,Focal Alzheimer's disease,^ESCTFO500558,NA,345087018,NA,31
230269008#,Focal Alzheimer disease,2839833018#,1,1,2,5005591000006116#,Focal Alzheimer disease,^ESCTFO500559,NA,2839833018,NA,31
230269008#,Focal Alzheimer disease,2839833018#,1,1,2,5005581000006119#,Focal Alzheimer's disease,^ESCTFO500558,NA,345087018,NA,31
230270009#,Frontotemporal dementia,345088011#,1,1,2,5005601000006112#,Frontotemporal dementia,^ESCTFR500560,NA,345088011,NA,31
230270009#,Frontotemporal dementia (disorder),618054018#,1,1,2,5005601000006112#,Frontotemporal dementia,^ESCTFR500560,NA,345088011,NA,31
230270009#,Pick's disease,3785038018#,1,1,2,5005601000006112#,Frontotemporal dementia,^ESCTFR500560,NA,345088011,NA,31
230270009#,Picks disease,3785039014#,1,1,2,5005601000006112#,Frontotemporal dementia,^ESCTFR500560,NA,345088011,NA,31
230271008#,Pick's disease with Pick bodies,345089015#,1,1,2,5005621000006119#,Pick disease with Pick bodies,^ESCTPI500562,NA,2837792014,NA,31
230271008#,Pick's disease with Pick bodies,345089015#,1,1,2,5005611000006110#,Pick's disease with Pick bodies,^ESCTPI500561,NA,345089015,NA,31
230271008#,Pick's disease with Pick bodies (disorder),618055017#,1,1,2,5005621000006119#,Pick disease with Pick bodies,^ESCTPI500562,NA,2837792014,NA,31
230271008#,Pick's disease with Pick bodies (disorder),618055017#,1,1,2,5005611000006110#,Pick's disease with Pick bodies,^ESCTPI500561,NA,345089015,NA,31
230271008#,Pick disease with Pick bodies,2837792014#,1,1,2,5005621000006119#,Pick disease with Pick bodies,^ESCTPI500562,NA,2837792014,NA,31
230271008#,Pick disease with Pick bodies,2837792014#,1,1,2,5005611000006110#,Pick's disease with Pick bodies,^ESCTPI500561,NA,345089015,NA,31
230272001#,Pick's disease with Pick cells and no Pick bodies,345090012#,1,1,2,5005641000006114#,Pick disease with Pick cells and no Pick bodies,^ESCTPI500564,NA,2837793016,NA,31
230272001#,Pick's disease with Pick cells and no Pick bodies,345090012#,1,1,2,5005631000006116#,Pick's disease with Pick cells and no Pick bodies,^ESCTPI500563,NA,345090012,NA,31
230272001#,Pick's disease with Pick cells and no Pick bodies (disorder),618056016#,1,1,2,5005641000006114#,Pick disease with Pick cells and no Pick bodies,^ESCTPI500564,NA,2837793016,NA,31
230272001#,Pick's disease with Pick cells and no Pick bodies (disorder),618056016#,1,1,2,5005631000006116#,Pick's disease with Pick cells and no Pick bodies,^ESCTPI500563,NA,345090012,NA,31
230272001#,Pick disease with Pick cells and no Pick bodies,2837793016#,1,1,2,5005641000006114#,Pick disease with Pick cells and no Pick bodies,^ESCTPI500564,NA,2837793016,NA,31
230272001#,Pick disease with Pick cells and no Pick bodies,2837793016#,1,1,2,5005631000006116#,Pick's disease with Pick cells and no Pick bodies,^ESCTPI500563,NA,345090012,NA,31
230273006#,Lobar atrophy,345091011#,1,1,2,5005661000006113#,Lobar atrophy,^ESCTLO500566,NA,345091011,NA,32
230273006#,Lobar atrophy,345091011#,1,1,2,345092016#,Frontotemporal degeneration,F118,F118.00,345092016,NA,32
230273006#,Frontotemporal degeneration,345092016#,1,1,2,5005661000006113#,Lobar atrophy,^ESCTLO500566,NA,345091011,NA,32
230273006#,Frontotemporal degeneration,345092016#,1,1,2,345092016#,Frontotemporal degeneration,F118,F118.00,345092016,NA,32
230273006#,Frontotemporal degeneration (disorder),618057013#,1,1,2,5005661000006113#,Lobar atrophy,^ESCTLO500566,NA,345091011,NA,32
230273006#,Frontotemporal degeneration (disorder),618057013#,1,1,2,345092016#,Frontotemporal degeneration,F118,F118.00,345092016,NA,32
230274000#,Frontal lobe degeneration with motor neurone disease,345093014#,1,1,2,5005671000006118#,Frontal lobe degeneration with motor neurone disease,^ESCTFR500567,NA,345093014,NA,31
230274000#,Frontal lobe degeneration with motor neurone disease (disorder),618058015#,1,1,2,5005671000006118#,Frontal lobe degeneration with motor neurone disease,^ESCTFR500567,NA,345093014,NA,31
230275004#,Lewy body disease,345094015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230275004#,Lewy body disease,618059011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230275004#,Lewy body disease (disorder),2745147012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230276003#,Lewy body disease,345095019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230276003#,Lewy body disease,618060018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230276003#,Lewy body disease (disorder),2737401010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230277007#,Lewy body disease,345096018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230277007#,Lewy body disease,618061019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230277007#,Lewy body disease (disorder),2737463010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
230280008#,Progressive aphasia in Alzheimer's disease,345099013#,1,1,2,5005721000006110#,Progressive aphasia in Alzheimer disease,^ESCTPR500572,NA,2839169012,NA,31
230280008#,Progressive aphasia in Alzheimer's disease,345099013#,1,1,2,5005711000006119#,Progressive aphasia in Alzheimer's disease,^ESCTPR500571,NA,345099013,NA,31
230280008#,Progressive aphasia in Alzheimer's disease (disorder),618064010#,1,1,2,5005721000006110#,Progressive aphasia in Alzheimer disease,^ESCTPR500572,NA,2839169012,NA,31
230280008#,Progressive aphasia in Alzheimer's disease (disorder),618064010#,1,1,2,5005711000006119#,Progressive aphasia in Alzheimer's disease,^ESCTPR500571,NA,345099013,NA,31
230280008#,Progressive aphasia in Alzheimer disease,2839169012#,1,1,2,5005721000006110#,Progressive aphasia in Alzheimer disease,^ESCTPR500572,NA,2839169012,NA,31
230280008#,Progressive aphasia in Alzheimer disease,2839169012#,1,1,2,5005711000006119#,Progressive aphasia in Alzheimer's disease,^ESCTPR500571,NA,345099013,NA,31
230282000#,Post-traumatic dementia,345101018#,1,1,2,5005751000006118#,Post-traumatic dementia,^ESCTPO500575,NA,345101018,NA,31
230282000#,Post-traumatic dementia,345101018#,1,1,2,5005771000006111#,Dementia due to head trauma,^ESCTDE500577,NA,2951815017,NA,31
230282000#,Post-traumatic dementia,345101018#,1,1,2,5005741000006115#,Traumatic encephalopathy,^ESCTTR500574,NA,345103015,NA,32
230282000#,Post-traumatic dementia,345101018#,1,1,2,5005761000006116#,Post-traumatic brain syndrome,^ESCTPO500576,NA,345102013,NA,31
230282000#,Post-traumatic brain syndrome,345102013#,1,1,2,5005751000006118#,Post-traumatic dementia,^ESCTPO500575,NA,345101018,NA,31
230282000#,Post-traumatic brain syndrome,345102013#,1,1,2,5005771000006111#,Dementia due to head trauma,^ESCTDE500577,NA,2951815017,NA,31
230282000#,Post-traumatic brain syndrome,345102013#,1,1,2,5005741000006115#,Traumatic encephalopathy,^ESCTTR500574,NA,345103015,NA,32
230282000#,Post-traumatic brain syndrome,345102013#,1,1,2,5005761000006116#,Post-traumatic brain syndrome,^ESCTPO500576,NA,345102013,NA,31
230282000#,Traumatic encephalopathy,345103015#,1,1,2,5005751000006118#,Post-traumatic dementia,^ESCTPO500575,NA,345101018,NA,31
230282000#,Traumatic encephalopathy,345103015#,1,1,2,5005771000006111#,Dementia due to head trauma,^ESCTDE500577,NA,2951815017,NA,31
230282000#,Traumatic encephalopathy,345103015#,1,1,2,5005741000006115#,Traumatic encephalopathy,^ESCTTR500574,NA,345103015,NA,32
230282000#,Traumatic encephalopathy,345103015#,1,1,2,5005761000006116#,Post-traumatic brain syndrome,^ESCTPO500576,NA,345102013,NA,31
230282000#,Post-traumatic dementia (disorder),618067015#,1,1,2,5005751000006118#,Post-traumatic dementia,^ESCTPO500575,NA,345101018,NA,31
230282000#,Post-traumatic dementia (disorder),618067015#,1,1,2,5005771000006111#,Dementia due to head trauma,^ESCTDE500577,NA,2951815017,NA,31
230282000#,Post-traumatic dementia (disorder),618067015#,1,1,2,5005741000006115#,Traumatic encephalopathy,^ESCTTR500574,NA,345103015,NA,32
