snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
20059004#,Cerebral artery occlusion,33759015#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,"Cerebral artery occlusion, NOS",33760013#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,"Cerebral artery occlusion, NOS",33760013#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,"Cerebral artery occlusion, NOS",33760013#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,"Cerebral artery occlusion, NOS",33760013#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,"Cerebral artery occlusion, NOS",33760013#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,"Cerebral infarction, NOS",33761012#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,"Cerebral infarction, NOS",33761012#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,"Cerebral infarction, NOS",33761012#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,"Cerebral infarction, NOS",33761012#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,"Cerebral infarction, NOS",33761012#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,Cerebral infarction,33762017#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,Cerebral infarction,33762017#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,Cerebral infarction,33762017#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,Cerebral infarction,33762017#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,Cerebral infarction,33762017#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,Cerebral infarct,480288019#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,Cerebral infarct,480288019#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,Cerebral infarct,480288019#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,Cerebral infarct,480288019#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,Cerebral infarct,480288019#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,CI - Cerebral infarction,480289010#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,CI - Cerebral infarction,480289010#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,CI - Cerebral infarction,480289010#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,CI - Cerebral infarction,480289010#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,CI - Cerebral infarction,480289010#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,CVA - Cerebral infarction,480290018#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,CVA - Cerebral infarction,480290018#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,CVA - Cerebral infarction,480290018#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,CVA - Cerebral infarction,480290018#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,CVA - Cerebral infarction,480290018#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,Cerebral artery occlusion (disorder),748855011#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,Cerebral artery occlusion (disorder),748855011#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,Cerebral artery occlusion (disorder),748855011#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,Cerebral artery occlusion (disorder),748855011#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,Cerebral artery occlusion (disorder),748855011#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,Cerebral arterial occlusion,1222398015#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,Cerebral arterial occlusion,1222398015#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,Cerebral arterial occlusion,1222398015#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,Cerebral arterial occlusion,1222398015#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,Cerebral arterial occlusion,1222398015#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,Occlusion of cerebral artery,2966627019#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,Occlusion of cerebral artery,2966627019#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,Occlusion of cerebral artery,2966627019#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,Occlusion of cerebral artery,2966627019#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,Occlusion of cerebral artery,2966627019#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
20059004#,Occlusion of cerebral artery (disorder),3636107012#,1,1,2,370701000006118#,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,Gyu63,Gyu6300,33759015,NA,32
20059004#,Occlusion of cerebral artery (disorder),3636107012#,1,1,2,543141000006110#,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,G6X,G6X..00,33759015,NA,32
20059004#,Occlusion of cerebral artery (disorder),3636107012#,1,1,2,300943012#,Cerebral artery occlusion,Gyu66,Gyu6600,33759015,NA,32
20059004#,Occlusion of cerebral artery (disorder),3636107012#,1,1,2,2818821000006111#,Occlusion of cerebral artery,^ESCTOC281882,NA,2966627019,NA,32
20059004#,Occlusion of cerebral artery (disorder),3636107012#,1,1,2,1222398015#,Cerebral arterial occlusion,G64,G64..00,1222398015,NA,32
204499006#,Congenital cerebral arteriovenous: [aneurysm] or [fistula] or [malformation],589731017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
206188000#,Subdural and cerebral hemorrhage due to birth trauma,316129017#,1,1,2,316130010#,Subdural and cerebral haemorrhage due to birth trauma,Q200,Q200.00,316130010,NA,32
206188000#,Subdural and cerebral hemorrhage due to birth trauma,316129017#,1,1,2,4835711000006115#,Subdural and cerebral hemorrhage due to birth trauma,^ESCTSU483571,NA,316129017,NA,32
206188000#,Subdural and cerebral haemorrhage due to birth trauma,316130010#,1,1,2,316130010#,Subdural and cerebral haemorrhage due to birth trauma,Q200,Q200.00,316130010,NA,32
206188000#,Subdural and cerebral haemorrhage due to birth trauma,316130010#,1,1,2,4835711000006115#,Subdural and cerebral hemorrhage due to birth trauma,^ESCTSU483571,NA,316129017,NA,32
206188000#,Subdural and cerebral hemorrhage due to birth trauma (disorder),591651010#,1,1,2,316130010#,Subdural and cerebral haemorrhage due to birth trauma,Q200,Q200.00,316130010,NA,32
206188000#,Subdural and cerebral hemorrhage due to birth trauma (disorder),591651010#,1,1,2,4835711000006115#,Subdural and cerebral hemorrhage due to birth trauma,^ESCTSU483571,NA,316129017,NA,32
20908003#,Subcortical hemorrhage,35158017#,1,1,2,2832681000006115#,Subcortical cerebral hemorrhage,^ESCTSU283268,NA,1217620017,NA,31
20908003#,Subcortical hemorrhage,35158017#,1,1,2,2832661000006113#,Subcortical hemorrhage,^ESCTSU283266,NA,35158017,NA,31
20908003#,Subcortical hemorrhage,35158017#,1,1,2,2832671000006118#,Subcortical cerebral haemorrhage,^ESCTSU283267,NA,1216115011,NA,31
20908003#,Subcortical hemorrhage,35158017#,1,1,2,2832651000006111#,Subcortical haemorrhage,^ESCTSU283265,NA,480871019,NA,31
20908003#,Subcortical haemorrhage,480871019#,1,1,2,2832681000006115#,Subcortical cerebral hemorrhage,^ESCTSU283268,NA,1217620017,NA,31
20908003#,Subcortical haemorrhage,480871019#,1,1,2,2832661000006113#,Subcortical hemorrhage,^ESCTSU283266,NA,35158017,NA,31
20908003#,Subcortical haemorrhage,480871019#,1,1,2,2832671000006118#,Subcortical cerebral haemorrhage,^ESCTSU283267,NA,1216115011,NA,31
20908003#,Subcortical haemorrhage,480871019#,1,1,2,2832651000006111#,Subcortical haemorrhage,^ESCTSU283265,NA,480871019,NA,31
20908003#,Subcortical hemorrhage (disorder),750144018#,1,1,2,2832681000006115#,Subcortical cerebral hemorrhage,^ESCTSU283268,NA,1217620017,NA,31
20908003#,Subcortical hemorrhage (disorder),750144018#,1,1,2,2832661000006113#,Subcortical hemorrhage,^ESCTSU283266,NA,35158017,NA,31
20908003#,Subcortical hemorrhage (disorder),750144018#,1,1,2,2832671000006118#,Subcortical cerebral haemorrhage,^ESCTSU283267,NA,1216115011,NA,31
20908003#,Subcortical hemorrhage (disorder),750144018#,1,1,2,2832651000006111#,Subcortical haemorrhage,^ESCTSU283265,NA,480871019,NA,31
20908003#,Subcortical cerebral haemorrhage,1216115011#,1,1,2,2832681000006115#,Subcortical cerebral hemorrhage,^ESCTSU283268,NA,1217620017,NA,31
20908003#,Subcortical cerebral haemorrhage,1216115011#,1,1,2,2832661000006113#,Subcortical hemorrhage,^ESCTSU283266,NA,35158017,NA,31
20908003#,Subcortical cerebral haemorrhage,1216115011#,1,1,2,2832671000006118#,Subcortical cerebral haemorrhage,^ESCTSU283267,NA,1216115011,NA,31
20908003#,Subcortical cerebral haemorrhage,1216115011#,1,1,2,2832651000006111#,Subcortical haemorrhage,^ESCTSU283265,NA,480871019,NA,31
20908003#,Subcortical cerebral hemorrhage,1217620017#,1,1,2,2832681000006115#,Subcortical cerebral hemorrhage,^ESCTSU283268,NA,1217620017,NA,31
20908003#,Subcortical cerebral hemorrhage,1217620017#,1,1,2,2832661000006113#,Subcortical hemorrhage,^ESCTSU283266,NA,35158017,NA,31
20908003#,Subcortical cerebral hemorrhage,1217620017#,1,1,2,2832671000006118#,Subcortical cerebral haemorrhage,^ESCTSU283267,NA,1216115011,NA,31
20908003#,Subcortical cerebral hemorrhage,1217620017#,1,1,2,2832651000006111#,Subcortical haemorrhage,^ESCTSU283265,NA,480871019,NA,31
20908003#,Subcortical cerebral hemorrhage (disorder),2915621011#,1,1,2,2832681000006115#,Subcortical cerebral hemorrhage,^ESCTSU283268,NA,1217620017,NA,31
20908003#,Subcortical cerebral hemorrhage (disorder),2915621011#,1,1,2,2832661000006113#,Subcortical hemorrhage,^ESCTSU283266,NA,35158017,NA,31
20908003#,Subcortical cerebral hemorrhage (disorder),2915621011#,1,1,2,2832671000006118#,Subcortical cerebral haemorrhage,^ESCTSU283267,NA,1216115011,NA,31
20908003#,Subcortical cerebral hemorrhage (disorder),2915621011#,1,1,2,2832651000006111#,Subcortical haemorrhage,^ESCTSU283265,NA,480871019,NA,31
21202004#,Perinatal subarachnoid hemorrhage,35630014#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Perinatal subarachnoid hemorrhage,35630014#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Perinatal subarachnoid hemorrhage,35630014#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Perinatal subarachnoid hemorrhage,35630014#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Perinatal subarachnoid hemorrhage,35630014#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Perinatal subarachnoid hemorrhage,35630014#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Subarachnoid hemorrhage from any perinatal cause,35631013#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Subarachnoid hemorrhage from any perinatal cause,35631013#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Subarachnoid hemorrhage from any perinatal cause,35631013#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Subarachnoid hemorrhage from any perinatal cause,35631013#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Subarachnoid hemorrhage from any perinatal cause,35631013#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Subarachnoid hemorrhage from any perinatal cause,35631013#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Subarachnoid haemorrhage from any perinatal cause,480951012#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Subarachnoid haemorrhage from any perinatal cause,480951012#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Subarachnoid haemorrhage from any perinatal cause,480951012#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Subarachnoid haemorrhage from any perinatal cause,480951012#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Subarachnoid haemorrhage from any perinatal cause,480951012#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Subarachnoid haemorrhage from any perinatal cause,480951012#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Perinatal subarachnoid haemorrhage,480952017#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Perinatal subarachnoid haemorrhage,480952017#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Perinatal subarachnoid haemorrhage,480952017#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Perinatal subarachnoid haemorrhage,480952017#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Perinatal subarachnoid haemorrhage,480952017#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Perinatal subarachnoid haemorrhage,480952017#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Perinatal subarachnoid hemorrhage (disorder),750471014#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Perinatal subarachnoid hemorrhage (disorder),750471014#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Perinatal subarachnoid hemorrhage (disorder),750471014#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Perinatal subarachnoid hemorrhage (disorder),750471014#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Perinatal subarachnoid hemorrhage (disorder),750471014#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Perinatal subarachnoid hemorrhage (disorder),750471014#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Perinatal intracranial subarachnoid haemorrhage,2915986017#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Perinatal intracranial subarachnoid haemorrhage,2915986017#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Perinatal intracranial subarachnoid haemorrhage,2915986017#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Perinatal intracranial subarachnoid haemorrhage,2915986017#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Perinatal intracranial subarachnoid haemorrhage,2915986017#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Perinatal intracranial subarachnoid haemorrhage,2915986017#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage,2915989012#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage,2915989012#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage,2915989012#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage,2915989012#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage,2915989012#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage,2915989012#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage (disorder),2916278016#,1,1,2,2837021000006110#,Perinatal intracranial subarachnoid hemorrhage,^ESCTPE283702,NA,2915989012,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage (disorder),2916278016#,1,1,2,2837011000006119#,Perinatal intracranial subarachnoid haemorrhage,^ESCTPE283701,NA,2915986017,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage (disorder),2916278016#,1,1,2,2836981000006110#,Perinatal subarachnoid hemorrhage,^ESCTPE283698,NA,35630014,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage (disorder),2916278016#,1,1,2,2837001000006117#,Subarachnoid haemorrhage from any perinatal cause,^ESCTSU283700,NA,480951012,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage (disorder),2916278016#,1,1,2,2836991000006113#,Subarachnoid hemorrhage from any perinatal cause,^ESCTSU283699,NA,35631013,NA,32
21202004#,Perinatal intracranial subarachnoid hemorrhage (disorder),2916278016#,1,1,2,480952017#,Perinatal subarachnoid haemorrhage,Q412,Q412.00,480952017,NA,32
21233002#,Meningeal haemorrhage,480960016#,1,0,1,2837471000006118#,Meningeal haemorrhage,^ESCTME283747,NA,480960016,NA,31
21233002#,Meningeal haemorrhage,480960016#,1,0,1,2837481000006115#,Meningeal hemorrhage,^ESCTME283748,NA,35678014,NA,31
213208008#,Anoxic brain damage complication,325050015#,1,1,2,325050015#,Anoxic brain damage complication,SP100,SP10000,325050015,NA,32
213208008#,Anoxic brain damage complication (disorder),599125010#,1,1,2,325050015#,Anoxic brain damage complication,SP100,SP10000,325050015,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,300257016#,Subarachnoid haemorrhage NOS,G60z,G60z.00,481028017,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,2841151000006113#,SAH - Subarachnoid hemorrhage,^ESCTSA284115,NA,1217630014,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,2841171000006115#,Subarachnoid intracranial hemorrhage,^ESCTSU284117,NA,2916568015,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,123521000006118#,Subarachnoid haemorrhage from posterior communicating artery,G604,G604.00,36011016,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,2841161000006110#,Subarachnoid intracranial haemorrhage,^ESCTSU284116,NA,2916299018,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,123481000006118#,Subarachnoid haemorrhage from anterior communicating artery,G603,G603.00,36011016,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,12761901000006117#,Subarachnoid hemorrhage,^ESCT1276190,NA,36011016,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,481028017#,Subarachnoid haemorrhage,G60,G60..00,481028017,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,428181000006115#,Subarachnoid hemorrhage,Gyu6E,Gyu6E00,481028017,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,300935019#,[X]Subarachnoid haemorrhage from other intracranial arteries,Gyu60,Gyu6000,36011016,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,300936018#,[X]Other subarachnoid haemorrhage,Gyu61,Gyu6100,481028017,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,2841141000006111#,SAH - Subarachnoid haemorrhage,^ESCTSA284114,NA,1216125018,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,123441000006112#,"Subarachnoid haemorrh from intracranial artery, unspecif",G60X,G60X.00,481028017,NA,32
21454007#,Subarachnoid hemorrhage,36011016#,1,1,2,123511000006114#,Subarachnoid haemorrhage from middle cerebral artery,G602,G602.00,36011016,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,300257016#,Subarachnoid haemorrhage NOS,G60z,G60z.00,481028017,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,2841151000006113#,SAH - Subarachnoid hemorrhage,^ESCTSA284115,NA,1217630014,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,2841171000006115#,Subarachnoid intracranial hemorrhage,^ESCTSU284117,NA,2916568015,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,123521000006118#,Subarachnoid haemorrhage from posterior communicating artery,G604,G604.00,36011016,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,2841161000006110#,Subarachnoid intracranial haemorrhage,^ESCTSU284116,NA,2916299018,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,123481000006118#,Subarachnoid haemorrhage from anterior communicating artery,G603,G603.00,36011016,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,12761901000006117#,Subarachnoid hemorrhage,^ESCT1276190,NA,36011016,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,481028017#,Subarachnoid haemorrhage,G60,G60..00,481028017,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,428181000006115#,Subarachnoid hemorrhage,Gyu6E,Gyu6E00,481028017,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,300935019#,[X]Subarachnoid haemorrhage from other intracranial arteries,Gyu60,Gyu6000,36011016,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,300936018#,[X]Other subarachnoid haemorrhage,Gyu61,Gyu6100,481028017,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,2841141000006111#,SAH - Subarachnoid haemorrhage,^ESCTSA284114,NA,1216125018,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,123441000006112#,"Subarachnoid haemorrh from intracranial artery, unspecif",G60X,G60X.00,481028017,NA,32
21454007#,Subarachnoid haemorrhage,481028017#,1,1,2,123511000006114#,Subarachnoid haemorrhage from middle cerebral artery,G602,G602.00,36011016,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,300257016#,Subarachnoid haemorrhage NOS,G60z,G60z.00,481028017,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,2841151000006113#,SAH - Subarachnoid hemorrhage,^ESCTSA284115,NA,1217630014,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,2841171000006115#,Subarachnoid intracranial hemorrhage,^ESCTSU284117,NA,2916568015,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,123521000006118#,Subarachnoid haemorrhage from posterior communicating artery,G604,G604.00,36011016,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,2841161000006110#,Subarachnoid intracranial haemorrhage,^ESCTSU284116,NA,2916299018,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,123481000006118#,Subarachnoid haemorrhage from anterior communicating artery,G603,G603.00,36011016,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,12761901000006117#,Subarachnoid hemorrhage,^ESCT1276190,NA,36011016,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,481028017#,Subarachnoid haemorrhage,G60,G60..00,481028017,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,428181000006115#,Subarachnoid hemorrhage,Gyu6E,Gyu6E00,481028017,NA,32
21454007#,Subarachnoid hemorrhage (disorder),750751018#,1,1,2,300935019#,[X]Subarachnoid haemorrhage from other intracranial arteries,Gyu60,Gyu6000,36011016,NA,32
