snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
194495002#,[X]Other transient cerebral ischemic attacks and related syndromes,299341014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195203008#,Other transient cerebral ischaemia,300348012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195204002#,Transient cerebral ischaemia NOS,300349016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195207009#,Transient cerebral ischaemia NOS,300355014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
313242003#,Transient ischaemic attacks,457101014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
313242003#,Transient ischemic attacks,457102019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
38609002#,Transient cerebral ischaemia,491650015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138782004#,H/O: TIA,517280010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194495002#,[X]Other transient cerebral ischemic attacks and related syndromes (disorder),578497018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195207009#,Transient cerebral ischaemia NOS,579276014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
313242003#,Transient ischemic attacks (disorder),710002013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
160363004#,Family history of transient ischemic attack (situation),2607148017#,1,0,1,249970011#,FH: TIA,12C7-1,12C7.11,249970011,NA,7
426814001#,Transient cerebral ischaemia due to atrial fibrillation,2675245017#,1,0,1,7064701000006118#,Transient cerebral ischemia due to atrial fibrillation,^ESCTTR706470,NA,2675244018,NA,31
426814001#,Transient cerebral ischaemia due to atrial fibrillation,2675245017#,1,0,1,7064691000006118#,Transient cerebral ischaemia due to atrial fibrillation,^ESCTTR706469,NA,2675245017,NA,31
195207009#,Transient cerebral ischaemia NOS (disorder),2726076010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138782004#,H/O: TIA (situation),2737200013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
444172003#,Recurrent transient cerebral ischemic attack (disorder),2836795017#,1,0,1,7289131000006116#,Recurrent transient cerebral ischemic attack,^ESCTRE728913,NA,2840805012,NA,31
444172003#,Recurrent transient cerebral ischemic attack (disorder),2836795017#,1,0,1,7289121000006119#,Recurrent transient cerebral ischaemic attack,^ESCTRE728912,NA,2840804011,NA,31
444172003#,Recurrent transient cerebral ischaemic attack,2840804011#,1,0,1,7289131000006116#,Recurrent transient cerebral ischemic attack,^ESCTRE728913,NA,2840805012,NA,31
444172003#,Recurrent transient cerebral ischaemic attack,2840804011#,1,0,1,7289121000006119#,Recurrent transient cerebral ischaemic attack,^ESCTRE728912,NA,2840804011,NA,31
444172003#,Recurrent transient cerebral ischemic attack,2840805012#,1,0,1,7289131000006116#,Recurrent transient cerebral ischemic attack,^ESCTRE728913,NA,2840805012,NA,31
444172003#,Recurrent transient cerebral ischemic attack,2840805012#,1,0,1,7289121000006119#,Recurrent transient cerebral ischaemic attack,^ESCTRE728912,NA,2840804011,NA,31
473129008#,Suspected transient ischemic attack,2955838012#,1,0,1,7483201000006116#,Suspected transient ischemic attack,^ESCTSU748320,NA,2955838012,NA,27
473129008#,Suspected transient ischemic attack,2955838012#,1,0,1,1704681000000110#,Suspected transient ischaemic attack,1JK,1JK..00,2955917017,NA,27
473129008#,Suspected transient ischaemic attack,2955917017#,1,0,1,7483201000006116#,Suspected transient ischemic attack,^ESCTSU748320,NA,2955838012,NA,27
473129008#,Suspected transient ischaemic attack,2955917017#,1,0,1,1704681000000110#,Suspected transient ischaemic attack,1JK,1JK..00,2955917017,NA,27
473129008#,Suspected transient ischemic attack (situation),2955967012#,1,0,1,7483201000006116#,Suspected transient ischemic attack,^ESCTSU748320,NA,2955838012,NA,27
473129008#,Suspected transient ischemic attack (situation),2955967012#,1,0,1,1704681000000110#,Suspected transient ischaemic attack,1JK,1JK..00,2955917017,NA,27
704127004#,Transient ischaemic attack clinical management plan,3010855019#,1,0,1,11929301000006118#,Transient ischaemic attack clinical management plan,^ESCT1192930,NA,3010855019,NA,31
704127004#,Transient ischaemic attack clinical management plan,3010855019#,1,0,1,7586791000006118#,Transient ischemic attack clinical management plan,^ESCTTR758679,NA,3011568013,NA,31
704127004#,Transient ischemic attack clinical management plan (qualifier value),3011317014#,1,0,1,11929301000006118#,Transient ischaemic attack clinical management plan,^ESCT1192930,NA,3010855019,NA,31
704127004#,Transient ischemic attack clinical management plan (qualifier value),3011317014#,1,0,1,7586791000006118#,Transient ischemic attack clinical management plan,^ESCTTR758679,NA,3011568013,NA,31
704127004#,Transient ischemic attack clinical management plan,3011568013#,1,0,1,11929301000006118#,Transient ischaemic attack clinical management plan,^ESCT1192930,NA,3010855019,NA,31
704127004#,Transient ischemic attack clinical management plan,3011568013#,1,0,1,7586791000006118#,Transient ischemic attack clinical management plan,^ESCTTR758679,NA,3011568013,NA,31
710575003#,Transient ischemic attack due to embolism,3044441018#,1,0,1,7674171000006113#,Transient ischaemic attack due to embolism,^ESCTTR767417,NA,3044555012,NA,31
710575003#,Transient ischemic attack due to embolism,3044441018#,1,0,1,7674181000006111#,Transient ischemic attack due to embolism,^ESCTTR767418,NA,3044441018,NA,31
710575003#,Transient ischaemic attack due to embolism,3044555012#,1,0,1,7674171000006113#,Transient ischaemic attack due to embolism,^ESCTTR767417,NA,3044555012,NA,31
710575003#,Transient ischaemic attack due to embolism,3044555012#,1,0,1,7674181000006111#,Transient ischemic attack due to embolism,^ESCTTR767418,NA,3044441018,NA,31
710575003#,Transient ischemic attack due to embolism (disorder),3044992017#,1,0,1,7674171000006113#,Transient ischaemic attack due to embolism,^ESCTTR767417,NA,3044555012,NA,31
710575003#,Transient ischemic attack due to embolism (disorder),3044992017#,1,0,1,7674181000006111#,Transient ischemic attack due to embolism,^ESCTTR767418,NA,3044441018,NA,31
140221000119109#,History of transient ischemic attack due to embolism (situation),3047628017#,1,0,1,8044131000006112#,History of transient ischemic attack due to embolism,^ESCTHI804413,NA,3047629013,NA,31
140221000119109#,History of transient ischemic attack due to embolism (situation),3047628017#,1,0,1,8044121000006114#,History of transient ischaemic attack due to embolism,^ESCTHI804412,NA,3047630015,NA,31
140221000119109#,History of transient ischemic attack due to embolism,3047629013#,1,0,1,8044131000006112#,History of transient ischemic attack due to embolism,^ESCTHI804413,NA,3047629013,NA,31
140221000119109#,History of transient ischemic attack due to embolism,3047629013#,1,0,1,8044121000006114#,History of transient ischaemic attack due to embolism,^ESCTHI804412,NA,3047630015,NA,31
140221000119109#,History of transient ischaemic attack due to embolism,3047630015#,1,0,1,8044131000006112#,History of transient ischemic attack due to embolism,^ESCTHI804413,NA,3047629013,NA,31
140221000119109#,History of transient ischaemic attack due to embolism,3047630015#,1,0,1,8044121000006114#,History of transient ischaemic attack due to embolism,^ESCTHI804412,NA,3047630015,NA,31
736288002#,Transient ischemic attack clinical management plan (record artifact),3517032014#,1,0,1,1148331000000111#,Transient ischaemic attack clinical management plan,8CRB,8CRB.00,3517033016,NA,32
736288002#,Transient ischemic attack clinical management plan (record artifact),3517032014#,1,0,1,3517034010#,Transient ischemic attack clinical management plan,^ESCT1166521,NA,3517034010,NA,32
736288002#,Transient ischaemic attack clinical management plan,3517033016#,1,0,1,1148331000000111#,Transient ischaemic attack clinical management plan,8CRB,8CRB.00,3517033016,NA,32
736288002#,Transient ischaemic attack clinical management plan,3517033016#,1,0,1,3517034010#,Transient ischemic attack clinical management plan,^ESCT1166521,NA,3517034010,NA,32
736288002#,Transient ischemic attack clinical management plan,3517034010#,1,0,1,1148331000000111#,Transient ischaemic attack clinical management plan,8CRB,8CRB.00,3517033016,NA,32
736288002#,Transient ischemic attack clinical management plan,3517034010#,1,0,1,3517034010#,Transient ischemic attack clinical management plan,^ESCT1166521,NA,3517034010,NA,32
