snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
1711000119101#,Nocturia associated with benign prostatic hypertrophy (finding),13611000119111#,1,0,1,7970051000006113#,Nocturia due to benign prostatic hypertrophy,^ESCTNO797005,NA,3013171017,NA,31
207175005#,[D]Micturition frequency and polyuria,317528013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207175005#,[D]Micturition frequency and polyuria (context-dependent category),592754010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207175005#,Frequency of micturition  [D],1222517013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207175005#,Frequency of micturition [D],1494978010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207175005#,[D]Micturition frequency and polyuria (situation),2608377011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207176006#,"[D]Frequency of micturition, unspecified",317529017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207176006#,"[D]Frequency of micturition, unspecified (context-dependent category)",592755011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207176006#,"[D]Frequency of micturition, unspecified (situation)",2608378018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207177002#,[D]Polyuria,317532019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207177002#,[D]Polyuria (context-dependent category),592757015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207177002#,[D]Polyuria (situation),2608379014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207178007#,[D]Nocturia,317533012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207178007#,[D]Nocturia (context-dependent category),592758013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207178007#,[D]Nocturia (situation),2608380012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207179004#,[D]Frequency of micturition or polyuria NOS,317534018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207179004#,[D]Frequency of micturition or polyuria NOS (context-dependent category),592759017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207179004#,[D]Frequency of micturition or polyuria NOS (situation),2608381011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
249290008#,Increased frequency of urination,371975011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
249290008#,Increased frequency of urination,639700012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
249290008#,Increased frequency of urination (finding),2745159011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
267063008#,FOM - Frequency of micturition,397933012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
267063008#,Frequency of micturition,397934018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
267063008#,Frequency of urination,397935017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
270525008#,Frequency of micturition,405168012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
270525008#,Frequency of micturition: [periodicity] or [increased],405169016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
270525008#,Frequency of micturition: [periodicity] or [increased],663162012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
270525008#,Frequency of micturition: [periodicity] or [increased] (finding),2717538018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
31462008#,Urinary frequency,52592010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
31462008#,Increased frequency of micturition,52594011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
31462008#,Frequency of urination,52596013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
31462008#,Urinary frequency (finding) [Ambiguous],762586013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
31462008#,Urinary frequency (finding),2742755015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
364198000#,Frequency of urination,487338014#,1,0,1,6255291000006115#,Frequency of urination,^ESCTFR625529,NA,487338014,NA,27
364198000#,Frequency of urination (observable entity),770420013#,1,0,1,6255291000006115#,Frequency of urination,^ESCTFR625529,NA,487338014,NA,27
6408001#,Nocturia,11625011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
6408001#,Nocturia - finding,499751011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
6408001#,Finding of nocturia (finding),803434016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
6408001#,Finding of nocturia,2772991014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
