snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
233823002#,Silent myocardial ischemia,350353011#,1,1,2,5056251000006110#,Asymptomatic ischemia,^ESCTAS505625,NA,350355016,NA,32
233823002#,Silent myocardial ischemia,350353011#,1,1,2,5056241000006113#,Silent myocardial ischemia,^ESCTSI505624,NA,350353011,NA,32
233823002#,Silent myocardial ischemia,350353011#,1,1,2,5056261000006112#,Asymptomatic ischaemia,^ESCTAS505626,NA,350356015,NA,32
233823002#,Silent myocardial ischemia,350353011#,1,1,2,350354017#,Silent myocardial ischaemia,G344,G344.00,350354017,NA,32
233823002#,Silent myocardial ischaemia,350354017#,1,1,2,5056251000006110#,Asymptomatic ischemia,^ESCTAS505625,NA,350355016,NA,32
233823002#,Silent myocardial ischaemia,350354017#,1,1,2,5056241000006113#,Silent myocardial ischemia,^ESCTSI505624,NA,350353011,NA,32
233823002#,Silent myocardial ischaemia,350354017#,1,1,2,5056261000006112#,Asymptomatic ischaemia,^ESCTAS505626,NA,350356015,NA,32
233823002#,Silent myocardial ischaemia,350354017#,1,1,2,350354017#,Silent myocardial ischaemia,G344,G344.00,350354017,NA,32
233823002#,Asymptomatic ischemia,350355016#,1,1,2,5056251000006110#,Asymptomatic ischemia,^ESCTAS505625,NA,350355016,NA,32
233823002#,Asymptomatic ischemia,350355016#,1,1,2,5056241000006113#,Silent myocardial ischemia,^ESCTSI505624,NA,350353011,NA,32
233823002#,Asymptomatic ischemia,350355016#,1,1,2,5056261000006112#,Asymptomatic ischaemia,^ESCTAS505626,NA,350356015,NA,32
233823002#,Asymptomatic ischemia,350355016#,1,1,2,350354017#,Silent myocardial ischaemia,G344,G344.00,350354017,NA,32
233823002#,Asymptomatic ischaemia,350356015#,1,1,2,5056251000006110#,Asymptomatic ischemia,^ESCTAS505625,NA,350355016,NA,32
233823002#,Asymptomatic ischaemia,350356015#,1,1,2,5056241000006113#,Silent myocardial ischemia,^ESCTSI505624,NA,350353011,NA,32
233823002#,Asymptomatic ischaemia,350356015#,1,1,2,5056261000006112#,Asymptomatic ischaemia,^ESCTAS505626,NA,350356015,NA,32
233823002#,Asymptomatic ischaemia,350356015#,1,1,2,350354017#,Silent myocardial ischaemia,G344,G344.00,350354017,NA,32
233823002#,Silent myocardial ischemia (disorder),622061014#,1,1,2,5056251000006110#,Asymptomatic ischemia,^ESCTAS505625,NA,350355016,NA,32
233823002#,Silent myocardial ischemia (disorder),622061014#,1,1,2,5056241000006113#,Silent myocardial ischemia,^ESCTSI505624,NA,350353011,NA,32
233823002#,Silent myocardial ischemia (disorder),622061014#,1,1,2,5056261000006112#,Asymptomatic ischaemia,^ESCTAS505626,NA,350356015,NA,32
233823002#,Silent myocardial ischemia (disorder),622061014#,1,1,2,350354017#,Silent myocardial ischaemia,G344,G344.00,350354017,NA,32
413844008#,Chronic myocardial ischemia (disorder),2531172018#,1,1,2,2534674015#,Chronic myocardial ischaemia,G34y1,G34y100,2534674015,NA,32
413844008#,Chronic myocardial ischemia (disorder),2531172018#,1,1,2,6847871000006116#,Chronic myocardial ischemia,^ESCTCH684787,NA,2534673014,NA,32
413844008#,Chronic myocardial ischemia (disorder),2531172018#,1,1,2,2537483013#,Chronic coronary insufficiency,G34y0,G34y000,2537483013,NA,32
413844008#,Chronic myocardial ischemia,2534673014#,1,1,2,2534674015#,Chronic myocardial ischaemia,G34y1,G34y100,2534674015,NA,32
413844008#,Chronic myocardial ischemia,2534673014#,1,1,2,6847871000006116#,Chronic myocardial ischemia,^ESCTCH684787,NA,2534673014,NA,32
413844008#,Chronic myocardial ischemia,2534673014#,1,1,2,2537483013#,Chronic coronary insufficiency,G34y0,G34y000,2537483013,NA,32
413844008#,Chronic myocardial ischaemia,2534674015#,1,1,2,2534674015#,Chronic myocardial ischaemia,G34y1,G34y100,2534674015,NA,32
413844008#,Chronic myocardial ischaemia,2534674015#,1,1,2,6847871000006116#,Chronic myocardial ischemia,^ESCTCH684787,NA,2534673014,NA,32
413844008#,Chronic myocardial ischaemia,2534674015#,1,1,2,2537483013#,Chronic coronary insufficiency,G34y0,G34y000,2537483013,NA,32
413844008#,Chronic coronary insufficiency,2537483013#,1,1,2,2534674015#,Chronic myocardial ischaemia,G34y1,G34y100,2534674015,NA,32
413844008#,Chronic coronary insufficiency,2537483013#,1,1,2,6847871000006116#,Chronic myocardial ischemia,^ESCTCH684787,NA,2534673014,NA,32
413844008#,Chronic coronary insufficiency,2537483013#,1,1,2,2537483013#,Chronic coronary insufficiency,G34y0,G34y000,2537483013,NA,32
315348000#,Asymptomatic coronary heart disease,459859010#,1,1,2,459859010#,Asymptomatic coronary heart disease,G34z0,G34z000,459859010,NA,32
315348000#,Asymptomatic coronary heart disease (disorder),712228014#,1,1,2,459859010#,Asymptomatic coronary heart disease,G34z0,G34z000,459859010,NA,32
42531007#,Microinfarct of heart,70952012#,1,1,2,1229885017#,Microinfarction of heart,G31y1,G31y100,1229885017,NA,32
42531007#,Microinfarct of heart,70952012#,1,1,2,3185771000006112#,Microinfarct of heart,^ESCTMI318577,NA,70952012,NA,32
42531007#,Microinfarct of heart (disorder),779441011#,1,1,2,1229885017#,Microinfarction of heart,G31y1,G31y100,1229885017,NA,32
42531007#,Microinfarct of heart (disorder),779441011#,1,1,2,3185771000006112#,Microinfarct of heart,^ESCTMI318577,NA,70952012,NA,32
42531007#,Microinfarction of heart,1229885017#,1,1,2,1229885017#,Microinfarction of heart,G31y1,G31y100,1229885017,NA,32
42531007#,Microinfarction of heart,1229885017#,1,1,2,3185771000006112#,Microinfarct of heart,^ESCTMI318577,NA,70952012,NA,32
281091000#,Ischemic myocardial dysfunction,419012015#,1,1,2,5647301000006111#,Ischemic myocardial dysfunction,^ESCTIS564730,NA,419012015,NA,31
281091000#,Ischemic myocardial dysfunction,419012015#,1,1,2,5647291000006110#,Ischaemic myocardial dysfunction,^ESCTIS564729,NA,419013013,NA,31
281091000#,Ischaemic myocardial dysfunction,419013013#,1,1,2,5647301000006111#,Ischemic myocardial dysfunction,^ESCTIS564730,NA,419012015,NA,31
281091000#,Ischaemic myocardial dysfunction,419013013#,1,1,2,5647291000006110#,Ischaemic myocardial dysfunction,^ESCTIS564729,NA,419013013,NA,31
281091000#,Ischemic myocardial dysfunction (disorder),674582014#,1,1,2,5647301000006111#,Ischemic myocardial dysfunction,^ESCTIS564730,NA,419012015,NA,31
281091000#,Ischemic myocardial dysfunction (disorder),674582014#,1,1,2,5647291000006110#,Ischaemic myocardial dysfunction,^ESCTIS564729,NA,419013013,NA,31
194823009#,Acute coronary insufficiency,299745015#,1,1,2,299745015#,Acute coronary insufficiency,G31y0,G31y000,299745015,NA,32
194823009#,Acute coronary insufficiency,299745015#,1,1,2,931961000006117#,Acute coronary syndrome,G31y0-99,G31y099,931961000000000,NA,32
194823009#,Acute coronary insufficiency (disorder),578853014#,1,1,2,299745015#,Acute coronary insufficiency,G31y0,G31y000,299745015,NA,32
194823009#,Acute coronary insufficiency (disorder),578853014#,1,1,2,931961000006117#,Acute coronary syndrome,G31y0-99,G31y099,931961000000000,NA,32
414795007#,Myocardial ischemia (disorder),2531168017#,1,1,2,6864801000006114#,Cardiac ischemia,^ESCTCA686480,NA,2537481010,NA,31
414795007#,Myocardial ischemia (disorder),2531168017#,1,1,2,6864781000006110#,Myocardial ischaemia,^ESCTMY686478,NA,2534666016,NA,31
414795007#,Myocardial ischemia (disorder),2531168017#,1,1,2,6864791000006113#,Myocardial ischemia,^ESCTMY686479,NA,2534665017,NA,31
414795007#,Myocardial ischemia,2534665017#,1,1,2,6864801000006114#,Cardiac ischemia,^ESCTCA686480,NA,2537481010,NA,31
414795007#,Myocardial ischemia,2534665017#,1,1,2,6864781000006110#,Myocardial ischaemia,^ESCTMY686478,NA,2534666016,NA,31
414795007#,Myocardial ischemia,2534665017#,1,1,2,6864791000006113#,Myocardial ischemia,^ESCTMY686479,NA,2534665017,NA,31
414795007#,Myocardial ischaemia,2534666016#,1,1,2,6864801000006114#,Cardiac ischemia,^ESCTCA686480,NA,2537481010,NA,31
414795007#,Myocardial ischaemia,2534666016#,1,1,2,6864781000006110#,Myocardial ischaemia,^ESCTMY686478,NA,2534666016,NA,31
414795007#,Myocardial ischaemia,2534666016#,1,1,2,6864791000006113#,Myocardial ischemia,^ESCTMY686479,NA,2534665017,NA,31
414795007#,Cardiac ischemia,2537481010#,1,1,2,6864801000006114#,Cardiac ischemia,^ESCTCA686480,NA,2537481010,NA,31
414795007#,Cardiac ischemia,2537481010#,1,1,2,6864781000006110#,Myocardial ischaemia,^ESCTMY686478,NA,2534666016,NA,31
414795007#,Cardiac ischemia,2537481010#,1,1,2,6864791000006113#,Myocardial ischemia,^ESCTMY686479,NA,2534665017,NA,31
315026000#,Transient myocardial ischaemia,459488019#,1,1,2,6053071000006117#,Transient myocardial ischemia,^ESCTTR605307,NA,459489010,NA,32
315026000#,Transient myocardial ischaemia,459488019#,1,1,2,459488019#,Transient myocardial ischaemia,G31y3,G31y300,459488019,NA,32
315026000#,Transient myocardial ischemia,459489010#,1,1,2,6053071000006117#,Transient myocardial ischemia,^ESCTTR605307,NA,459489010,NA,32
315026000#,Transient myocardial ischemia,459489010#,1,1,2,459488019#,Transient myocardial ischaemia,G31y3,G31y300,459488019,NA,32
315026000#,Transient myocardial ischemia (disorder),711875017#,1,1,2,6053071000006117#,Transient myocardial ischemia,^ESCTTR605307,NA,459489010,NA,32
315026000#,Transient myocardial ischemia (disorder),711875017#,1,1,2,459488019#,Transient myocardial ischaemia,G31y3,G31y300,459488019,NA,32
194842008#,Single coronary vessel disease,299782012#,1,1,2,299782012#,Single coronary vessel disease,G3400,G340000,299782012,NA,32
194842008#,Single coronary vessel disease,299782012#,1,1,2,4776051000006110#,Single vessel coronary artery disease,^ESCTSI477605,NA,2535853014,NA,32
194842008#,Single coronary vessel disease (disorder),578874010#,1,1,2,299782012#,Single coronary vessel disease,G3400,G340000,299782012,NA,32
194842008#,Single coronary vessel disease (disorder),578874010#,1,1,2,4776051000006110#,Single vessel coronary artery disease,^ESCTSI477605,NA,2535853014,NA,32
194842008#,Single vessel coronary artery disease,2535853014#,1,1,2,299782012#,Single coronary vessel disease,G3400,G340000,299782012,NA,32
194842008#,Single vessel coronary artery disease,2535853014#,1,1,2,4776051000006110#,Single vessel coronary artery disease,^ESCTSI477605,NA,2535853014,NA,32
194843003#,Double coronary vessel disease,299783019#,1,1,2,299783019#,Double coronary vessel disease,G3401,G340100,299783019,NA,32
194843003#,Double coronary vessel disease,299783019#,1,1,2,4776071000006117#,Two coronary vessel disease,^ESCTTW477607,NA,299784013,NA,32
194843003#,Double coronary vessel disease,299783019#,1,1,2,4776081000006119#,Double vessel coronary artery disease,^ESCTDO477608,NA,2535854015,NA,32
194843003#,Two coronary vessel disease,299784013#,1,1,2,299783019#,Double coronary vessel disease,G3401,G340100,299783019,NA,32
194843003#,Two coronary vessel disease,299784013#,1,1,2,4776071000006117#,Two coronary vessel disease,^ESCTTW477607,NA,299784013,NA,32
194843003#,Two coronary vessel disease,299784013#,1,1,2,4776081000006119#,Double vessel coronary artery disease,^ESCTDO477608,NA,2535854015,NA,32
194843003#,Double coronary vessel disease (disorder),578875011#,1,1,2,299783019#,Double coronary vessel disease,G3401,G340100,299783019,NA,32
194843003#,Double coronary vessel disease (disorder),578875011#,1,1,2,4776071000006117#,Two coronary vessel disease,^ESCTTW477607,NA,299784013,NA,32
194843003#,Double coronary vessel disease (disorder),578875011#,1,1,2,4776081000006119#,Double vessel coronary artery disease,^ESCTDO477608,NA,2535854015,NA,32
194843003#,Double vessel coronary artery disease,2535854015#,1,1,2,299783019#,Double coronary vessel disease,G3401,G340100,299783019,NA,32
194843003#,Double vessel coronary artery disease,2535854015#,1,1,2,4776071000006117#,Two coronary vessel disease,^ESCTTW477607,NA,299784013,NA,32
194843003#,Double vessel coronary artery disease,2535854015#,1,1,2,4776081000006119#,Double vessel coronary artery disease,^ESCTDO477608,NA,2535854015,NA,32
67682002#,Coronary artery atheroma,112404017#,1,1,2,3600701000006114#,Coronary artery atheroma,^ESCTCO360070,NA,112404017,NA,31
67682002#,Coronary artery atheroma (disorder),807433014#,1,1,2,3600701000006114#,Coronary artery atheroma,^ESCTCO360070,NA,112404017,NA,31
194821006#,Coronary thrombosis not resulting in myocardial infarction,299742017#,1,1,2,4775931000006111#,Aborted myocardial infarction,^ESCTAB477593,NA,2619483012,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction,299742017#,1,1,2,2619484018#,MI - Myocardial infarction aborted,G3110-1,G311011,2619484018,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction,299742017#,1,1,2,299742017#,Coronary thrombosis not resulting in myocardial infarction,G312,G312.00,299742017,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction,299742017#,1,1,2,682481000006118#,Myocardial infarction aborted,G3110,G311000,2619484018,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction (disorder),578851011#,1,1,2,4775931000006111#,Aborted myocardial infarction,^ESCTAB477593,NA,2619483012,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction (disorder),578851011#,1,1,2,2619484018#,MI - Myocardial infarction aborted,G3110-1,G311011,2619484018,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction (disorder),578851011#,1,1,2,299742017#,Coronary thrombosis not resulting in myocardial infarction,G312,G312.00,299742017,NA,32
194821006#,Coronary thrombosis not resulting in myocardial infarction (disorder),578851011#,1,1,2,682481000006118#,Myocardial infarction aborted,G3110,G311000,2619484018,NA,32
194821006#,Aborted myocardial infarction,2619483012#,1,1,2,4775931000006111#,Aborted myocardial infarction,^ESCTAB477593,NA,2619483012,NA,32
194821006#,Aborted myocardial infarction,2619483012#,1,1,2,2619484018#,MI - Myocardial infarction aborted,G3110-1,G311011,2619484018,NA,32
194821006#,Aborted myocardial infarction,2619483012#,1,1,2,299742017#,Coronary thrombosis not resulting in myocardial infarction,G312,G312.00,299742017,NA,32
194821006#,Aborted myocardial infarction,2619483012#,1,1,2,682481000006118#,Myocardial infarction aborted,G3110,G311000,2619484018,NA,32
194821006#,MI - Myocardial infarction aborted,2619484018#,1,1,2,4775931000006111#,Aborted myocardial infarction,^ESCTAB477593,NA,2619483012,NA,32
194821006#,MI - Myocardial infarction aborted,2619484018#,1,1,2,2619484018#,MI - Myocardial infarction aborted,G3110-1,G311011,2619484018,NA,32
194821006#,MI - Myocardial infarction aborted,2619484018#,1,1,2,299742017#,Coronary thrombosis not resulting in myocardial infarction,G312,G312.00,299742017,NA,32
194821006#,MI - Myocardial infarction aborted,2619484018#,1,1,2,682481000006118#,Myocardial infarction aborted,G3110,G311000,2619484018,NA,32
414024009#,Disorder of coronary artery (disorder),2531156014#,0,1,1,6850801000006111#,Disorder of coronary artery,^ESCTDI685080,NA,2534646013,NA,32
414024009#,Disorder of coronary artery,2534646013#,0,1,1,6850801000006111#,Disorder of coronary artery,^ESCTDI685080,NA,2534646013,NA,32
810681000000101#,NA,"NA#",0,1,1,2115181000000110#,Coronary microvascular disease,G39,G39..00,211518e10,NA,32
2610009#,"Ischaemic heart disease, NOS",5447011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
32598000#,Acute coronary insufficiency,54421013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,Coronary atherosclerosis,69567011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
84537008#,Chronic coronary insufficiency,140170017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138788000#,H/O: Treatment for ischaemic heart disease,220182018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142021007#,ECG: myocardial ischaemia,224354014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142023005#,ECG:shows myocardial ischaemia,224358012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142024004#,ECG: myocardial ischaemia NOS,224359016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155303000#,Ischaemic heart disease,241787017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155304006#,Myocardial infarction (& [acute]) or coronary thrombosis,241788010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155304006#,Coronary thrombosis,241789019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155305007#,Acute/subacute ischaemic heart disease NOS,241796017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155315001#,Chronic ischaemic heart disease NOS,241812010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155316000#,Coronary atherosclerosis,241814011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155318004#,Chronic ischaemic heart disease NOS,241816013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155320001#,Transient myocardial ischaemia,241820012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155322009#,Ischaemic heart disease NOS,241822016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
161519003#,H/O: Treatment for ischaemic heart disease,251705018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
164864009#,ECG: myocardial ischaemia NOS,256451015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194795001#,IHD - Ischaemic heart disease,299693019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194795001#,Ischaemic heart disease,299694013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194795001#,Ischaemic heart disease (& [arteriosclerotic]),299695014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194796000#,Coronary thrombosis,299696010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194796000#,(Myocardial infarction (& [acute] or [silent] or [cardiac rupture following])) or (coronary thrombosis),299706013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194812005#,Other acute and subacute ischaemic heart disease,299723016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194815007#,Coronary thrombosis not leading to myocardial infarction,299736016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194822004#,Other acute and subacute ischaemic heart disease,299744016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194824003#,Microinfarction of heart,299746019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194825002#,Transient myocardial ischaemia,299747011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194826001#,Other acute and subacute ischaemic heart disease NOS,299750014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,299758019#,Stenocardia,G33z1,G33z100,299758019,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,299765010#,Angina pectoris NOS,G33zz,G33zz00,299757012,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,300874013#,[X]Other forms of angina pectoris,Gyu30,Gyu3000,299757012,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,4775981000006112#,Cardiac angina,^ESCTCA477598,NA,299756015,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,4776031000006115#,Ischaemic heart disease - angina,^ESCTIS477603,NA,299762013,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,4776011000006114#,AP - Angina pectoris,^ESCTAP477601,NA,299760017,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,4776021000006118#,Ischemic heart disease - angina,^ESCTIS477602,NA,299761018,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,299757012#,Angina pectoris,G33,G33..00,299757012,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,4775971000006114#,Angina,^ESCTAN477597,NA,299755016,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,4776001000006111#,Anginal syndrome,^ESCTAN477600,NA,299759010,NA,32
194828000#,Ischaemic heart disease - angina,299762013#,1,0,1,482941000006119#,Angina pectoris NOS,G33z,G33z.00,299757012,NA,32
194840000#,Other chronic ischaemic heart disease,299776014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194841001#,Triple vessel disease of the heart,299779019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194841001#,Coronary atherosclerosis,299780016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194841001#,Coronary (atherosclerosis or artery disease) or triple vessel disease of the heart,299781017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194849004#,Generalised ischaemic myocardial dysfunction,299795019#,1,0,1,299796018#,Ischaemic cardiomyopathy,G343,G343.00,299796018,NA,32
194849004#,Generalised ischaemic myocardial dysfunction,299795019#,1,0,1,4776131000006119#,Generalized ischemic myocardial dysfunction,^ESCTGE477613,NA,299793014,NA,32
194849004#,Generalised ischaemic myocardial dysfunction,299795019#,1,0,1,4776121000006117#,Generalised ischaemic myocardial dysfunction,^ESCTGE477612,NA,299795019,NA,32
194849004#,Generalised ischaemic myocardial dysfunction,299795019#,1,0,1,4776141000006112#,Ischemic cardiomyopathy,^ESCTIS477614,NA,299794015,NA,32
194850004#,Silent myocardial ischaemia,299797010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194851000#,Other specified chronic ischaemic heart disease,299800012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194852007#,Chronic myocardial ischaemia,299801011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194853002#,Other specified chronic ischaemic heart disease NOS,299804015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194854008#,Other chronic ischaemic heart disease NOS,299805019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194855009#,Asymptomatic coronary heart disease,299807010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194877008#,Other specified ischaemic heart disease,299834013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194878003#,Ischaemic heart disease NOS,299835014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195540001#,Ischaemic heart disease,300873019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195543004#,[X]Other forms of acute ischaemic heart disease,300876010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195544005#,[X]Other forms of chronic ischaemic heart disease,300879015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
206599005#,Transient myocardial ischaemia of newborn,316852016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233822007#,Myocardial ischaemia,350351013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266231003#,Coronary atherosclerosis,395754014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266288001#,Coronary thrombosis,395859010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266288001#,Myocardial infarction (& [acute]) or coronary thrombosis,395864014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266289009#,Acute/subacute ischaemic heart disease NOS,395865010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266290000#,Chronic ischaemic heart disease NOS,395873018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266291001#,Chronic ischaemic heart disease NOS,395874012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
271430002#,Ischaemic heart disease,406213013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
308068007#,H/O: Treatment for ischaemic heart disease,451372015#,1,0,1,451372015#,H/O: Treatment for ischaemic heart disease,14AL,14AL.00,451372015,NA,32
308068007#,H/O: Treatment for ischaemic heart disease,451372015#,1,0,1,5974541000006111#,H/O: Treatment for ischemic heart disease,^ESCTHO597454,NA,451373013,NA,32
308068007#,H/O: Treatment for ischaemic heart disease,451372015#,1,0,1,5974551000006113#,History of treatment for ischemic heart disease,^ESCTHI597455,NA,2986368010,NA,32
308068007#,H/O: Treatment for ischaemic heart disease,451372015#,1,0,1,5974561000006110#,History of treatment for ischaemic heart disease,^ESCTHI597456,NA,2986970011,NA,32
2610009#,Ischaemic heart disease,483116018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
32598000#,Acute ischaemic heart disease,485265018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,Coronary heart disease,493066012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,CHD - Coronary heart disease,493068013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,Myocardial ischaemia,493072012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,Ischaemic heart disease,493073019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,IHD - Ischaemic heart disease,493075014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
66514008#,CT - Coronary thrombosis,500451014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
66514008#,Coronary thrombosis,500453012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
84537008#,Chronic ischaemic heart disease,506103018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
84537008#,Chronic myocardial ischaemia,506104012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138788000#,H/O: Treatment for ischaemic heart disease,517287013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142021007#,ECG: myocardial ischaemia,520876010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142023005#,ECG:shows myocardial ischaemia,520878011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142024004#,ECG: myocardial ischaemia NOS,520879015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155303000#,Ischaemic heart disease,535618010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155304006#,Myocardial infarction (& [acute]) or coronary thrombosis,535619019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155305007#,Acute/subacute ischaemic heart disease NOS,535620013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155316000#,Coronary atherosclerosis,535632012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155318004#,Chronic ischaemic heart disease NOS,535635014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155320001#,Transient myocardial ischaemia,535637018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155322009#,Ischaemic heart disease NOS,535639015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
161519003#,H/O: Treatment for ischaemic heart disease,542556013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194795001#,Ischaemic heart disease (& [arteriosclerotic]),578820016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194796000#,(Myocardial infarction (& [acute] or [silent] or [cardiac rupture following])) or (coronary thrombosis),578821017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194822004#,Other acute and subacute ischaemic heart disease,578852016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194824003#,Microinfarction of heart (disorder),578854015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194825002#,Transient myocardial ischaemia,578855019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194841001#,Coronary (atherosclerosis or artery disease) or triple vessel disease of the heart,578873016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194850004#,Silent myocardial ischaemia,578883017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194852007#,Chronic myocardial ischaemia,578885012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194855009#,Asymptomatic coronary heart disease,578888014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195540001#,Ischaemic heart disease,579653018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233822007#,Myocardial ischaemia,622060010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266231003#,Coronary atherosclerosis,658699014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
