snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
165232002#,Unable to control bladder,1494849013#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Unable to control bladder,1494849013#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Unable to control bladder,1494849013#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Unable to hold urine,1494850013#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Lack of bladder control,1494851012#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Involuntary urination,1494852017#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Unable to hold fluids,1494853010#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,UI - Urinary incontinence,1494854016#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Absence of bladder continence,1494855015#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Bladder incontinence,1494856019#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Loss of bladder control,1494857011#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590211000006112#,Unable to hold urine,^ESCTUN459021,NA,1494850013,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590221000006116#,Lack of bladder control,^ESCTLA459022,NA,1494851012,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590201000006114#,Unable to control bladder,^ESCTUN459020,NA,1494849013,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590281000006117#,Loss of bladder control,^ESCTLO459028,NA,1494857011,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,317523016#,[D]Incontinence of urine,R083,R083.00,1494848017,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,295453015#,Non-organic enuresis NOS,E276z,E276z00,256950013,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,317527015#,[D]Incontinence of urine NOS,R083z,R083z00,256950013,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,305212011#,Urinary incontinence,Kyu5A,Kyu5A00,1489736014,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590181000006113#,Leaking of urine,^ESCTLE459018,NA,1494847010,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590231000006118#,Involuntary urination,^ESCTIN459023,NA,1494852017,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590241000006111#,Unable to hold fluids,^ESCTUN459024,NA,1494853010,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590271000006115#,Bladder incontinence,^ESCTBL459027,NA,1494856019,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590171000006110#,Urine incontinence,^ESCTUR459017,NA,1494846018,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,317524010#,Urinary incontinence,R0830,R083000,1489736014,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590261000006110#,Absence of bladder continence,^ESCTAB459026,NA,1494855015,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590251000006113#,UI - Urinary incontinence,^ESCTUI459025,NA,1494854016,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,317525011#,[D]Urethral sphincter incontinence,R0831,R083100,1489736014,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,256950013#,Bladder: incontinent,3940,3940,256950013,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,1494848017#,Incontinence of urine,1A23,1A23.00,1494848017,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590291000006119#,Weak bladder,^ESCTWE459029,NA,1494858018,NA,27
165232002#,Weak bladder,1494858018#,1,1,2,4590161000006115#,Unable to prevent bladder emptying,^ESCTUN459016,NA,1494845019,NA,27
165233007#,Bladder: occasional accident,256951012#,1,1,2,256951012#,Bladder: occasional accident,3941,3941,256951012,NA,3
165233007#,Bladder: occasional accident (finding),546652018#,1,1,2,256951012#,Bladder: occasional accident,3941,3941,256951012,NA,3
22220005#,Stress incontinence,37299019#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Stress incontinence,37299019#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Stress bladder incontinence,481258016#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
