snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
193191009#,Neuropathy associated with hypoglycemia (disorder),577051013#,1,1,2,4770571000006112#,Neuropathy associated with hypoglycaemia,^ESCTNE477057,NA,297559018,NA,32
193204000#,(Toxic or inflammatory neuropathy NOS) or (polyneuropathy unspecified),297576019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193204000#,Polyneuropathy unspecified,297577011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193204000#,Toxic or inflammatory neuropathy NOS,297578018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193204000#,(Toxic or inflammatory neuropathy NOS) or (polyneuropathy unspecified),577064014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193204000#,(Toxic or inflammatory neuropathy NOS) or (polyneuropathy unspecified) (disorder),2717475014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193263008#,Diabetic mononeuropathy,297657010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193263008#,Diabetic mononeuropathy,577131012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193263008#,Diabetic mononeuropathy (disorder),2763283016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194520003#,[X]Other specified polyneuropathies,299366013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194520003#,[X]Other specified polyneuropathies (disorder),578525015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194523001#,[X]Polyneuropathy in other endocrine and metabolic diseases classified elsewhere,299369018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194523001#,[X]Polyneuropathy in other endocrine and metabolic diseases classified elsewhere (disorder),578528018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194527000#,[X]Polyneuropathy in other diseases classified elsewhere,299373015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194527000#,[X]Polyneuropathy in other diseases classified elsewhere (disorder),578532012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194529002#,"[X]Inflammatory polyneuropathy, unspecified",299375010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194529002#,"[X]Inflammatory polyneuropathy, unspecified (disorder)",578535014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194530007#,"[X]Polyneuropathy, unspecified",299376011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194530007#,"[X]Polyneuropathy, unspecified (disorder)",578536010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201251005#,Neuropathic diabetic ulcer - foot,309179013#,1,1,2,309179013#,Neuropathic diabetic ulcer - foot,M2711,M271100,309179013,NA,32
201251005#,Neuropathic diabetic ulcer - foot (disorder),586101018#,1,1,2,309179013#,Neuropathic diabetic ulcer - foot,M2711,M271100,309179013,NA,32
201251005#,Neuropathic ulcer of foot due to diabetes mellitus (disorder),3775802017#,1,1,2,309179013#,Neuropathic diabetic ulcer - foot,M2711,M271100,309179013,NA,32
201251005#,Neuropathic ulcer of foot due to diabetes mellitus,3775803010#,1,1,2,309179013#,Neuropathic diabetic ulcer - foot,M2711,M271100,309179013,NA,32
201724008#,Diabetic Charcot's arthropathy,309739014#,1,1,2,913981000006115#,Insulin dependent diab mell with neuropathic arthropathy,C10EJ-2,C10EJ12,309740011,NA,32
201724008#,Diabetic Charcot's arthropathy,309739014#,1,1,2,4808921000006113#,Diabetic neuropathic arthropathy,^ESCTDI480892,NA,309740011,NA,32
201724008#,Diabetic Charcot's arthropathy,309739014#,1,1,2,772131000006111#,Insulin dependent diab mell with neuropathic arthropathy,C108J,C108J00,309740011,NA,32
201724008#,Diabetic Charcot's arthropathy,309739014#,1,1,2,616971000006114#,Diabetic Charcot's arthropathy,N0301,N030100,309739014,NA,32
201724008#,Diabetic neuropathic arthropathy,309740011#,1,1,2,913981000006115#,Insulin dependent diab mell with neuropathic arthropathy,C10EJ-2,C10EJ12,309740011,NA,32
201724008#,Diabetic neuropathic arthropathy,309740011#,1,1,2,4808921000006113#,Diabetic neuropathic arthropathy,^ESCTDI480892,NA,309740011,NA,32
201724008#,Diabetic neuropathic arthropathy,309740011#,1,1,2,772131000006111#,Insulin dependent diab mell with neuropathic arthropathy,C108J,C108J00,309740011,NA,32
201724008#,Diabetic neuropathic arthropathy,309740011#,1,1,2,616971000006114#,Diabetic Charcot's arthropathy,N0301,N030100,309739014,NA,32
201724008#,Diabetic neuropathic arthropathy (disorder),586628012#,1,1,2,913981000006115#,Insulin dependent diab mell with neuropathic arthropathy,C10EJ-2,C10EJ12,309740011,NA,32
201724008#,Diabetic neuropathic arthropathy (disorder),586628012#,1,1,2,4808921000006113#,Diabetic neuropathic arthropathy,^ESCTDI480892,NA,309740011,NA,32
201724008#,Diabetic neuropathic arthropathy (disorder),586628012#,1,1,2,772131000006111#,Insulin dependent diab mell with neuropathic arthropathy,C108J,C108J00,309740011,NA,32
201724008#,Diabetic neuropathic arthropathy (disorder),586628012#,1,1,2,616971000006114#,Diabetic Charcot's arthropathy,N0301,N030100,309739014,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus (disorder),3775804016#,1,1,2,913981000006115#,Insulin dependent diab mell with neuropathic arthropathy,C10EJ-2,C10EJ12,309740011,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus (disorder),3775804016#,1,1,2,4808921000006113#,Diabetic neuropathic arthropathy,^ESCTDI480892,NA,309740011,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus (disorder),3775804016#,1,1,2,772131000006111#,Insulin dependent diab mell with neuropathic arthropathy,C108J,C108J00,309740011,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus (disorder),3775804016#,1,1,2,616971000006114#,Diabetic Charcot's arthropathy,N0301,N030100,309739014,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus,3775805015#,1,1,2,913981000006115#,Insulin dependent diab mell with neuropathic arthropathy,C10EJ-2,C10EJ12,309740011,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus,3775805015#,1,1,2,4808921000006113#,Diabetic neuropathic arthropathy,^ESCTDI480892,NA,309740011,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus,3775805015#,1,1,2,772131000006111#,Insulin dependent diab mell with neuropathic arthropathy,C108J,C108J00,309740011,NA,32
201724008#,Neuropathic arthropathy due to diabetes mellitus,3775805015#,1,1,2,616971000006114#,Diabetic Charcot's arthropathy,N0301,N030100,309739014,NA,32
201734004#,Neuropathic arthropathy (& Charcot's),309751011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201734004#,Neuropathic arthropathy,309752016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201734004#,Neuropathic arthropathy (& Charcot's),586639010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201734004#,Neuropathic arthropathy (& Charcot's) (disorder),2753601013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
211412006#,Neuropathic foot blister,322645015#,1,1,2,322645015#,Neuropathic foot blister,SD722,SD72200,322645015,NA,32
211412006#,Neuropathic foot blister (disorder),597193017#,1,1,2,322645015#,Neuropathic foot blister,SD722,SD72200,322645015,NA,32
230571009#,Neuropathy associated with endocrine disorder,345485017#,0,1,1,5009511000006111#,Neuropathy associated with endocrine disorder,^ESCTNE500951,NA,345485017,NA,32
230571009#,Neuropathy associated with endocrine disorder,345485017#,0,1,1,422971000006118#,[X]Polyneuropathy/other endocrine+metabolic diseases CE,Fyu75,Fyu7500,345485017,NA,32
230571009#,Neuropathy associated with endocrine disorder (disorder),618399018#,0,1,1,5009511000006111#,Neuropathy associated with endocrine disorder,^ESCTNE500951,NA,345485017,NA,32
230571009#,Neuropathy associated with endocrine disorder (disorder),618399018#,0,1,1,422971000006118#,[X]Polyneuropathy/other endocrine+metabolic diseases CE,Fyu75,Fyu7500,345485017,NA,32
230572002#,Diabetic neuropathy,345486016#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Diabetic neuropathy,345486016#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Diabetic neuropathy,345486016#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Diabetic neuropathy,345486016#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230572002#,Diabetes mellitus with neuropathy,345487013#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Diabetes mellitus with neuropathy,345487013#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Diabetes mellitus with neuropathy,345487013#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Diabetes mellitus with neuropathy,345487013#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230572002#,Diabetic neuropathy (disorder),618400013#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Diabetic neuropathy (disorder),618400013#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Diabetic neuropathy (disorder),618400013#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Diabetic neuropathy (disorder),618400013#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus (disorder),3695423012#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus (disorder),3695423012#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus (disorder),3695423012#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus (disorder),3695423012#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus,3695486018#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus,3695486018#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus,3695486018#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Neuropathy co-occurrent and due to diabetes mellitus,3695486018#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230572002#,Neuropathy due to diabetes mellitus (disorder),3788984014#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Neuropathy due to diabetes mellitus (disorder),3788984014#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Neuropathy due to diabetes mellitus (disorder),3788984014#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Neuropathy due to diabetes mellitus (disorder),3788984014#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230572002#,Neuropathy due to diabetes mellitus,3788985010#,1,1,2,881501000006110#,Diabetes + neuropathy,C106-99,C106.99,882000000000000,NA,32
230572002#,Neuropathy due to diabetes mellitus,3788985010#,1,1,2,345486016#,Diabetic neuropathy,F372-2,F372.12,345486016,NA,32
230572002#,Neuropathy due to diabetes mellitus,3788985010#,1,1,2,12221111000006119#,Neuropathy co-occurrent and due to diabetes mellitus,^ESCT1222111,NA,3695486018,NA,32
230572002#,Neuropathy due to diabetes mellitus,3788985010#,1,1,2,345487013#,Diabetes mellitus with neuropathy,C106-2,C106.12,345487013,NA,32
230573007#,Diabetic distal sensorimotor polyneuropathy,345488015#,1,0,1,5009541000006110#,Diabetic distal sensorimotor polyneuropathy,^ESCTDI500954,NA,345488015,NA,31
230573007#,Diabetic distal sensorimotor polyneuropathy (disorder),618401012#,1,0,1,5009541000006110#,Diabetic distal sensorimotor polyneuropathy,^ESCTDI500954,NA,345488015,NA,31
230574001#,Diabetic acute painful polyneuropathy,345489011#,1,0,1,5009551000006112#,Diabetic acute painful polyneuropathy,^ESCTDI500955,NA,345489011,NA,31
230574001#,Diabetic acute painful polyneuropathy,345489011#,1,0,1,12221121000006110#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222112,NA,3695684014,NA,31
230574001#,Diabetic acute painful polyneuropathy (disorder),618402017#,1,0,1,5009551000006112#,Diabetic acute painful polyneuropathy,^ESCTDI500955,NA,345489011,NA,31
230574001#,Diabetic acute painful polyneuropathy (disorder),618402017#,1,0,1,12221121000006110#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222112,NA,3695684014,NA,31
230574001#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus (disorder),3695679015#,1,0,1,5009551000006112#,Diabetic acute painful polyneuropathy,^ESCTDI500955,NA,345489011,NA,31
230574001#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus (disorder),3695679015#,1,0,1,12221121000006110#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222112,NA,3695684014,NA,31
230574001#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,3695684014#,1,0,1,5009551000006112#,Diabetic acute painful polyneuropathy,^ESCTDI500955,NA,345489011,NA,31
230574001#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,3695684014#,1,0,1,12221121000006110#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222112,NA,3695684014,NA,31
230574001#,Acute painful polyneuropathy due to diabetes mellitus (disorder),3789463019#,1,0,1,5009551000006112#,Diabetic acute painful polyneuropathy,^ESCTDI500955,NA,345489011,NA,31
230574001#,Acute painful polyneuropathy due to diabetes mellitus (disorder),3789463019#,1,0,1,12221121000006110#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222112,NA,3695684014,NA,31
230574001#,Acute painful polyneuropathy due to diabetes mellitus,3789537014#,1,0,1,5009551000006112#,Diabetic acute painful polyneuropathy,^ESCTDI500955,NA,345489011,NA,31
230574001#,Acute painful polyneuropathy due to diabetes mellitus,3789537014#,1,0,1,12221121000006110#,Acute painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222112,NA,3695684014,NA,31
230575000#,Diabetic chronic painful polyneuropathy,345490019#,1,0,1,5009561000006114#,Diabetic chronic painful polyneuropathy,^ESCTDI500956,NA,345490019,NA,31
230575000#,Diabetic chronic painful polyneuropathy,345490019#,1,0,1,12221131000006113#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222113,NA,3695715011,NA,31
230575000#,Diabetic chronic painful polyneuropathy (disorder),618403010#,1,0,1,5009561000006114#,Diabetic chronic painful polyneuropathy,^ESCTDI500956,NA,345490019,NA,31
230575000#,Diabetic chronic painful polyneuropathy (disorder),618403010#,1,0,1,12221131000006113#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222113,NA,3695715011,NA,31
230575000#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus (disorder),3695714010#,1,0,1,5009561000006114#,Diabetic chronic painful polyneuropathy,^ESCTDI500956,NA,345490019,NA,31
230575000#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus (disorder),3695714010#,1,0,1,12221131000006113#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222113,NA,3695715011,NA,31
230575000#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,3695715011#,1,0,1,5009561000006114#,Diabetic chronic painful polyneuropathy,^ESCTDI500956,NA,345490019,NA,31
230575000#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,3695715011#,1,0,1,12221131000006113#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222113,NA,3695715011,NA,31
230575000#,Chronic painful polyneuropathy due to diabetes mellitus,3789546015#,1,0,1,5009561000006114#,Diabetic chronic painful polyneuropathy,^ESCTDI500956,NA,345490019,NA,31
230575000#,Chronic painful polyneuropathy due to diabetes mellitus,3789546015#,1,0,1,12221131000006113#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222113,NA,3695715011,NA,31
230575000#,Chronic painful polyneuropathy due to diabetes mellitus (disorder),3789547012#,1,0,1,5009561000006114#,Diabetic chronic painful polyneuropathy,^ESCTDI500956,NA,345490019,NA,31
230575000#,Chronic painful polyneuropathy due to diabetes mellitus (disorder),3789547012#,1,0,1,12221131000006113#,Chronic painful polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222113,NA,3695715011,NA,31
230576004#,Diabetic asymmetric polyneuropathy,345491015#,1,0,1,12221141000006115#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222114,NA,3696518015,NA,31
230576004#,Diabetic asymmetric polyneuropathy,345491015#,1,0,1,5009571000006119#,Diabetic asymmetric polyneuropathy,^ESCTDI500957,NA,345491015,NA,31
230576004#,Diabetic asymmetric polyneuropathy (disorder),618404016#,1,0,1,12221141000006115#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222114,NA,3696518015,NA,31
230576004#,Diabetic asymmetric polyneuropathy (disorder),618404016#,1,0,1,5009571000006119#,Diabetic asymmetric polyneuropathy,^ESCTDI500957,NA,345491015,NA,31
230576004#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus (disorder),3696500018#,1,0,1,12221141000006115#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222114,NA,3696518015,NA,31
230576004#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus (disorder),3696500018#,1,0,1,5009571000006119#,Diabetic asymmetric polyneuropathy,^ESCTDI500957,NA,345491015,NA,31
230576004#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,3696518015#,1,0,1,12221141000006115#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222114,NA,3696518015,NA,31
230576004#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,3696518015#,1,0,1,5009571000006119#,Diabetic asymmetric polyneuropathy,^ESCTDI500957,NA,345491015,NA,31
230576004#,Asymmetric polyneuropathy due to diabetes mellitus (disorder),3789850015#,1,0,1,12221141000006115#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222114,NA,3696518015,NA,31
230576004#,Asymmetric polyneuropathy due to diabetes mellitus (disorder),3789850015#,1,0,1,5009571000006119#,Diabetic asymmetric polyneuropathy,^ESCTDI500957,NA,345491015,NA,31
230576004#,Asymmetric polyneuropathy due to diabetes mellitus,3789851016#,1,0,1,12221141000006115#,Asymmetric polyneuropathy co-occurrent and due to diabetes mellitus,^ESCT1222114,NA,3696518015,NA,31
230576004#,Asymmetric polyneuropathy due to diabetes mellitus,3789851016#,1,0,1,5009571000006119#,Diabetic asymmetric polyneuropathy,^ESCTDI500957,NA,345491015,NA,31
230577008#,Diabetic mononeuropathy,345492010#,1,1,2,771371000006118#,Insulin dependent diabetes mellitus with mononeuropathy,C108B,C108B00,345492010,NA,32
230577008#,Diabetic mononeuropathy,345492010#,1,1,2,345492010#,Diabetic mononeuropathy,F3y0,F3y0.00,345492010,NA,32
230577008#,Diabetic mononeuropathy,345492010#,1,1,2,913771000006115#,Insulin dependent diabetes mellitus with mononeuropathy,C10EB-2,C10EB12,345492010,NA,32
230577008#,Diabetic mononeuropathy,345492010#,1,1,2,12221151000006118#,Mononeuropathy co-occurrent and due to diabetes mellitus,^ESCT1222115,NA,3697662013,NA,32
230577008#,Diabetic mononeuropathy (disorder),618406019#,1,1,2,771371000006118#,Insulin dependent diabetes mellitus with mononeuropathy,C108B,C108B00,345492010,NA,32
230577008#,Diabetic mononeuropathy (disorder),618406019#,1,1,2,345492010#,Diabetic mononeuropathy,F3y0,F3y0.00,345492010,NA,32
230577008#,Diabetic mononeuropathy (disorder),618406019#,1,1,2,913771000006115#,Insulin dependent diabetes mellitus with mononeuropathy,C10EB-2,C10EB12,345492010,NA,32
230577008#,Diabetic mononeuropathy (disorder),618406019#,1,1,2,12221151000006118#,Mononeuropathy co-occurrent and due to diabetes mellitus,^ESCT1222115,NA,3697662013,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus (disorder),3697661018#,1,1,2,771371000006118#,Insulin dependent diabetes mellitus with mononeuropathy,C108B,C108B00,345492010,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus (disorder),3697661018#,1,1,2,345492010#,Diabetic mononeuropathy,F3y0,F3y0.00,345492010,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus (disorder),3697661018#,1,1,2,913771000006115#,Insulin dependent diabetes mellitus with mononeuropathy,C10EB-2,C10EB12,345492010,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus (disorder),3697661018#,1,1,2,12221151000006118#,Mononeuropathy co-occurrent and due to diabetes mellitus,^ESCT1222115,NA,3697662013,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus,3697662013#,1,1,2,771371000006118#,Insulin dependent diabetes mellitus with mononeuropathy,C108B,C108B00,345492010,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus,3697662013#,1,1,2,345492010#,Diabetic mononeuropathy,F3y0,F3y0.00,345492010,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus,3697662013#,1,1,2,913771000006115#,Insulin dependent diabetes mellitus with mononeuropathy,C10EB-2,C10EB12,345492010,NA,32
230577008#,Mononeuropathy co-occurrent and due to diabetes mellitus,3697662013#,1,1,2,12221151000006118#,Mononeuropathy co-occurrent and due to diabetes mellitus,^ESCT1222115,NA,3697662013,NA,32
230577008#,Mononeuropathy due to diabetes mellitus (disorder),3789614012#,1,1,2,771371000006118#,Insulin dependent diabetes mellitus with mononeuropathy,C108B,C108B00,345492010,NA,32
230577008#,Mononeuropathy due to diabetes mellitus (disorder),3789614012#,1,1,2,345492010#,Diabetic mononeuropathy,F3y0,F3y0.00,345492010,NA,32
230577008#,Mononeuropathy due to diabetes mellitus (disorder),3789614012#,1,1,2,913771000006115#,Insulin dependent diabetes mellitus with mononeuropathy,C10EB-2,C10EB12,345492010,NA,32
230577008#,Mononeuropathy due to diabetes mellitus (disorder),3789614012#,1,1,2,12221151000006118#,Mononeuropathy co-occurrent and due to diabetes mellitus,^ESCT1222115,NA,3697662013,NA,32
230577008#,Mononeuropathy due to diabetes mellitus,3789615013#,1,1,2,771371000006118#,Insulin dependent diabetes mellitus with mononeuropathy,C108B,C108B00,345492010,NA,32
230577008#,Mononeuropathy due to diabetes mellitus,3789615013#,1,1,2,345492010#,Diabetic mononeuropathy,F3y0,F3y0.00,345492010,NA,32
230577008#,Mononeuropathy due to diabetes mellitus,3789615013#,1,1,2,913771000006115#,Insulin dependent diabetes mellitus with mononeuropathy,C10EB-2,C10EB12,345492010,NA,32
230577008#,Mononeuropathy due to diabetes mellitus,3789615013#,1,1,2,12221151000006118#,Mononeuropathy co-occurrent and due to diabetes mellitus,^ESCT1222115,NA,3697662013,NA,32
230579006#,Diabetic thoracic radiculoplexus neuropathy,3698329011#,1,0,1,5009601000006114#,Diabetic thoracic radiculopathy,^ESCTDI500960,NA,345494011,NA,31
230579006#,Diabetic thoracic radiculoplexus neuropathy,3698329011#,1,0,1,12221161000006116#,Thoracic radiculopathy co-occurrent and due to diabetes mellitus,^ESCT1222116,NA,3698327013,NA,31
230579006#,Diabetic thoracic radiculoplexus neuropathy,3698329011#,1,0,1,12221181000006114#,Diabetic thoracic radiculoplexus neuropathy,^ESCT1222118,NA,3698329011,NA,31
230579006#,Diabetic thoracic radiculoplexus neuropathy,3698329011#,1,0,1,12221191000006112#,Diabetic truncal radiculopathy,^ESCT1222119,NA,3698331019,NA,31
230579006#,Diabetic thoracic radiculoplexus neuropathy,3698329011#,1,0,1,12221171000006111#,Thoracic radiculopathy with diabetes mellitus,^ESCT1222117,NA,3698328015,NA,31
264554005#,PN - Peripheral neuropathy,393031011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
264554005#,Peripheral neuropathy,393032016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267472008#,Diabetes + neuropathy (& [amyotrophy]),398970017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267472008#,Diabetic neuropathy,398971018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267472008#,Diabetes + neuropathy,398972013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267472008#,Diabetes + neuropathy (& [amyotrophy]),660093014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267472008#,Diabetes + neuropathy (& [amyotrophy]) (disorder),2724995019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267706009#,Neuropathy: [peripheral] or [polyneuropathy],399629010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267706009#,Polyneuropathy,399630017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267706009#,Peripheral neuropathy,399631018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267706009#,Neuropathy: [peripheral] or [polyneuropathy],660357018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267706009#,Neuropathy: [peripheral] or [polyneuropathy] (disorder),2732867013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
274816000#,Vibration sense absent,410684018#,1,0,1,5566651000006117#,Vibration sense absent,^ESCTVI556665,NA,410684018,NA,31
274816000#,Vibration sense absent (finding),667614015#,1,0,1,5566651000006117#,Vibration sense absent,^ESCTVI556665,NA,410684018,NA,31
278511008#,Diabetic femoral mononeuropathy,415443011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
278511008#,Diabetic femoral mononeuropathy [Ambiguous],671677011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
278511008#,Diabetic femoral mononeuropathy (disorder),2712150010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
286938007#,Other peripheral neuropathy,426430018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
286938007#,Other peripheral neuropathy (disorder),681109018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
302225005#,Polyneuropathy and mononeuropathy,443807019#,1,0,1,5904371000006118#,Polyneuropathy and mononeuropathy,^ESCTPO590437,NA,443807019,NA,31
302225005#,Polyneuropathy and mononeuropathy (disorder),698116013#,1,0,1,5904371000006118#,Polyneuropathy and mononeuropathy,^ESCTPO590437,NA,443807019,NA,31
302226006#,Peripheral nerve disease,443808012#,1,1,2,71168014#,Peripheral neuropathy,F367,F367.00,2870944013,NA,32
302226006#,Peripheral nerve disease,443808012#,1,1,2,297511018#,Hereditary and idiopathic peripheral neuropathy,F36,F36..00,443808012,NA,32
302226006#,Peripheral nerve disease,443808012#,1,1,2,989021000006118#,Other peripheral neuropathy,F367-99,F367.99,989000000000000,NA,32
302226006#,Peripheral nerve disease,443808012#,1,1,2,345457019#,Peripheral nerve disease,F35z-1,F35z.11,443808012,NA,32
302226006#,Peripheral nerve disease,443808012#,1,1,2,883171000006110#,Other peripheral neuropathy,F37z-99,F37z.99,883000000000000,NA,32
