snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
309783001#,Esophageal varices in alcoholic cirrhosis of the liver (disorder),706333018#,1,1,2,5992721000006114#,Esophageal varices in alcoholic cirrhosis of the liver,^ESCTES599272,NA,453266011,NA,32
309783001#,Esophageal varices in alcoholic cirrhosis of the liver (disorder),706333018#,1,1,2,453265010#,Oesophageal varices in alcoholic cirrhosis of the liver,G8523,G852300,453265010,NA,32
235880004#,Alcoholic fibrosis and sclerosis of liver,353594015#,1,1,2,353594015#,Alcoholic fibrosis and sclerosis of liver,J6120,J612000,353594015,NA,32
235880004#,Alcoholic fibrosis and sclerosis of liver (disorder),624397013#,1,1,2,353594015#,Alcoholic fibrosis and sclerosis of liver,J6120,J612000,353594015,NA,32
235881000#,Alcoholic hepatic failure,353595019#,1,1,2,353595019#,Alcoholic hepatic failure,J6130,J613000,353595019,NA,32
235881000#,Alcoholic hepatic failure (disorder),624399011#,1,1,2,353595019#,Alcoholic hepatic failure,J6130,J613000,353595019,NA,32
271440004#,Cirrhosis secondary to cholestasis,406232019#,1,1,2,55851000006118#,Xanthomatous portal cirrhosis,J615C,J615C00,406232019,NA,32
271440004#,Cirrhosis secondary to cholestasis,406232019#,1,1,2,5524681000006114#,Cirrhosis secondary to cholestasis,^ESCTCI552468,NA,406232019,NA,32
271440004#,Cirrhosis secondary to cholestasis (disorder),663834015#,1,1,2,55851000006118#,Xanthomatous portal cirrhosis,J615C,J615C00,406232019,NA,32
271440004#,Cirrhosis secondary to cholestasis (disorder),663834015#,1,1,2,5524681000006114#,Cirrhosis secondary to cholestasis,^ESCTCI552468,NA,406232019,NA,32
307757001#,Chronic alcoholic hepatitis,451124014#,1,1,2,451124014#,Chronic alcoholic hepatitis,J6170,J617000,451124014,NA,32
307757001#,Chronic alcoholic hepatitis (disorder),704320014#,1,1,2,451124014#,Chronic alcoholic hepatitis,J6170,J617000,451124014,NA,32
235899008#,Hepatic sclerosis,353625019#,1,1,2,353625019#,Hepatic sclerosis,J61y5,J61y500,353625019,NA,32
235899008#,Hepatic sclerosis (disorder),624420015#,1,1,2,353625019#,Hepatic sclerosis,J61y5,J61y500,353625019,NA,32
235901004#,Hepatic fibrosis with hepatic sclerosis,353627010#,1,1,2,353627010#,Hepatic fibrosis with hepatic sclerosis,J61y6,J61y600,353627010,NA,32
235901004#,Hepatic fibrosis with hepatic sclerosis (disorder),624423018#,1,1,2,353627010#,Hepatic fibrosis with hepatic sclerosis,J61y6,J61y600,353627010,NA,32
197321007#,Steatosis of liver,303463012#,1,1,2,1786211000006116#,Fatty liver,J61y9-1,J61y911,2819770010,NA,32
197321007#,Steatosis of liver,303463012#,1,1,2,1786201000006119#,Fatty change of liver,J61y9,J61y900,303463012,NA,32
197321007#,Steatosis of liver,303463012#,1,1,2,303463012#,Steatosis of liver,J61y7,J61y700,303463012,NA,32
197321007#,Steatosis of liver,303463012#,1,1,2,4787331000006113#,Hepatic lipidosis,^ESCTHE478733,NA,2819771014,NA,32
197321007#,Steatosis of liver (disorder),581681017#,1,1,2,1786211000006116#,Fatty liver,J61y9-1,J61y911,2819770010,NA,32
197321007#,Steatosis of liver (disorder),581681017#,1,1,2,1786201000006119#,Fatty change of liver,J61y9,J61y900,303463012,NA,32
197321007#,Steatosis of liver (disorder),581681017#,1,1,2,303463012#,Steatosis of liver,J61y7,J61y700,303463012,NA,32
197321007#,Steatosis of liver (disorder),581681017#,1,1,2,4787331000006113#,Hepatic lipidosis,^ESCTHE478733,NA,2819771014,NA,32
197321007#,Fatty liver,2819770010#,1,1,2,1786211000006116#,Fatty liver,J61y9-1,J61y911,2819770010,NA,32
197321007#,Fatty liver,2819770010#,1,1,2,1786201000006119#,Fatty change of liver,J61y9,J61y900,303463012,NA,32
197321007#,Fatty liver,2819770010#,1,1,2,303463012#,Steatosis of liver,J61y7,J61y700,303463012,NA,32
197321007#,Fatty liver,2819770010#,1,1,2,4787331000006113#,Hepatic lipidosis,^ESCTHE478733,NA,2819771014,NA,32
197321007#,Hepatic lipidosis,2819771014#,1,1,2,1786211000006116#,Fatty liver,J61y9-1,J61y911,2819770010,NA,32
197321007#,Hepatic lipidosis,2819771014#,1,1,2,1786201000006119#,Fatty change of liver,J61y9,J61y900,303463012,NA,32
197321007#,Hepatic lipidosis,2819771014#,1,1,2,303463012#,Steatosis of liver,J61y7,J61y700,303463012,NA,32
197321007#,Hepatic lipidosis,2819771014#,1,1,2,4787331000006113#,Hepatic lipidosis,^ESCTHE478733,NA,2819771014,NA,32
442685003#,NASH - Nonalcoholic steatohepatitis,2819665012#,1,1,2,7266931000006113#,NASH - Nonalcoholic steatohepatitis,^ESCTNA726693,NA,2819665012,NA,32
442685003#,NASH - Nonalcoholic steatohepatitis,2819665012#,1,1,2,2819666013#,Nonalcoholic steatohepatitis,J61y8,J61y800,2819666013,NA,32
442685003#,Nonalcoholic steatohepatitis,2819666013#,1,1,2,7266931000006113#,NASH - Nonalcoholic steatohepatitis,^ESCTNA726693,NA,2819665012,NA,32
442685003#,Nonalcoholic steatohepatitis,2819666013#,1,1,2,2819666013#,Nonalcoholic steatohepatitis,J61y8,J61y800,2819666013,NA,32
442685003#,Nonalcoholic steatohepatitis (disorder),2819667016#,1,1,2,7266931000006113#,NASH - Nonalcoholic steatohepatitis,^ESCTNA726693,NA,2819665012,NA,32
442685003#,Nonalcoholic steatohepatitis (disorder),2819667016#,1,1,2,2819666013#,Nonalcoholic steatohepatitis,J61y8,J61y800,2819666013,NA,32
429721005#,History of hepatitis B (situation),2689211014#,1,1,2,2693857014#,History of hepatitis B,141E,141E.00,2693857014,NA,32
429721005#,History of hepatitis B,2693857014#,1,1,2,2693857014#,History of hepatitis B,141E,141E.00,2693857014,NA,32
165806002#,Hepatitis B surface antigen positive,257840015#,1,1,2,4596171000006113#,HBsAg positive,^ESCTHB459617,NA,2164221015,NA,33
165806002#,Hepatitis B surface antigen positive,257840015#,1,1,2,820791000006114#,Hepatitis B surface antigen positive,43B4,43B4.00,257840015,NA,33
165806002#,Hepatitis B surface antigen positive (finding),547269016#,1,1,2,4596171000006113#,HBsAg positive,^ESCTHB459617,NA,2164221015,NA,33
165806002#,Hepatitis B surface antigen positive (finding),547269016#,1,1,2,820791000006114#,Hepatitis B surface antigen positive,43B4,43B4.00,257840015,NA,33
165806002#,HBsAg positive,2164221015#,1,1,2,4596171000006113#,HBsAg positive,^ESCTHB459617,NA,2164221015,NA,33
165806002#,HBsAg positive,2164221015#,1,1,2,820791000006114#,Hepatitis B surface antigen positive,43B4,43B4.00,257840015,NA,33
165807006#,Hepatitis e antigen present,257841016#,1,1,2,257841016#,Hepatitis e antigen present,43B5,43B5.00,257841016,NA,33
165807006#,Hepatitis e antigen present,257841016#,1,1,2,4596181000006111#,Hepatitis Be antigen present,^ESCTHE459618,NA,2820207017,NA,33
165807006#,Hepatitis e antigen present (finding),547271016#,1,1,2,257841016#,Hepatitis e antigen present,43B5,43B5.00,257841016,NA,33
165807006#,Hepatitis e antigen present (finding),547271016#,1,1,2,4596181000006111#,Hepatitis Be antigen present,^ESCTHE459618,NA,2820207017,NA,33
165807006#,Hepatitis Be antigen present,2820207017#,1,1,2,257841016#,Hepatitis e antigen present,43B5,43B5.00,257841016,NA,33
165807006#,Hepatitis Be antigen present,2820207017#,1,1,2,4596181000006111#,Hepatitis Be antigen present,^ESCTHE459618,NA,2820207017,NA,33
165807006#,Hepatitis Be antigen present (finding),2820208010#,1,1,2,257841016#,Hepatitis e antigen present,43B5,43B5.00,257841016,NA,33
165807006#,Hepatitis Be antigen present (finding),2820208010#,1,1,2,4596181000006111#,Hepatitis Be antigen present,^ESCTHE459618,NA,2820207017,NA,33
314706002#,Hepatitis C antibody test positive,459095018#,1,1,2,459095018#,Hepatitis C antibody test positive,43X3,43X3.00,459095018,NA,33
314706002#,Hepatitis C antibody test positive (finding),711538017#,1,1,2,459095018#,Hepatitis C antibody test positive,43X3,43X3.00,459095018,NA,33
66071002#,Type B viral hepatitis,109732019#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Type B viral hepatitis,109732019#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Type B viral hepatitis,109732019#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Type B viral hepatitis,109732019#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Type B viral hepatitis,109732019#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Type B viral hepatitis,109732019#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Type B viral hepatitis,109732019#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Serum hepatitis,109733012#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Viral hepatitis B without mention of hepatic coma,109734018#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Hepatitis B,109735017#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Type B viral hepatitis (disorder),805644012#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,SH - Serum hepatitis,1232758012#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Hepatitis B infection,2536443012#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Viral hepatitis type B,2983616016#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,3574401000006110#,Type B viral hepatitis,^ESCTTY357440,NA,109732019,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,3574441000006112#,Hepatitis B infection,^ESCTHE357444,NA,2536443012,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,109733012#,Serum hepatitis,A703-99,A703.99,879000000000000,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,61061000006116#,Serum hepatitis,A703,A703.00,109733012,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,3574451000006114#,Viral hepatitis type B,^ESCTVI357445,NA,2983616016,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,3574421000006117#,Hepatitis B,^ESCTHE357442,NA,109735017,NA,32
66071002#,Viral hepatitis type B (disorder),2983719015#,1,1,2,3574431000006119#,SH - Serum hepatitis,^ESCTSH357443,NA,1232758012,NA,32
50711007#,Viral hepatitis C,84513012#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,Viral hepatitis C,84513012#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,Viral hepatitis C,84513012#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,Viral hepatitis C,84513012#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,"Viral hepatitis, non-A, non-B",84514018#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,"Viral hepatitis, non-A, non-B",84514018#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,"Viral hepatitis, non-A, non-B",84514018#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,"Viral hepatitis, non-A, non-B",84514018#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,Type C viral hepatitis,84515017#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,Type C viral hepatitis,84515017#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,Type C viral hepatitis,84515017#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,Type C viral hepatitis,84515017#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,Hepatitis C,84516016#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,Hepatitis C,84516016#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,Hepatitis C,84516016#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,Hepatitis C,84516016#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,"Non-A, non-B hepatitis",84517013#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,"Non-A, non-B hepatitis",84517013#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,"Non-A, non-B hepatitis",84517013#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,"Non-A, non-B hepatitis",84517013#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,Viral hepatitis C (disorder),788530013#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,Viral hepatitis C (disorder),788530013#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,Viral hepatitis C (disorder),788530013#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,Viral hepatitis C (disorder),788530013#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,Viral hepatitis type C,2983590017#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,Viral hepatitis type C,2983590017#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,Viral hepatitis type C,2983590017#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,Viral hepatitis type C,2983590017#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
50711007#,Viral hepatitis type C (disorder),2983699012#,1,1,2,3321231000006119#,Type C viral hepatitis,^ESCTTY332123,NA,84515017,NA,32
50711007#,Viral hepatitis type C (disorder),2983699012#,1,1,2,286871011#,Viral hepatitis C,A7050,A705000,84513012,NA,32
50711007#,Viral hepatitis type C (disorder),2983699012#,1,1,2,3321251000006114#,Viral hepatitis type C,^ESCTVI332125,NA,2983590017,NA,32
50711007#,Viral hepatitis type C (disorder),2983699012#,1,1,2,84516016#,Hepatitis C,A70z0,A70z000,84516016,NA,32
235865005#,Hepatitis D superinfection of hepatitis B carrier,353574012#,1,1,2,353575013#,Acute delta-(super)infection of hepatitis B carrier,A7051,A705100,353575013,NA,32
235865005#,Hepatitis D superinfection of hepatitis B carrier,353574012#,1,1,2,5086601000006117#,Hepatitis D superinfection of hepatitis B carrier,^ESCTHE508660,NA,353574012,NA,32
235865005#,Acute delta-(super)infection of hepatitis B carrier,353575013#,1,1,2,353575013#,Acute delta-(super)infection of hepatitis B carrier,A7051,A705100,353575013,NA,32
235865005#,Acute delta-(super)infection of hepatitis B carrier,353575013#,1,1,2,5086601000006117#,Hepatitis D superinfection of hepatitis B carrier,^ESCTHE508660,NA,353574012,NA,32
235865005#,Hepatitis D superinfection of hepatitis B carrier (disorder),624380019#,1,1,2,353575013#,Acute delta-(super)infection of hepatitis B carrier,A7051,A705100,353575013,NA,32
235865005#,Hepatitis D superinfection of hepatitis B carrier (disorder),624380019#,1,1,2,5086601000006117#,Hepatitis D superinfection of hepatitis B carrier,^ESCTHE508660,NA,353574012,NA,32
235869004#,Chronic viral hepatitis B with hepatitis D,353579019#,1,1,2,353580016#,Chronic viral hepatitis B with delta-agent,A7070,A707000,353580016,NA,32
235869004#,Chronic viral hepatitis B with hepatitis D,353579019#,1,1,2,5086651000006118#,Chronic viral hepatitis B with hepatitis D,^ESCTCH508665,NA,353579019,NA,32
235869004#,Chronic viral hepatitis B with delta-agent,353580016#,1,1,2,353580016#,Chronic viral hepatitis B with delta-agent,A7070,A707000,353580016,NA,32
235869004#,Chronic viral hepatitis B with delta-agent,353580016#,1,1,2,5086651000006118#,Chronic viral hepatitis B with hepatitis D,^ESCTCH508665,NA,353579019,NA,32
235869004#,Chronic viral hepatitis B with hepatitis D (disorder),624385012#,1,1,2,353580016#,Chronic viral hepatitis B with delta-agent,A7070,A707000,353580016,NA,32
235869004#,Chronic viral hepatitis B with hepatitis D (disorder),624385012#,1,1,2,5086651000006118#,Chronic viral hepatitis B with hepatitis D,^ESCTCH508665,NA,353579019,NA,32
61977001#,Chronic type B viral hepatitis,103019010#,1,1,2,3507191000006112#,Chronic type B viral hepatitis,^ESCTCH350719,NA,103019010,NA,32
61977001#,Chronic type B viral hepatitis,103019010#,1,1,2,1232261014#,Chronic viral hepatitis B,A7073,A707300,1232261014,NA,32
61977001#,Chronic type B viral hepatitis (disorder),801098019#,1,1,2,3507191000006112#,Chronic type B viral hepatitis,^ESCTCH350719,NA,103019010,NA,32
61977001#,Chronic type B viral hepatitis (disorder),801098019#,1,1,2,1232261014#,Chronic viral hepatitis B,A7073,A707300,1232261014,NA,32
61977001#,Chronic viral hepatitis B,1232261014#,1,1,2,3507191000006112#,Chronic type B viral hepatitis,^ESCTCH350719,NA,103019010,NA,32
61977001#,Chronic viral hepatitis B,1232261014#,1,1,2,1232261014#,Chronic viral hepatitis B,A7073,A707300,1232261014,NA,32
60498001#,Congenital viral hepatitis B infection,100520013#,1,1,2,3482741000006114#,Congenital hepatitis B,^ESCTCO348274,NA,100521012,NA,32
60498001#,Congenital viral hepatitis B infection,100520013#,1,1,2,582851000006119#,Congenital viral hepatitis B infection,Q4091,Q409100,100520013,NA,32
60498001#,Congenital hepatitis B,100521012#,1,1,2,3482741000006114#,Congenital hepatitis B,^ESCTCO348274,NA,100521012,NA,32
60498001#,Congenital hepatitis B,100521012#,1,1,2,582851000006119#,Congenital viral hepatitis B infection,Q4091,Q409100,100520013,NA,32
60498001#,Congenital viral hepatitis B infection (disorder),799456014#,1,1,2,3482741000006114#,Congenital hepatitis B,^ESCTCO348274,NA,100521012,NA,32
60498001#,Congenital viral hepatitis B infection (disorder),799456014#,1,1,2,582851000006119#,Congenital viral hepatitis B infection,Q4091,Q409100,100520013,NA,32
408335007#,Autoimmune hepatitis (disorder),2152166017#,1,1,2,2159899016#,Autoimmune hepatitis,J63B,J63B.00,2159899016,NA,32
408335007#,Autoimmune hepatitis,2159899016#,1,1,2,2159899016#,Autoimmune hepatitis,J63B,J63B.00,2159899016,NA,32
26206000#,Viral hepatitis B with hepatic coma,43901018#,1,1,2,286862019#,Hepatic coma due to viral hepatitis B,A702,A702.00,3008554017,NA,32
26206000#,Viral hepatitis B with hepatic coma,43901018#,1,1,2,2919481000006111#,Viral hepatitis B with hepatic coma,^ESCTVI291948,NA,43901018,NA,32
26206000#,Viral hepatitis B with hepatic coma (disorder),756612014#,1,1,2,286862019#,Hepatic coma due to viral hepatitis B,A702,A702.00,3008554017,NA,32
26206000#,Viral hepatitis B with hepatic coma (disorder),756612014#,1,1,2,2919481000006111#,Viral hepatitis B with hepatic coma,^ESCTVI291948,NA,43901018,NA,32
26206000#,Hepatic coma due to viral hepatitis B (disorder),3008395018#,1,1,2,286862019#,Hepatic coma due to viral hepatitis B,A702,A702.00,3008554017,NA,32
26206000#,Hepatic coma due to viral hepatitis B (disorder),3008395018#,1,1,2,2919481000006111#,Viral hepatitis B with hepatic coma,^ESCTVI291948,NA,43901018,NA,32
26206000#,Hepatic coma due to viral hepatitis B,3008554017#,1,1,2,286862019#,Hepatic coma due to viral hepatitis B,A702,A702.00,3008554017,NA,32
26206000#,Hepatic coma due to viral hepatitis B,3008554017#,1,1,2,2919481000006111#,Viral hepatitis B with hepatic coma,^ESCTVI291948,NA,43901018,NA,32
197269008#,Acute necrosis of liver,303377014#,1,1,2,4786991000006110#,Acute yellow atrophy of liver,^ESCTAC478699,NA,2619491015,NA,32
197269008#,Acute necrosis of liver,303377014#,1,1,2,4786981000006112#,Massive hepatic necrosis,^ESCTMA478698,NA,303378016,NA,32
197269008#,Acute necrosis of liver,303377014#,1,1,2,2619492010#,Acute yellow atrophy,J6002,J600200,2619492010,NA,32
197269008#,Acute necrosis of liver,303377014#,1,1,2,303377014#,Acute necrosis of liver,J600,J600.00,303377014,NA,32
197269008#,Acute necrosis of liver,303377014#,1,1,2,303385017#,Acute necrosis of liver NOS,J600z,J600z00,303377014,NA,32
197269008#,Massive hepatic necrosis,303378016#,1,1,2,4786991000006110#,Acute yellow atrophy of liver,^ESCTAC478699,NA,2619491015,NA,32
197269008#,Massive hepatic necrosis,303378016#,1,1,2,4786981000006112#,Massive hepatic necrosis,^ESCTMA478698,NA,303378016,NA,32
197269008#,Massive hepatic necrosis,303378016#,1,1,2,2619492010#,Acute yellow atrophy,J6002,J600200,2619492010,NA,32
197269008#,Massive hepatic necrosis,303378016#,1,1,2,303377014#,Acute necrosis of liver,J600,J600.00,303377014,NA,32
197269008#,Massive hepatic necrosis,303378016#,1,1,2,303385017#,Acute necrosis of liver NOS,J600z,J600z00,303377014,NA,32
197269008#,Acute necrosis of liver (disorder),581623016#,1,1,2,4786991000006110#,Acute yellow atrophy of liver,^ESCTAC478699,NA,2619491015,NA,32
197269008#,Acute necrosis of liver (disorder),581623016#,1,1,2,4786981000006112#,Massive hepatic necrosis,^ESCTMA478698,NA,303378016,NA,32
197269008#,Acute necrosis of liver (disorder),581623016#,1,1,2,2619492010#,Acute yellow atrophy,J6002,J600200,2619492010,NA,32
