snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
175092008#,Coronary artery operations NOS,271173018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175092008#,Coronary artery operations NOS (procedure),557600017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175764006#,Rotary blade angioplasty,272117011#,1,1,2,272117011#,Rotary blade angioplasty,7A545,7A54500,272117011,NA,32
175764006#,Rotary blade angioplasty (procedure),558349017#,1,1,2,272117011#,Rotary blade angioplasty,7A545,7A54500,272117011,NA,32
20738002#,Endarterectomy of coronary artery,34888017#,1,1,2,271162013#,Endarterectomy of coronary artery,792B0,792B000,34888017,NA,32
20738002#,Endarterectomy of coronary artery,34888017#,1,1,2,2829721000006119#,Coronary endarterectomy,^ESCTCO282972,NA,34890016,NA,32
20738002#,Endarterectomy of coronary artery,34888017#,1,1,2,2829711000006110#,Thromboendarterectomy of coronary artery,^ESCTTH282971,NA,34889013,NA,32
20738002#,Thromboendarterectomy of coronary artery,34889013#,1,1,2,271162013#,Endarterectomy of coronary artery,792B0,792B000,34888017,NA,32
20738002#,Thromboendarterectomy of coronary artery,34889013#,1,1,2,2829721000006119#,Coronary endarterectomy,^ESCTCO282972,NA,34890016,NA,32
20738002#,Thromboendarterectomy of coronary artery,34889013#,1,1,2,2829711000006110#,Thromboendarterectomy of coronary artery,^ESCTTH282971,NA,34889013,NA,32
20738002#,Coronary endarterectomy,34890016#,1,1,2,271162013#,Endarterectomy of coronary artery,792B0,792B000,34888017,NA,32
20738002#,Coronary endarterectomy,34890016#,1,1,2,2829721000006119#,Coronary endarterectomy,^ESCTCO282972,NA,34890016,NA,32
20738002#,Coronary endarterectomy,34890016#,1,1,2,2829711000006110#,Thromboendarterectomy of coronary artery,^ESCTTH282971,NA,34889013,NA,32
20738002#,Endarterectomy of coronary artery (procedure),749954016#,1,1,2,271162013#,Endarterectomy of coronary artery,792B0,792B000,34888017,NA,32
20738002#,Endarterectomy of coronary artery (procedure),749954016#,1,1,2,2829721000006119#,Coronary endarterectomy,^ESCTCO282972,NA,34890016,NA,32
20738002#,Endarterectomy of coronary artery (procedure),749954016#,1,1,2,2829711000006110#,Thromboendarterectomy of coronary artery,^ESCTTH282971,NA,34889013,NA,32
213037002#,Mechanical complication of coronary bypass,324808010#,1,1,2,900001000006119#,Bypass graft mech. complic.,SP003-99,SP00399,900000000000000,NA,32
213037002#,Mechanical complication of coronary bypass,324808010#,1,1,2,324808010#,Mechanical complication of coronary bypass,SP003,SP00300,324808010,NA,32
213037002#,Mechanical complication of coronary bypass (disorder),598937017#,1,1,2,900001000006119#,Bypass graft mech. complic.,SP003-99,SP00399,900000000000000,NA,32
213037002#,Mechanical complication of coronary bypass (disorder),598937017#,1,1,2,324808010#,Mechanical complication of coronary bypass,SP003,SP00300,324808010,NA,32
216621000119100#,Stent in anterior descending branch of left coronary artery (finding),2987679019#,1,0,1,8067801000006114#,Stent in anterior descending branch of left coronary artery,^ESCTST806780,NA,2987681017,NA,31
216621000119100#,Stent in anterior descending branch of left coronary artery,2987681017#,1,0,1,8067801000006114#,Stent in anterior descending branch of left coronary artery,^ESCTST806780,NA,2987681017,NA,31
216621000119100#,Stent in anterior descending branch of left coronary artery in situ (finding),1732891000119117#,1,0,1,8067801000006114#,Stent in anterior descending branch of left coronary artery,^ESCTST806780,NA,2987681017,NA,31
216631000119102#,Stent in circumflex branch of left coronary artery,3005439010#,1,0,1,8067811000006112#,Stent in circumflex branch of left coronary artery,^ESCTST806781,NA,3005439010,NA,31
216631000119102#,Stent in circumflex branch of left coronary artery (finding),3005459014#,1,0,1,8067811000006112#,Stent in circumflex branch of left coronary artery,^ESCTST806781,NA,3005439010,NA,31
21789005#,Gas endarterectomy of coronary artery,36565012#,1,0,1,2846691000006115#,Gas endarterectomy of coronary artery,^ESCTGA284669,NA,36565012,NA,31
21789005#,Gas endarterectomy of coronary artery (procedure),751122015#,1,0,1,2846691000006115#,Gas endarterectomy of coronary artery,^ESCTGA284669,NA,36565012,NA,31
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,Coronary artery bypass graft,348640013#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,CABG - Coronary artery bypass graft,348641012#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,CBG - Coronary bypass graft,348642017#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,Coronary artery bypass grafting,348643010#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,Coronary artery bypass graft operations,348644016#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,CAG - Coronary artery graft,348645015#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271080018#,Other autograft replacement of coronary artery,7921,7921,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271086012#,Other autograft replacement of coronary artery NOS,7921z,7921z00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271165010#,Other replacement of coronary artery,792C,792C.00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271168012#,Replacement of coronary artery NOS,792Cz,792Cz00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,5040101000006118#,CBG - Coronary bypass graft,^ESCTCB504010,NA,348642017,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,5040111000006115#,Coronary artery bypass grafting,^ESCTCO504011,NA,348643010,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271129017#,Connection of other thoracic artery to coronary artery,7926,7926,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271135017#,Connection of other thoracic artery to coronary artery NOS,7926z,7926z00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271167019#,Other specified replacement of coronary artery,792Cy,792Cy00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,348644016#,Coronary artery bypass graft operations,792-1,792..11,348644016,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,1221554018#,Other autograft bypass of coronary artery,7921-1,7921.11,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271170015#,Other specified other bypass of coronary artery,792Dy,792Dy00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271169016#,Coronary artery bypass graft,792D,792D.00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,5040091000006112#,CABG - Coronary artery bypass graft,^ESCTCA504009,NA,348641012,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,5040131000006114#,CAG - Coronary artery graft,^ESCTCA504013,NA,348645015,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,589781000006113#,Connection of other thoracic artery to coronary artery OS,7926y,7926y00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,36861000006113#,Other autograft replacement of coronary artery OS,7921y,7921y00,348640013,NA,32
232717009#,Coronary artery bypass grafting (procedure),620817011#,1,1,2,271171016#,Other bypass of coronary artery NOS,792Dz,792Dz00,348640013,NA,32
232718004#,Connection of mammary artery to coronary artery,348646019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
232718004#,Connection of mammary artery to coronary artery,620818018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
232718004#,Connection of mammary artery to coronary artery (procedure),2752621015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
232719007#,Coronary artery bypass graft x 1,348647011#,0,1,1,271081019#,Autograft replacement of one coronary artery NEC,79210,7921000,348647011,NA,32
232719007#,Coronary artery bypass graft x 1,348647011#,0,1,1,271132019#,Single anastomosis of thoracic artery to coronary artery NEC,79262,7926200,348647011,NA,32
232719007#,Coronary artery bypass graft x 1,348647011#,0,1,1,405092018#,Single anastomosis of mammary artery to coronary artery NEC,79253,7925300,348647011,NA,32
232719007#,Coronary artery bypass graft x 1,348647011#,0,1,1,5040151000006119#,CABG x 1 - Coronary artery bypass graft x 1,^ESCTCA504015,NA,348648018,NA,32
232719007#,Coronary artery bypass graft x 1,348647011#,0,1,1,142431000006114#,Single implantation thoracic artery into coronary artery NEC,79263,7926300,348647011,NA,32
232719007#,Coronary artery bypass graft x 1,348647011#,0,1,1,5040141000006116#,Coronary artery bypass graft x 1,^ESCTCO504014,NA,348647011,NA,32
232719007#,CABG x 1 - Coronary artery bypass graft x 1,348648018#,0,1,1,271081019#,Autograft replacement of one coronary artery NEC,79210,7921000,348647011,NA,32
232719007#,CABG x 1 - Coronary artery bypass graft x 1,348648018#,0,1,1,271132019#,Single anastomosis of thoracic artery to coronary artery NEC,79262,7926200,348647011,NA,32
232719007#,CABG x 1 - Coronary artery bypass graft x 1,348648018#,0,1,1,405092018#,Single anastomosis of mammary artery to coronary artery NEC,79253,7925300,348647011,NA,32
232719007#,CABG x 1 - Coronary artery bypass graft x 1,348648018#,0,1,1,5040151000006119#,CABG x 1 - Coronary artery bypass graft x 1,^ESCTCA504015,NA,348648018,NA,32
232719007#,CABG x 1 - Coronary artery bypass graft x 1,348648018#,0,1,1,142431000006114#,Single implantation thoracic artery into coronary artery NEC,79263,7926300,348647011,NA,32
232719007#,CABG x 1 - Coronary artery bypass graft x 1,348648018#,0,1,1,5040141000006116#,Coronary artery bypass graft x 1,^ESCTCO504014,NA,348647011,NA,32
232719007#,Coronary artery bypass graft x 1 (procedure),620819014#,0,1,1,271081019#,Autograft replacement of one coronary artery NEC,79210,7921000,348647011,NA,32
232719007#,Coronary artery bypass graft x 1 (procedure),620819014#,0,1,1,271132019#,Single anastomosis of thoracic artery to coronary artery NEC,79262,7926200,348647011,NA,32
232719007#,Coronary artery bypass graft x 1 (procedure),620819014#,0,1,1,405092018#,Single anastomosis of mammary artery to coronary artery NEC,79253,7925300,348647011,NA,32
232719007#,Coronary artery bypass graft x 1 (procedure),620819014#,0,1,1,5040151000006119#,CABG x 1 - Coronary artery bypass graft x 1,^ESCTCA504015,NA,348648018,NA,32
232719007#,Coronary artery bypass graft x 1 (procedure),620819014#,0,1,1,142431000006114#,Single implantation thoracic artery into coronary artery NEC,79263,7926300,348647011,NA,32
232719007#,Coronary artery bypass graft x 1 (procedure),620819014#,0,1,1,5040141000006116#,Coronary artery bypass graft x 1,^ESCTCO504014,NA,348647011,NA,32
232720001#,CABG x 2 - Coronary artery bypass grafts x 2,348649014#,0,1,1,627951000006112#,Double anastom thoracic arteries to coronary arteries NEC,79260,7926000,348649014,NA,32
232720001#,CABG x 2 - Coronary artery bypass grafts x 2,348649014#,0,1,1,5040171000006112#,CABG x 2 - Coronary artery bypass grafts x 2,^ESCTCA504017,NA,348649014,NA,32
232720001#,CABG x 2 - Coronary artery bypass grafts x 2,348649014#,0,1,1,5040161000006117#,Coronary artery bypass grafts x 2,^ESCTCO504016,NA,348650014,NA,32
232720001#,CABG x 2 - Coronary artery bypass grafts x 2,348649014#,0,1,1,271082014#,Autograft replacement of two coronary arteries NEC,79211,7921100,348649014,NA,32
232720001#,CABG x 2 - Coronary artery bypass grafts x 2,348649014#,0,1,1,628031000006115#,Double implant thoracic arteries into coronary arteries NEC,79261,7926100,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2,348650014#,0,1,1,627951000006112#,Double anastom thoracic arteries to coronary arteries NEC,79260,7926000,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2,348650014#,0,1,1,5040171000006112#,CABG x 2 - Coronary artery bypass grafts x 2,^ESCTCA504017,NA,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2,348650014#,0,1,1,5040161000006117#,Coronary artery bypass grafts x 2,^ESCTCO504016,NA,348650014,NA,32
232720001#,Coronary artery bypass grafts x 2,348650014#,0,1,1,271082014#,Autograft replacement of two coronary arteries NEC,79211,7921100,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2,348650014#,0,1,1,628031000006115#,Double implant thoracic arteries into coronary arteries NEC,79261,7926100,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2 (procedure),620820015#,0,1,1,627951000006112#,Double anastom thoracic arteries to coronary arteries NEC,79260,7926000,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2 (procedure),620820015#,0,1,1,5040171000006112#,CABG x 2 - Coronary artery bypass grafts x 2,^ESCTCA504017,NA,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2 (procedure),620820015#,0,1,1,5040161000006117#,Coronary artery bypass grafts x 2,^ESCTCO504016,NA,348650014,NA,32
232720001#,Coronary artery bypass grafts x 2 (procedure),620820015#,0,1,1,271082014#,Autograft replacement of two coronary arteries NEC,79211,7921100,348649014,NA,32
232720001#,Coronary artery bypass grafts x 2 (procedure),620820015#,0,1,1,628031000006115#,Double implant thoracic arteries into coronary arteries NEC,79261,7926100,348649014,NA,32
232721002#,Coronary artery bypass grafts x 3,348651013#,0,1,1,5040191000006113#,Triple coronary bypass,^ESCTTR504019,NA,348652018,NA,32
232721002#,Coronary artery bypass grafts x 3,348651013#,0,1,1,5040181000006110#,Coronary artery bypass grafts x 3,^ESCTCO504018,NA,348651013,NA,32
