snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
450451007#,Overweight in childhood,2915882016#,1,0,1,7378901000006115#,Overweight in childhood,^ESCTOV737890,NA,2915882016,NA,31
450451007#,Overweight in childhood (finding),2916448011#,1,0,1,7378901000006115#,Overweight in childhood,^ESCTOV737890,NA,2915882016,NA,31
717923002#,Moderate underweight in infancy childhood and adolescence (finding),3310610010#,1,0,1,7764391000006112#,Moderate underweight in infants children and adolescents,^ESCTMO776439,NA,3310612019,NA,31
717923002#,Moderate underweight in infancy childhood and adolescence (finding),3310610010#,1,0,1,7764381000006114#,Moderate underweight in infancy childhood and adolescence,^ESCTMO776438,NA,3310611014,NA,31
717923002#,Moderate underweight in infancy childhood and adolescence,3310611014#,1,0,1,7764391000006112#,Moderate underweight in infants children and adolescents,^ESCTMO776439,NA,3310612019,NA,31
717923002#,Moderate underweight in infancy childhood and adolescence,3310611014#,1,0,1,7764381000006114#,Moderate underweight in infancy childhood and adolescence,^ESCTMO776438,NA,3310611014,NA,31
717923002#,Moderate underweight in infants children and adolescents,3310612019#,1,0,1,7764391000006112#,Moderate underweight in infants children and adolescents,^ESCTMO776439,NA,3310612019,NA,31
717923002#,Moderate underweight in infants children and adolescents,3310612019#,1,0,1,7764381000006114#,Moderate underweight in infancy childhood and adolescence,^ESCTMO776438,NA,3310611014,NA,31
717924008#,Severe underweight in infancy childhood and adolescence (finding),3310908011#,1,0,1,7764401000006114#,Severe underweight in infancy childhood and adolescence,^ESCTSE776440,NA,3310909015,NA,31
717924008#,Severe underweight in infancy childhood and adolescence (finding),3310908011#,1,0,1,7764411000006112#,Severe underweight in infants children and adolescents,^ESCTSE776441,NA,3310910013,NA,31
717924008#,Severe underweight in infancy childhood and adolescence,3310909015#,1,0,1,7764401000006114#,Severe underweight in infancy childhood and adolescence,^ESCTSE776440,NA,3310909015,NA,31
717924008#,Severe underweight in infancy childhood and adolescence,3310909015#,1,0,1,7764411000006112#,Severe underweight in infants children and adolescents,^ESCTSE776441,NA,3310910013,NA,31
717924008#,Severe underweight in infants children and adolescents,3310910013#,1,0,1,7764401000006114#,Severe underweight in infancy childhood and adolescence,^ESCTSE776440,NA,3310909015,NA,31
717924008#,Severe underweight in infants children and adolescents,3310910013#,1,0,1,7764411000006112#,Severe underweight in infants children and adolescents,^ESCTSE776441,NA,3310910013,NA,31
734435008#,Body weight abnormal for age (finding),3506662016#,1,0,1,3506663014#,Weight abnormal for age,^ESCT1164427,NA,3506663014,NA,31
734435008#,Body weight abnormal for age (finding),3506662016#,1,0,1,3506664015#,Body weight abnormal for age,^ESCT1164428,NA,3506664015,NA,31
734435008#,Body weight abnormal for age,3506664015#,1,0,1,3506663014#,Weight abnormal for age,^ESCT1164427,NA,3506663014,NA,31
734435008#,Body weight abnormal for age,3506664015#,1,0,1,3506664015#,Body weight abnormal for age,^ESCT1164428,NA,3506664015,NA,31
735395000#,Current body weight (observable entity),3514399015#,1,0,1,3514400010#,Current body weight,^ESCT1165415,NA,3514400010,NA,31
735395000#,Current body weight,3514400010#,1,0,1,3514400010#,Current body weight,^ESCT1165415,NA,3514400010,NA,31
762490009#,Underweight in infancy,3636754016#,1,0,1,3636754016#,Underweight in infancy,^ESCT1169221,NA,3636754016,NA,31
762490009#,Underweight in infancy (finding),3636755015#,1,0,1,3636754016#,Underweight in infancy,^ESCT1169221,NA,3636754016,NA,31
762491008#,Underweight in childhood,3636756019#,1,0,1,3636756019#,Underweight in childhood,^ESCT1169222,NA,3636756019,NA,31
762491008#,Underweight in childhood (finding),3636757011#,1,0,1,3636756019#,Underweight in childhood,^ESCT1169222,NA,3636756019,NA,31
762492001#,Underweight in adolescence,3636758018#,1,0,1,3636758018#,Underweight in adolescence,^ESCT1169223,NA,3636758018,NA,31
762492001#,Underweight in adolescence (finding),3636759014#,1,0,1,3636758018#,Underweight in adolescence,^ESCT1169223,NA,3636758018,NA,31
784399000#,Self reported body weight (observable entity),3768524012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
784399000#,Self reported body weight,3768525013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
363808001#,Measured body weight (observable entity),3768528010#,1,0,1,6251161000006119#,Weight measurement,^ESCTWE625116,NA,587821000000119,NA,31
363808001#,Measured body weight (observable entity),3768528010#,1,0,1,6251151000006116#,Body weight measure,^ESCTBO625115,NA,486932010,NA,31
363808001#,Measured body weight,3768529019#,1,0,1,6251161000006119#,Weight measurement,^ESCTWE625116,NA,587821000000119,NA,31
363808001#,Measured body weight,3768529019#,1,0,1,6251151000006116#,Body weight measure,^ESCTBO625115,NA,486932010,NA,31
786458005#,Self reported usual body weight,3771685011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
786458005#,Self reported usual body weight (observable entity),3771686012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
