MedCodeId	Term	Observations_jun24	old_2021	new_2024
7087301000006112	Closed Salter-Harris type III fracture of lower epiphysis of femur	NA	1	0
7079351000006112	Closed Salter-Harris type IV fracture of lower epiphysis of femur	NA	1	0
7079341000006110	Closed Salter-Harris type IV fracture of distal femur	NA	1	0
7085341000006119	Closed fracture of distal femur, Salter-Harris type V	NA	1	0
7085331000006112	Closed Salter-Harris type V fracture of lower epiphysis of femur	NA	1	0
7598391000006117	Closed fracture of epiphyseal plate of distal femur	NA	1	0
7598401000006115	Closed fracture of physis of distal femur	NA	1	0
3635421000006112	Multiple closed fractures of lower end of femur	NA	1	0
11923811000006113	Cls # prox femur, intracapsular section, unspecified	NA	1	0
2819451000006111	Closed fracture of intracapsular section of femur	NA	1	0
3792621000006119	Closed transcervical fracture of femur	NA	1	0
7315641000006114	Closed fracture of trochanter of femur	NA	1	0
2863351000006117	Closed pertrochanteric fracture	NA	1	0
3844331000006114	Stieda's fracture	NA	1	0
3844341000006116	Stieda fracture	NA	1	0
7585861000006114	Stress fracture of lateral condyle of femur	NA	1	0
5462281000006116	Midcervical fracture of neck of femur	NA	1	0
3871801000006111	Open fracture of midcervical section of femur	NA	1	0
2991051000006111	Open fracture of intracapsular section of femur	NA	1	0
7130281000006112	Pathological fracture of neck of femur associated with osteoporosis	NA	1	0
5572381000006112	Open fracture of greater trochanter of femur	NA	1	0
12192871000006116	Open fracture of greater trochanter of femur and lesser trochanter of femur	NA	1	0
3581121000006117	Open pertrochanteric fracture	NA	1	0
7083681000006117	Malunion of fracture of hip	NA	1	0
2702681000006114	Open transcervical fracture of femur	NA	1	0
7589501000006113	Pathological fracture of proximal femur due to osteoporosis	NA	1	0
7589511000006111	Osteoporotic fracture of hip	NA	1	0
7588821000006111	Pathological fracture of proximal femur due to secondary osteoporosis	NA	1	0
7588831000006114	Secondary osteoporotic fracture of hip	NA	1	0
7588901000006112	Pathological fracture of femur due to secondary osteoporosis	NA	1	0
7588911000006110	Secondary osteoporotic fracture of femur	NA	1	0
4843961000006119	Open subtrochanteric fracture of femur	NA	1	0
3233361000006110	Multiple open fractures of lower end of femur	NA	1	0
7598431000006111	Open fracture of apophysis of femur	NA	1	0
7598441000006118	Open apophyseal fracture of femur	NA	1	0
3917371000006116	Open fracture of epiphysis of femur	NA	1	0
3917381000006118	Open transepiphyseal fracture of femur	NA	1	0
7598931000006115	Open articular fracture of head of femur	NA	1	0
7598921000006118	Open intra-articular fracture of head of femur	NA	1	0
5572361000006119	Open fracture of lesser trochanter of femur	NA	1	0
4844061000006117	Open fracture of lower epiphysis of femur	NA	1	0
7312791000006117	Open comminuted supracondylar fracture of femur	NA	1	0
319102014	Open fracture proximal femur, transepiphyseal	NA	1	0
2959121000006112	Open fracture of upper leg	NA	1	0
2959111000006116	Open fracture of thigh	NA	1	0
7588411000006118	Pathological fracture of femur due to neoplastic disease	NA	1	0
7588371000006119	Pathological fracture of hip due to neoplastic disease	NA	1	0
7588361000006114	Pathological fracture of proximal femur due to neoplastic disease	NA	1	0
7589431000006116	Osteoporotic fracture of femur	NA	1	0
7589421000006119	Pathological fracture of femur due to osteoporosis	NA	1	0
4849691000006116	Open fracture subluxation of patellofemoral joint	NA	1	0
12453181000006110	Open fracture spine, tibia	NA	1	0
7064141000006115	Pathological fracture of patella	NA	1	0
4849671000006117	Open fracture dislocation of patellofemoral joint	NA	1	0
3105851000006114	Open multiple fractures of lower limb AND ribs	NA	1	0
7598271000006110	Closed fracture of physis of distal fibula	NA	1	0
7587831000006110	Closed fracture of epiphysis of proximal fibula	NA	1	0
7598411000006117	Closed fracture of epiphyseal plate of proximal tibia	NA	1	0
5462481000006117	Closed fracture of tuberosity of tibia	NA	1	0
7093871000006115	Closed osteochondral fracture of proximal tibia	NA	1	0
4198231000006111	Closed fracture of upper end of tibia AND fibula	NA	1	0
3517971010	Wagstaffe's fracture	NA	1	0
3515560015	Fracture of distal fibula above syndesmosis	NA	1	0
3515550012	Fracture of lateral malleolus below syndesmosis	NA	1	0
6060451000006118	Dupuytren fracture dislocation ankle	NA	1	0
6060441000006115	Dupuytren's fracture dislocation ankle	NA	1	0
10192751000006111	Stress fracture of tibia and fibula	NA	1	0
7309571000006117	Pathological fracture of fibula	NA	1	0
7588401000006116	Pathological fracture of fibula due to neoplastic disease	NA	1	0
7589441000006114	Pathological fracture of fibula due to osteoporosis	NA	1	0
7588881000006110	Pathological fracture of fibula due to secondary osteoporosis	NA	1	0
7588891000006113	Secondary osteoporotic fracture of fibula	NA	1	0
7588281000006114	Pathological fracture of tibia due to neoplastic disease	NA	1	0
7588291000006112	Pathological fracture of tibia due to tumor	NA	1	0
7588301000006113	Pathological fracture of tibia due to tumour	NA	1	0
7589581000006116	Pathological fracture of tibia due to osteoporosis	NA	1	0
7588751000006113	Secondary osteoporotic fracture of tibia	NA	1	0
7588741000006111	Pathological fracture of tibia due to secondary osteoporosis	NA	1	0
3624961000006112	Fracture of upper end of tibia AND fibula	NA	1	0
2649051000006117	Open fracture of upper end of tibia AND fibula	NA	1	0
7956401000006118	Complicated fracture of ankle	NA	1	0
7587331000006118	Pathological fracture of ankle	NA	1	0
7588431000006112	Pathological fracture of ankle due to neoplastic disease	NA	1	0
7589381000006112	Pathological fracture of ankle due to osteoporosis	NA	1	0
7589391000006110	Osteoporotic fracture of ankle	NA	1	0
7588941000006114	Pathological fracture of ankle due to secondary osteoporosis	NA	1	0
7588951000006111	Secondary osteoporotic fracture of ankle	NA	1	0
5460671000006118	Fracture dislocation of joint of lower limb	NA	1	0
5460921000006112	Fracture subluxation of joint of lower limb	NA	1	0
2566041000006112	Closed multiple fractures of both legs	NA	1	0
3167011000006113	Closed multiple fractures of lower limb AND sternum	NA	1	0
3329041000006118	Closed multiple fractures of upper AND lower limbs	NA	1	0
3664931000006110	Fracture of upper leg	NA	1	0
3103901000006115	Open multiple fractures of both legs	NA	1	0
3103891000006119	Open multiple fractures of both lower limbs	NA	1	0
3975681000006113	Multiple fractures of lower limb with ribs AND sternum	NA	1	0
2827581000006118	Open multiple fractures of lower limb with ribs AND sternum	NA	1	0
2570231000006118	Multiple fractures of upper AND lower limbs	NA	1	0
259491000006116	Open fracture involving multiple regions upper with lower limbs	NA	1	0
2775551000006119	Open multiple fractures of upper AND lower limbs	NA	1	0
3318251000006111	Open fracture of lower limb	NA	1	0
7152551000006119	Fluoroscopy guided pinning of lower limb bone	NA	1	0
7152571000006112	Fluoroscopic guidance for pinning of lower limb bone	NA	1	0
7152561000006117	Repair of fracture of lower limb bone by nailing using fluoroscopic guidance	NA	1	0
7373261000006118	Reduction of open fracture of lower limb with internal fixation	NA	1	0
7373271000006113	Reduction of open fracture of lower leg with internal fixation	NA	1	0
7373651000006117	Debridement of open fracture of lower leg	NA	1	0
3310821000006116	Debridement of open fracture of fibula	NA	1	0
8043781000006112	Aftercare for osteoporotic fracture of lower limb	NA	1	0
8043791000006110	Aftercare for osteoporotic fracture of lower leg	NA	1	0
7517801000006117	Closed reduction of fracture of patella without internal fixation	NA	1	0
3928591000006117	Gosselin's fracture	NA	1	0
3928601000006113	Gosselin fracture	NA	1	0
2918941000006117	Shepherd fracture	NA	1	0
