MedCodeId	Term	Observations_jun24	old_2021	new_2024
13625421000006113	Severe microbrachycephaly, intellectual disability, athetoid cerebral palsy syndrome	1	0	1
14091281000006114	Dementia with progressive multifocal leucoencephalopathy	1	0	1
13937211000006114	Lytico Bodig disease	1	0	1
2524111000006113	Postnatal infantile hemiplegia	NA	1	0
5012361000006114	Infantile spastic cerebral palsy	NA	1	0
5012351000006112	Little's disease	NA	1	0
5012321000006115	Pyramidal cerebral palsy	NA	1	0
5012341000006110	Spastic infantile paralysis	NA	1	0
3319161000006112	Hemiplegia (paralysis on one side)	NA	1	0
2818101000006110	Hemiparesis (weakness on one side)	NA	1	0
3381211000006117	PBP - Progressive bulbar palsy	NA	1	0
3381191000006118	Bulbar paralysis	NA	1	0
4769341000006111	Multiple sclerosis (MS) exacerbation	NA	1	0
2894421000006119	DS - Disseminated sclerosis	NA	1	0
3988981000006118	Erb-Goldflam disease	NA	1	0
3293621000006116	Shaking palsy	NA	1	0
3293611000006112	Paralysis agitans	NA	1	0
2756451000006111	Double athetosis syndrome	NA	1	0
5573561000006115	Congenital tetraplegia	NA	1	0
3288371000006118	Quadriplegic spastic cerebral palsy	NA	1	0
3288361000006113	Tetraplegic spastic cerebral palsy	NA	1	0
3288351000006111	Cerebral palsy with spastic tetraplegia	NA	1	0
3288341000006114	Tetraplegic cerebral palsy	NA	1	0
4566571000006117	On examination - hemiplegia	NA	1	0
4566621000006119	On examination - paraplegia	NA	1	0
4567691000006115	On examination - hemiplegic posture	NA	1	0
4567711000006117	On examination - paraplegic in flexion	NA	1	0
7717321000006115	Myelopathy caused by Human T-lymphotropic virus 1	NA	1	0
7717281000006114	Human T-cell lymphotropic virus 1-associated myelopathy	NA	1	0
3142321000006114	Familial spastic paraplegia syndrome	NA	1	0
3142311000006118	Strumpell-Lorrain disease	NA	1	0
3142341000006119	Strumpell disease	NA	1	0
3142351000006117	Spastic congenital paraplegia	NA	1	0
3480751000006110	Paralysis of both lower limbs	NA	1	0
3480761000006112	Lower paraplegia	NA	1	0
3480771000006117	Paraplegia (complete or partial paralysis of legs)	NA	1	0
3898651000006111	Lou Gehrig's disease	NA	1	0
3945251000006116	Pure progressive muscular atrophy	NA	1	0
3945241000006118	Duchenne-Aran muscular atrophy	NA	1	0
3691951000006119	MD - Muscular dystrophy	NA	1	0
3691971000006112	PMD - Progressive muscular dystrophy	NA	1	0
3746951000006112	Pseudohypertrophic muscular dystrophy	NA	1	0
3776451000006119	Erb muscular dystrophy	NA	1	0
4015811000006115	Leyden-Möbius muscular dystrophy	NA	1	0
6617201000006110	FMD - Facioscapulohumeral muscular dystrophy	NA	1	0
6617171000006111	Landouzy-Déjérine muscular dystrophy	NA	1	0
6617181000006114	Landouzy-Dejerine muscular dystrophy	NA	1	0
3601731000006114	Kiloh-Nevin syndrome	NA	1	0
3753631000006115	Oculopharyngeal dystrophy	NA	1	0
6476881000006112	Benign Duchenne muscular dystrophy	NA	1	0
3455151000006111	Distal muscular dystrophy	NA	1	0
5006841000006115	Neuraxonal leucodystrophy	NA	1	0
3270981000006112	Metachromatic leukodystrophy, late infantile type	NA	1	0
3271001000006111	Greenfield disease	NA	1	0
3270991000006110	Late infantile metachromatic leucodystrophy	NA	1	0
3270971000006114	Metachromatic leucodystrophy, late infantile type	NA	1	0
3214621000006117	Metachromatic leucodystrophy, juvenile type	NA	1	0
3214651000006114	Juvenile metachromatic leucodystrophy	NA	1	0
3214631000006119	Metachromatic leukodystrophy, juvenile type	NA	1	0
3214661000006111	Scholz cerebral sclerosis	NA	1	0
3214641000006112	Scholz-Bielschowsky-Henneberg diffuse cerebral sclerosis	NA	1	0
2888161000006113	Metachromatic leucodystrophy, adult type	NA	1	0
2888171000006118	Metachromatic leukodystrophy, adult type	NA	1	0
2888181000006115	Adult metachromatic leucodystrophy	NA	1	0
2888191000006117	Adult metachromatic leukodystrophy	NA	1	0
5142841000006117	X-linked muscular dystrophy with abnormal dystrophin	NA	1	0
5142851000006115	Meryon muscular dystrophy	NA	1	0
5142871000006113	Intermediate X-linked muscular dystrophy	NA	1	0
5142891000006114	X-linked limb girdle muscular dystrophy with normal dystrophin	NA	1	0
5142901000006113	Ji muscular dystrophy	NA	1	0
5142921000006115	Autosomal recessive muscular dystrophy with limb girdle distribution	NA	1	0
4196541000006115	Fukuyama muscular dystrophy	NA	1	0
4196531000006113	Fukuyama congenital muscular dystrophy	NA	1	0
5142951000006112	Autosomal recessive muscular dystrophy with gene located at 15q	NA	1	0
5142961000006114	Reunion-Indiana Amish type muscular dystrophy	NA	1	0
5142981000006116	Western type of congenital muscular dystrophy	NA	1	0
5143001000006117	Ullrich congenital muscular dystrophy	NA	1	0
5143011000006119	Congenita hypotonic - sclerotic muscular dystrophy	NA	1	0
5143021000006110	Eichsfeld type congenital muscular dystrophy	NA	1	0
5143031000006113	Hutterite type of muscular dystrophy	NA	1	0
5143051000006118	Autosomal dominant muscular dystrophy with limb girdle distribution	NA	1	0
5143061000006116	Autosomal dominant muscular dystrophy with gene located at 5q31	NA	1	0
5143071000006111	Late onset proximal muscular dystrophy with dysarthria	NA	1	0
5143081000006114	Gilchrist type muscular dystrophy	NA	1	0
5143091000006112	Muscular dystrophy not predominantly limb girdle in distribution	NA	1	0
5143101000006118	X-linked muscular dystrophy not predominantly limb girdle	NA	1	0
4196651000006117	EMD - Emery-Dreifuss muscular dystrophy	NA	1	0
5143131000006114	Autosomal recessive muscular dystrophy not predominantly limb girdle	NA	1	0
5143151000006119	Autosomal dominant muscular dystrophy not predominantly limb girdle	NA	1	0
5143161000006117	Benign scapuloperoneal muscular dystrophy	NA	1	0
5143181000006110	Benign congenital muscular dystrophy with finger flexion contractures	NA	1	0
5598231000006113	Severe childhood autosomal recessive muscular dystrophy	NA	1	0
5598241000006115	SCARMD - Severe childhood autosomal recessive muscular dystrophy	NA	1	0
4196621000006114	COD-MD - Cerebro-oculo-dysgenesis-muscular dystrophy syndrome	NA	1	0
4196601000006116	Muscle-eye-brain disease, congenital muscular dystrophy	NA	1	0
4196611000006118	Cerebro-oculo-dysgenesis-muscular dystrophy syndrome	NA	1	0
5967371000006110	Leukodystrophy without a known biochemical basis	NA	1	0
5967361000006115	Leucodystrophy without a known biochemical basis	NA	1	0
7349301000006113	Adult onset autosomal dominant leukodystrophy	NA	1	0
7349291000006112	Adult onset autosomal dominant leucodystrophy	NA	1	0
7349311000006111	Adult-onset ADLD (autosomal dominant leucodystrophy)	NA	1	0
5012381000006116	Monoplegic cerebral palsy affecting upper limb	NA	1	0
5012391000006118	Monoplegic cerebral palsy affecting lower limb	NA	1	0
2511001000006119	Transmissible virus dementia	NA	1	0
2510971000006116	Subacute spongiform encephalopathy	NA	1	0
2510991000006115	JCD - Jakob-Creutzfeldt disease	NA	1	0
2511011000006116	Creutzfeldt Jakob disease	NA	1	0
5931631000006119	nvCJD - New variant of Creutzfeldt-Jakob disease	NA	1	0
5931641000006112	vCJD - variant Creutzfeldt-Jakob disease	NA	1	0
5931651000006114	Creutzfeldt-Jakob variant disease	NA	1	0
7699251000006118	Sporadic Jakob-Creutzfeldt disease	NA	1	0
7263011000006112	Dementia due to Huntington disease	NA	1	0
3454521000006114	Chronic progressive hereditary chorea	NA	1	0
3454511000006118	Chronic progressive chorea	NA	1	0
3454531000006112	HC - Huntington chorea	NA	1	0
3454541000006119	HD - Huntington chorea	NA	1	0
5006021000006117	Juvenile onset Huntington disease	NA	1	0
5006051000006114	Akinetic-rigid form of Huntington's disease	NA	1	0
5006061000006111	Akinetic-rigid form of Huntington disease	NA	1	0
11904611000006115	Progressive supranuclear palsy	NA	1	0
2966081000006114	Nuchal dystonia-dementia syndrome	NA	1	0
2966101000006118	PSP - Progressive supranuclear palsy	NA	1	0
11903671000006114	Steele-Richardson-Olszewski syndrome	NA	1	0
2966061000006116	Progressive supranuclear ophthalmoplegia	NA	1	0
11904601000006118	Progressive supranuclear ophthalmoplegia	NA	1	0
5005381000006110	Western Pacific motor neurone disease	NA	1	0
5005391000006113	Madras-type motor neurone disease	NA	1	0
5005411000006113	Paraneoplastic motor neurone disease	NA	1	0
5006931000006115	Multiple sclerosis (MS) remitting progressive	NA	1	0
5009451000006111	Chronic inflammatory demyelinating polyradiculoneuropathy with central nervous system demyelination	NA	1	0
4770721000006119	Myasthenic syndrome due to another disorder	NA	1	0
5010751000006112	Genetically determined myasthenia	NA	1	0
5010951000006110	Myopathy in myasthenia gravis	NA	1	0
5010961000006112	Myasthenic myopathy	NA	1	0
5005901000006119	Juvenile Parkinson disease	NA	1	0
2665361000006111	Friedreich's disease	NA	1	0
2665381000006118	FA - Friedreich ataxia	NA	1	0
5005201000006114	Secondary cerebellar degeneration	NA	1	0
2854611000006119	Multifocal leukoencephalopathy	NA	1	0
2854641000006115	PML - Progressive multifocal leucoencephalopathy	NA	1	0
2854651000006118	PMLE - Progressive multifocal leukoencephalopathy	NA	1	0
2854661000006116	PMLE - Progressive multifocal leucoencephalopathy	NA	1	0
4767951000006117	Dawson's inclusion body encephalitis	NA	1	0
4767941000006119	SSPE - Subacute sclerosing panencephalitis	NA	1	0
4769001000006112	Cerebral degeneration due to progressive multifocal leukoencephalopathy	NA	1	0
4772021000006117	Harada disease	NA	1	0
4772061000006111	Vogt-Koyanagi syndrome	NA	1	0
2525151000006110	Cerebral hemiparesis	NA	1	0
2592351000006112	Athetosis with spastic paraplegia	NA	1	0
2603401000006115	Bilateral paralysis	NA	1	0
2643251000006111	Post-hemiplegic tremor	NA	1	0
2650601000006118	Paraplegic-spastic gait	NA	1	0
2650611000006115	Rigid gait	NA	1	0
2650621000006111	Jerking gait	NA	1	0
2650631000006114	Paralytic gait	NA	1	0
2750301000006117	Methylphenyltetrahydropyridine-induced parkinsonism	NA	1	0
2750291000006118	MPTP - Methylphenyltetrahydropyridine-induced parkinsonism	NA	1	0
2750281000006116	MPTP-induced parkinsonism	NA	1	0
2750321000006110	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine-induced parkinsonism	NA	1	0
2750311000006119	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP)-induced parkinsonism	NA	1	0
2776461000006110	Facial hemiparesis (weakness)	NA	1	0
2789711000006115	Paraplegic immobility syndrome	NA	1	0
2833161000006110	Spinal hemiparesis	NA	1	0
2836961000006117	Sporadic cerebellar degeneration	NA	1	0
2929551000006112	Parkinson's facies	NA	1	0
2929561000006114	Parkinson facies	NA	1	0
2967871000006119	Crossed hemiparesis	NA	1	0
2967881000006116	Alternate hemiparesis	NA	1	0
3012781000006113	Myasthenia gravis, adult form	NA	1	0
3050861000006117	Cerebral hemiplegia	NA	1	0
3106231000006114	Hereditary cerebellar degeneration	NA	1	0
3172811000006113	Paralysis of upper limb	NA	1	0
3200371000006116	Spastic hemiplegic cerebral palsy	NA	1	0
3200361000006111	Unilateral spastic cerebral palsy	NA	1	0
3203001000006119	Juvenile paralysis agitans of Hunt	NA	1	0
3203011000006116	Paleostriatal syndrome	NA	1	0
3203041000006117	Pallidal atrophy	NA	1	0
3203021000006112	Neostriatal syndrome	NA	1	0
3203031000006110	Pallidal syndrome	NA	1	0
3215231000006115	Spastic tetraplegia with rigidity syndrome	NA	1	0
3241231000006114	Early familial cerebellar degeneration syndrome	NA	1	0
3241221000006111	Jervis' syndrome	NA	1	0
3287341000006110	Cerebral paraplegia	NA	1	0
3306001000006116	Hereditary motor neuron disease	NA	1	0
3328111000006111	Hypokinetic parkinsonian dysphonia	NA	1	0
3354521000006118	Myalgic encephalopathy	NA	1	0
3354451000006114	Iceland disease	NA	1	0
3354511000006114	Myalgic encephalitis	NA	1	0
3362611000006111	Posthemiplegic athetosis	NA	1	0
3377571000006112	Paralysis of both upper limbs	NA	1	0
3377581000006110	Upper diplegia	NA	1	0
3403461000006111	Spinal hemiplegia	NA	1	0
3484001000006116	Vitamin B>12< deficiency disease of spinal cord	NA	1	0
3484021000006114	Lichtheim's disease	NA	1	0
3483991000006113	Posterolateral sclerosis	NA	1	0
3484011000006118	Putnam-Dana syndrome	NA	1	0
3484061000006115	Vitamin B>12< deficiency neuropathy	NA	1	0
3511191000006117	Parkinson's disease - dementia complex on Guam	NA	1	0
3532651000006115	Myasthenia angiosclerotica	NA	1	0
3532641000006117	Charcot's syndrome	NA	1	0
3547331000006116	WHD - Werdnig-Hoffmann disease	NA	1	0
3547301000006112	Progressive muscular atrophy of infancy	NA	1	0
3547311000006110	Spinal muscular atrophy, type I	NA	1	0
3601971000006114	Déjérine-Thomas syndrome	NA	1	0
3601961000006119	Olivopontocerebellar atrophy	NA	1	0
3602011000006110	Olivocerebellar atrophy	NA	1	0
3601951000006116	Olivopontocerebellar degeneration	NA	1	0
3602001000006112	OPCA - Olivopontocerebellar atrophy	NA	1	0
3601991000006110	Thomas' syndrome	NA	1	0
3680391000006117	Parkinsonian syndrome associated with symptomatic orthostatic hypotension	NA	1	0
3680381000006115	Parkinsonian syndrome associated with idiopathic orthostatic hypotension	NA	1	0
3681511000006114	Alternating hypoglossal hemiplegia	NA	1	0
3705051000006111	Nutritional muscular degeneration	NA	1	0
3705061000006113	Nutritional muscular dystrophy	NA	1	0
3736801000006118	HSMN V	NA	1	0
3736791000006119	Hereditary motor and sensory neuropathy, type V	NA	1	0
3736821000006111	Hereditary motor and sensory neuropathy type V	NA	1	0
3736831000006114	Hereditary motor-sensory neuropathy with pyramidal signs	NA	1	0
3736781000006117	Spastic paraplegia with hypertrophic sensory-motor neuropathy, type V	NA	1	0
3736811000006115	HMSN V	NA	1	0
3738771000006116	Juvenile cerebellar degeneration AND myoclonus	NA	1	0
3746311000006112	Post-hemiplegic chorea	NA	1	0
3752161000006114	Crossed hemiplegia	NA	1	0
3752171000006119	Alternate hemiplegia	NA	1	0
3869081000006119	Laryngeal hemiplegia	NA	1	0
3873921000006111	Spinal paraplegia	NA	1	0
3891321000006117	Primary progressive cerebellar degeneration	NA	1	0
3975561000006116	Posthemiplegic ataxia	NA	1	0
4060311000006119	Upper motor neuron disease	NA	1	0
4060321000006110	Transient hemiplegia	NA	1	0
4060401000006114	Hemiplegic-ophthalmoplegic migraine	NA	1	0
4196511000006119	Almaric's syndrome	NA	1	0
4196501000006117	Muscular dystrophy-deafmutism syndrome	NA	1	0
4196551000006118	Merosin deficient congenital muscular dystrophy	NA	1	0
4196591000006112	HARD - Hydrocephalus, agyria and retinal dysplasia	NA	1	0
4196571000006111	Hydrocephalus, agyria and retinal dysplasia	NA	1	0
4196631000006112	Distal muscular dystrophy, Miyoshi type	NA	1	0
3159801000006119	Acute idiopathic polyradiculoneuritis	NA	1	0
3159791000006115	Acute inflammatory demyelinating polyradiculoneuropathy	NA	1	0
3159761000006111	Ascending paralysis	NA	1	0
3159811000006116	Acute idiopathic polyneuritis	NA	1	0
3159771000006116	Landry-Guillain-Barre syndrome	NA	1	0
3159751000006114	Landry-Guillain-Barré syndrome	NA	1	0
4566591000006116	On examination - monoplegia	NA	1	0
4566651000006111	O/E - tetraplegia	NA	1	0
4566661000006113	On examination - tetraplegia	NA	1	0
4566641000006114	On examination - quadriplegia	NA	1	0
4566681000006115	On examination - diplegia	NA	1	0
4567631000006119	On examination - Parkinsonian tremor	NA	1	0
4567731000006111	On examination - paraplegic in extension	NA	1	0
4567791000006110	On examination - Parkinson flexion posture	NA	1	0
4768691000006115	Globoid cell leucodystrophy	NA	1	0
4768741000006118	Galactocerebroside beta-galactosidase deficiency	NA	1	0
4768751000006116	Diffuse globoid cell cerebral sclerosis	NA	1	0
4768711000006117	GCL - Globoid cell leucodystrophy	NA	1	0
4768701000006115	Krabbe leucodystrophy	NA	1	0
4768681000006118	Krabbe's leukodystrophy	NA	1	0
4768791000006110	Cerebral degeneration in Gaucher disease	NA	1	0
4768841000006113	Cerebral degeneration in Hunter disease	NA	1	0
4768851000006110	Cerebral degeneration in mucopolysaccharidosis	NA	1	0
4769091000006117	Myxoedema cerebellar degeneration	NA	1	0
4769101000006111	Myxedema cerebellar degeneration	NA	1	0
4770761000006113	Myasthenic syndrome due to pernicious anemia	NA	1	0
4997971000006119	Suprabulbar palsy type of dysarthria	NA	1	0
4997981000006116	Pseudobulbar palsy type of dysarthria	NA	1	0
4997961000006114	Upper motor neurone type of dysarthria	NA	1	0
4997951000006112	Rigid type of dysarthria	NA	1	0
5005161000006115	Progressive spinocerebellar ataxia with decreased tendon reflexes	NA	1	0
5005261000006110	Fazio-Londe syndrome	NA	1	0
5005251000006113	Progressive bulbar palsy of childhood	NA	1	0
5005921000006112	Secondary Parkinson's disease	NA	1	0
5005951000006115	Manganese-induced parkinsonism	NA	1	0
5006091000006115	Chronic hepatocerebral degeneration	NA	1	0
5006381000006115	Posthemiplegic dystonia	NA	1	0
5007431000006113	H-H-E syndrome	NA	1	0
5007421000006110	Hemiconvulsion-hemiplegia-epilepsy syndrome	NA	1	0
5010771000006119	FIM - Familial infantile myasthenia	NA	1	0
5010761000006114	Familial infantile myasthenia	NA	1	0
5010821000006110	Limb girdle myasthenia	NA	1	0
5010811000006119	Pseudomyopathic myasthenia	NA	1	0
5010891000006112	Penicillamine-induced myasthenia	NA	1	0
5010901000006111	Transient neonatal myasthenia	NA	1	0
5012491000006111	Congenital pseudobulbar palsy	NA	1	0
5112121000006111	Addison disease with adrenoleucodystrophy	NA	1	0
5112111000006115	Addison's disease with adrenoleucodystrophy	NA	1	0
5116021000006114	Galactocerebroside beta-galactosidase deficiency - early onset	NA	1	0
5116031000006112	Infantile Krabbe disease	NA	1	0
5116631000006117	Neonatal adrenoleukodystrophy	NA	1	0
5116621000006115	Neonatal adrenoleucodystrophy	NA	1	0
5116771000006112	Pseudo-neonatal adrenoleucodystrophy	NA	1	0
11790731000006116	Pseudoadrenoleukodystrophy	NA	1	0
5116781000006110	Acyl-coenzyme A oxidase deficiency	NA	1	0
5116801000006114	Straight-chain acyl-CoA oxidase deficiency	NA	1	0
5116791000006113	Peroxisomal acyl-CoA oxidase deficiency	NA	1	0
5116761000006117	Acyl-CoA oxidase deficiency	NA	1	0
5130041000006112	Keratoderma with mental retardation and spastic paraplegia	NA	1	0
5142931000006117	Autosomal recessive muscular dystrophy with abnormal dystrophin-associated glycoprotein	NA	1	0
5142941000006110	Severe autosomal recessive muscular dystrophy of childhood - North African type	NA	1	0
5143041000006115	Adult onset autosomal recessive muscular dystrophy with normal dystrophin	NA	1	0
5254241000006110	Mask-like facial expression	NA	1	0
5279881000006119	Parkinsonian shift	NA	1	0
5279891000006116	Parkinsonian shuffle	NA	1	0
5485651000006119	Symptomatic parkinsonism	NA	1	0
5509101000006115	On examination - festination-Parkinson gait	NA	1	0
5528031000006110	Posture paraplegic in flexion	NA	1	0
5528041000006117	Posture paraplegic in extension	NA	1	0
5595791000006112	Subacute idiopathic demyelinating polyradiculoneuropathy	NA	1	0
5838441000006113	Metachromatic leucodystrophy due to deficiency of cerebroside sulphatase activator	NA	1	0
5838451000006110	Metachromatic leukodystrophy due to deficiency of cerebroside sulfatase activator	NA	1	0
3157091000006112	Metachromatic leucodystrophy, congenital type	NA	1	0
3157101000006118	Metachromatic leukodystrophy, congenital type	NA	1	0
3162681000006112	Galactocerebroside beta-galactosidase deficiency - late onset	NA	1	0
3162631000006111	Adult-type globoid cell leukodystrophy	NA	1	0
3162671000006114	Globoid cell leucodystrophy late onset	NA	1	0
3162651000006116	Adult type Krabbe disease	NA	1	0
3162661000006119	Late onset Krabbe disease	NA	1	0
3162611000006117	Globoid cell leucodystrophy, late-onset	NA	1	0
3162621000006113	Globoid cell leukodystrophy, late-onset	NA	1	0
3162641000006118	Adult-type Krabbe's disease	NA	1	0
3809951000006112	Aspartoacylase deficiency	NA	1	0
3809941000006110	Canavan-van-Bogaert-Bertrand disease	NA	1	0
3809931000006117	Canavan's disease	NA	1	0
3809981000006116	Canavan-van Bogaert-Bertrand disease	NA	1	0
3809971000006119	Spongiform leucodystrophy	NA	1	0
3809911000006111	Spongy degeneration of central nervous system	NA	1	0
3809961000006114	Spongy degeneration of white matter in infancy	NA	1	0
3809921000006115	Spongy degeneration of white matter	NA	1	0
3938641000006113	Wilson disease	NA	1	0
3938571000006116	Copper storage disease	NA	1	0
3938561000006111	Hepatolenticular degeneration syndrome	NA	1	0
3938601000006111	Kinnier-Wilson disease	NA	1	0
3938581000006118	Hepatocerebral degeneration	NA	1	0
3938591000006115	Hepatolenticular degeneration	NA	1	0
3938631000006115	WD - Wilson's disease	NA	1	0
4768641000006112	Cerebral degenerations usually manifest in childhood	NA	1	0
4428171000006111	Menopausal muscular dystrophy syndrome	NA	1	0
3560801000006112	Drug-induced myasthenia	NA	1	0
3603971000006110	Massive calcification in paraplegic	NA	1	0
3812351000006117	Myasthenia gravis panel measurement	NA	1	0
3563081000006116	Schilder-Addison complex	NA	1	0
3563071000006119	Bronze Schilder disease	NA	1	0
3563091000006118	Siemerling-Creutzfeldt disease	NA	1	0
6568061000006113	MLD	NA	1	0
6568101000006111	Familial progressive cerebral sclerosis	NA	1	0
6568091000006117	van Bogaert-Nijssen disease	NA	1	0
6568051000006111	Sulfatide lipidosis	NA	1	0
6568081000006115	Metachromatic leukoencephaly	NA	1	0
6568041000006114	Sulphatide lipidosis	NA	1	0
6687061000006118	Ichthyosis, cerebellar degeneration and hepatosplenomegaly	NA	1	0
6867151000006110	Ocular myasthenia with strabismus	NA	1	0
6892141000006112	Measles virus, viral envelope M protein variant	NA	1	0
6892151000006114	SSPE virus - subacute sclerosing panencephalitis virus	NA	1	0
6892161000006111	Subacute sclerosing panencephalitis virus	NA	1	0
6949051000006117	Cerebral degeneration in generalized lipidosis	NA	1	0
6949041000006119	Cerebral degeneration associated with generalized lipidosis	NA	1	0
6949031000006112	Cerebral degeneration associated with generalised lipidosis	NA	1	0
6949061000006115	Cerebral degeneration in lipidoses	NA	1	0
6956291000006113	Progressive multifocal leucoencephalopathy associated with AIDS	NA	1	0
6956321000006116	Progressive multifocal leucoencephalopathy associated with acquired immunodeficiency syndrome	NA	1	0
6956311000006112	Progressive multifocal leukoencephalopathy associated with acquired immunodeficiency syndrome	NA	1	0
6956301000006114	Progressive multifocal leukoencephalopathy associated with AIDS	NA	1	0
7054961000006112	Monoplegia of lower limb affecting dominant side	NA	1	0
7066481000006112	Monoplegia of lower limb affecting non-dominant side	NA	1	0
7060541000006115	Monoplegia of upper limb affecting non-dominant side	NA	1	0
7068491000006111	Monoplegia of dominant upper limb as a late effect of cerebrovascular accident	NA	1	0
7047371000006114	Monoplegia of dominant lower limb as a late effect of cerebrovascular accident	NA	1	0
7103601000006116	Dementia due to Creutzfeldt-Jakob disease	NA	1	0
7210141000006118	Cerebral degeneration due to Parkinson disease	NA	1	0
7210131000006111	Cerebral degeneration due to Parkinson's disease	NA	1	0
3863971000006116	Metachromatic leukodystrophy without arylsulfatase deficiency	NA	1	0
3863961000006111	Metachromatic leucodystrophy without arylsulphatase deficiency	NA	1	0
7254191000006114	Spastic hemiplegia of nondominant side	NA	1	0
7253911000006117	Complete quadriplegia due to lesion at C1-C4 level	NA	1	0
7253901000006115	Complete quadriplegia due to spinal cord lesion between first and fourth cervical vertebra	NA	1	0
7253921000006113	Complete tetraplegia due to lesion at C1-C4 level	NA	1	0
7255281000006119	Incomplete quadriplegia due to spinal cord lesion between fifth and seventh cervical vertebra	NA	1	0
7255291000006116	Incomplete quadriplegia due to lesion at C5-C7 level	NA	1	0
7253671000006119	Incomplete quadriplegia due to spinal cord lesion at C1-C4 level	NA	1	0
7253661000006114	Incomplete quadriplegia due to spinal cord lesion between first and fourth cervical vertebra	NA	1	0
7254111000006116	Hemiplegia of nondominant side	NA	1	0
7256661000006119	Spastic hemiplegia of dominant side	NA	1	0
7257491000006114	Monoplegia of upper limb of dominant side	NA	1	0
7259321000006110	Flaccid hemiplegia of nondominant side	NA	1	0
7258531000006113	Flaccid hemiplegia of dominant side	NA	1	0
7257921000006117	Complete quadriplegia due to spinal cord lesion between fifth and seventh cervical vertebra	NA	1	0
7257941000006112	Complete tetraplegia due to lesion at C5-C7 level	NA	1	0
7257931000006119	Complete quadriplegia due to lesion at C5-C7 level	NA	1	0
7260511000006114	Hemiplegia of dominant side	NA	1	0
8089521000006110	Complete paraplegia	NA	1	0
8038521000006111	Functional quadriplegia	NA	1	0
8038531000006114	Functional tetraplegia	NA	1	0
8030671000006113	Paraplegia with neurogenic bladder	NA	1	0
8023791000006112	Myasthenia gravis without exacerbation	NA	1	0
8030661000006118	Neurogenic bladder due to quadriplegia	NA	1	0
7506981000006115	X-linked torsion dystonia parkinsonism syndrome	NA	1	0
7506951000006111	Dystonia musculorum deformans	NA	1	0
7506961000006113	Lubag	NA	1	0
7506971000006118	XDP - X-linked dystonia parkinsonism	NA	1	0
7506941000006114	X-linked dystonia parkinsonism	NA	1	0
7506991000006117	Torsion dystonia parkinsonism Filipino type	NA	1	0
7507251000006115	Chronic paraplegia	NA	1	0
7512221000006111	Chronic incomplete quadriplegia due to spinal cord lesion between fifth and seventh cervical vertebra	NA	1	0
7512201000006118	Chronic incomplete quadriplegia due to spinal cord lesion between first and fourth cervical vertebra	NA	1	0
7512211000006115	Acute complete quadriplegia due to spinal cord lesion between fifth and seventh cervical vertebra	NA	1	0
7512191000006116	Acute complete quadriplegia due to spinal cord lesion between first and fourth cervical vertebra	NA	1	0
7518141000006110	Perry syndrome	NA	1	0
7518151000006112	Parkinsonism with alveolar hypoventilation and mental depression	NA	1	0
8024661000006110	Altered behavior in dementia due to Huntington chorea	NA	1	0
8024651000006113	Altered behavior in Huntington's dementia	NA	1	0
7520661000006114	Myoclonic epilepsy myopathy sensory ataxia	NA	1	0
7520681000006116	Spinocerebellar ataxia with epilepsy	NA	1	0
7520671000006119	MEMSA - myoclonic epilepsy myopathy sensory ataxia	NA	1	0
8024681000006117	Dementia due to multiple sclerosis with altered behavior	NA	1	0
7528231000006116	Progressive bulbar palsy with sensorineural deafness	NA	1	0
7528221000006119	Brown-Vialetto-Van Laere syndrome	NA	1	0
7528241000006114	Pontobulbar palsy with deafness	NA	1	0
8010631000006115	Quadriplegia with quadriparesis	NA	1	0
7500121000006115	Paralytic syndrome on one side of the body	NA	1	0
7558431000006116	Salih congenital muscular dystrophy	NA	1	0
7558421000006119	Early onset myopathy with fatal cardiomyopathy	NA	1	0
7558441000006114	Salih myopathy	NA	1	0
7558021000006110	DYT12 - dystonia 12	NA	1	0
7558031000006113	Dystonia 12	NA	1	0
7557901000006115	Non-spastic cerebral palsy	NA	1	0
7557911000006117	Extrapyramidal cerebral palsy	NA	1	0
7557951000006116	Mixed cerebral palsy	NA	1	0
7559241000006115	Huntington disease-like syndrome disorder	NA	1	0
7560551000006115	Wilhelmsen-Lynch disease	NA	1	0
7560561000006118	Disinhibition-dementia-parkinsonism-amytrophy complex	NA	1	0
7560541000006117	Familial Pick's disease	NA	1	0
7560571000006113	FTDP-17 - Frontotemporal dementia with parkinsonism 17	NA	1	0
7557931000006111	Choreic cerebral palsy	NA	1	0
7557991000006110	Pentaplegic cerebral palsy	NA	1	0
7557981000006112	Triplegic cerebral palsy	NA	1	0
7557941000006118	Chorea-athetoid cerebral palsy	NA	1	0
7560241000006119	Dysmyelinating leukodystrophy and spastic paraparesis	NA	1	0
7560251000006117	Spastic paraplegia 35	NA	1	0
7560911000006114	Friedreich ataxia phenotype with selective vitamin E deficiency	NA	1	0
7560871000006111	Ataxia with vitamin E deficiency	NA	1	0
7560891000006112	Friedreich-like ataxia	NA	1	0
7560881000006114	Familial isolated vitamin E deficiency	NA	1	0
7560901000006111	Ataxia with isolated vitamin E deficiency	NA	1	0
7577621000006117	IBMPFD - Inclusion body myopathy with early onset Paget disease and frontotemporal dementia	NA	1	0
7577601000006110	Muscular dystrophy limb-girdle with Paget disease of bone	NA	1	0
