MedCodeId	Term	Observations_jun24	old_2021	new_2024
12085741000006115	Macular edema of right eye co-occurrent and due to diabetes mellitus	NA	1	0
12085771000006111	Macular oedema of left eye co-occurrent and due to diabetes mellitus	NA	1	0
12085781000006114	Macular edema of left eye co-occurrent and due to diabetes mellitus	NA	1	0
12085811000006111	Macular edema due to type 1 diabetes mellitus	NA	1	0
12085821000006115	Macular edema co-occurrent and due to type 1 diabetes mellitus	NA	1	0
12085831000006117	Macular oedema co-occurrent and due to type 1 diabetes mellitus	NA	1	0
12085861000006114	Macular edema due to type 2 diabetes mellitus	NA	1	0
12085851000006112	Macular edema co-occurrent and due to type 2 diabetes mellitus	NA	1	0
12085871000006119	Macular oedema co-occurrent and due to type 2 diabetes mellitus	NA	1	0
12085911000006116	Clinically significant macular edema of right eye co-occurrent and due to diabetes mellitus	NA	1	0
12085901000006119	Clinically significant macular edema of right eye due to diabetes mellitus	NA	1	0
12085941000006117	Clinically significant macular edema of left eye co-occurrent and due to diabetes mellitus	NA	1	0
12085951000006115	Clinically significant macular edema of left eye due to diabetes mellitus	NA	1	0
12086291000006111	Maculopathy of right eye due to diabetes mellitus	NA	1	0
12086301000006112	Disorder of right macula co-occurrent and due to diabetes mellitus	NA	1	0
12102621000006119	Clinically significant macular edema with diabetes mellitus	NA	1	0
12102581000006119	Clinically significant macular oedema co-occurrent and due to diabetes mellitus	NA	1	0
12102591000006116	Clinically significant macular edema due to diabetes mellitus	NA	1	0
12102601000006112	Clinically significant macular edema co-occurrent and due to diabetes mellitus	NA	1	0
8030611000006116	Macular edema and retinopathy due to type 2 diabetes mellitus	NA	1	0
8030621000006112	Proliferative retinopathy with retinal oedema due to type 2 diabetes mellitus	NA	1	0
8030631000006110	Proliferative retinopathy with retinal edema due to type 2 diabetes mellitus	NA	1	0
