MedCodeId	Term	Observations_jun24	old_2021	new_2024
289147015	Malignant neoplasm, overlapping lesion of breast	135	1	1
721721000006119	Malignant neoplasm of sphenoidal sinus	135	1	1
289322013	Malignant neoplasm of lacrimal gland	135	1	1
157751000006111	Secondary and unspec malig neop intrathoracic lymph nodes	135	1	1
288354011	Malignant neoplasm of lower lip, external	135	1	1
288975013	Malignant neoplasm of connective and soft tissue of hip	135	1	1
6052591000006117	Metastasis from malignant tumour of rectum	134	1	1
342851019	Primary angiosarcoma of liver	134	1	1
1231089017	[M]Combined hepatocellular carcinoma and cholangiocarcinoma	134	1	1
3944861000006119	Malignant tumour - spindle cell type	134	1	1
6052551000006111	Metastasis from malignant tumour of bladder	134	1	1
6362271000006112	Primary malignant neoplasm of biliary tract	134	1	1
4040241000006115	Metastatic malignant neoplasm to spinal cord	133	1	1
6131001000006118	Carcinoma of head of pancreas	133	1	1
722901000006117	Malignant neoplasm of peripheral nerves of upper limb, including shoulder	133	1	1
3613891000006117	Carcinoma	133	1	1
5352471000006118	Malignant melanoma of vulva	132	1	1
6362561000006115	Primary malignant neoplasm of oesophagus	132	1	1
8455751000006114	Infiltrating ductal carcinoma of upper inner quadrant of right female breast	132	1	1
156007019	Secondary malignant neoplasm of duodenum	131	1	1
291778013	Small cell osteosarcoma	131	1	1
155425014	Malignant neoplasm of optic nerve	131	1	1
453301018	Malignant tumour of lip	131	1	1
7362061000006114	Squamous cell carcinoma of nose	131	1	1
4356601000006115	Endocervical adenocarcinoma	131	1	1
7339191000006116	Leiomyosarcoma of uterus	131	1	1
6670361000006112	Basal cell carcinoma of nose	131	1	1
1216937017	[M]Juvenile granulosa cell tumour	131	1	1
3462271000006111	Epithelioid sarcoma	130	1	1
7820591000006116	Linitis plastica of stomach	130	1	1
288962013	Malignant neoplasm of cartilage of ear	130	1	1
289050015	Malignant melanoma of popliteal fossa area	130	1	1
289156011	Malignant neoplasm of nipple or areola of male breast NOS	130	1	1
288541015	Malignant tumour of posterior wall of nasopharynx	130	1	1
7361191000006113	Carcinoma of ureter	130	1	1
7832881000006118	Primary malignant neuroendocrine neoplasm of lung	130	1	1
316331000006118	[M]Seminoma, anaplastic type	129	1	1
879891000006111	Ca rectum + Ca anus	129	1	1
155269017	Malignant neoplasm of glomus jugulare	129	1	1
8455901000006113	Infiltrating lobular carcinoma of right female breast	129	1	1
7345931000006118	Chondrosarcoma of bone	129	1	1
6247001000006110	Malignant tumour of pituitary gland	128	1	1
7317761000006111	Carcinoma of uterus	128	1	1
6362671000006114	Primary malignant neoplasm of larynx	128	1	1
4025461000006111	Primary malignant neoplasm of colon	128	1	1
4389821000006113	Neoplasm of kidney	128	1	1
288734012	Malignant neoplasm of ectopic pancreatic tissue	127	1	1
4747031000006116	Malignant tumour of pyloric antrum	127	1	1
288761012	Angiosarcoma of spleen	127	1	1
109391000006119	Teratoma of undescended testis	127	1	1
1494921019	Ca larynx - glottis	126	1	1
6246131000006116	CA - Cancer of ovary	126	1	1
7851011000006112	Malignant neoplasm of right upper lobe of lung	126	1	1
317941000006112	[M]Tumour morphology	126	1	1
289319011	Malignant neoplasm of orbit NOS	125	1	1
6242781000006118	CA - Cancer	125	1	1
288935017	Malignant neoplasm of long bone of lower limb	125	1	1
5356131000006113	TCC - Transitional cell carcinoma of bladder	125	1	1
316131000006115	[M]Round cell sarcoma	125	1	1
1235152011	[M]Cystic mesothelioma	125	1	1
292146011	[X]Malignant neoplasm of male genital organ, unspecified	125	1	1
152611000006116	Secondary unspec malig neop lymph nodes head/face/neck NOS	125	1	1
6244941000006116	Malignant tumour of jejunum	124	1	1
1210566016	Malignant neoplasm of clitoris	124	1	1
5355271000006111	Cancer - unknown origin	124	1	1
3527399012	Primary malignant neuroendocrine neoplasm of ileum	124	1	1
6363021000006110	Primary malignant neoplasm of uterine cervix	124	1	1
6364361000006116	Primary malignant neoplasm of head of pancreas	124	1	1
318101000006112	[M]Villous adenocarcinoma	123	1	1
316741000006112	[M]Spermatocytic seminoma	123	1	1
312421000006114	[M]Mesenchymal chondrosarcoma	123	1	1
6243661000006110	Cancer of tongue	123	1	1
155517014	Malignant neoplasm of skin of ankle	123	1	1
6364201000006113	Carcinoma of penis	123	1	1
880551000006119	Other primary carcinomas	123	1	1
6052431000006115	Metastasis from malignant tumour of bone	122	1	1
305671000006118	[M]Astroblastoma	122	1	1
729371000006118	Malig neop of connective and soft tissue of abdomen NOS	122	1	1
155503017	Malignant neoplasm of scapula	121	1	1
2989361000006110	Biphasic mesothelioma	121	1	1
312251000006118	[M]Melanocarcinoma	121	1	1
6245391000006111	CA - Cancer of pancreas	121	1	1
6052291000006115	Local recurrence of malignant melanoma of skin	121	1	1
729361000006113	Malig neop of connective and soft tissue head, face and neck	121	1	1
7850991000006113	Malignant neoplasm of upper lobe of left lung	121	1	1
7615871000006110	Primary squamous cell carcinoma of maxillary sinus	121	1	1
7819741000006119	Primary angiosarcoma of breast	121	1	1
6636211000006117	Myxofibrosarcoma of skin	121	1	1
3908521000006112	DCIS	121	1	1
729461000006119	Malignant neoplasm of connective and soft tissues of trunk	120	1	1
288655018	Malignant neoplasm of other specified site of stomach NOS	120	1	1
1235290011	[M]Giant cell sarcoma (except of bone)	120	1	1
155533012	Malignant neoplasm of skin of finger	120	1	1
2438751000000118	Malignant melanoma stage IIIB	119	1	1
6362921000006115	Primary malignant neoplasm of the peritoneum	119	1	1
6012961000006111	Carcinoma of hepatic flexure	119	1	1
291853018	Neuroepithelioma	118	1	1
291824019	[M]Choroid plexus papilloma, malignant	118	1	1
723601000006116	Malignant neoplasm of other and ill defined site NOS	118	1	1
5350501000006114	Angiosarcoma of skin	118	1	1
291843019	[M]Neuroepitheliomatous neoplasms	117	1	1
3494641000006114	Hutchinson's melanotic freckle	117	1	1
292152012	Malignant tumour of meninges	117	1	1
3377951000006114	Epithelioid haemangioendothelioma, malignant	117	1	1
4025031000006111	Primary malignant neoplasm of bone marrow	117	1	1
309311000006117	[M]Glioneuroma	117	1	1
7958381000006119	Chromophobe renal cell carcinoma	117	1	1
12000271000006114	Clear cell adenocarcinoma of ovary	117	1	1
3908501000006119	Ductal carcinoma in situ	117	0	1
4024571000006118	Primary malignant neoplasm of anal canal	116	1	1
6692311000006118	Yolk sac tumour	116	1	1
289311014	Malignant neoplasm of iris	115	1	1
6245971000006111	Malignant tumour of vertebral column	115	1	1
4024551000006111	Primary malignant neoplasm of adrenal gland	115	1	1
5356141000006115	Adenocarcinoma of bladder	114	1	1
4025821000006115	Primary malignant neoplasm of female breast	114	1	1
455405012	Malignant neoplasm of skin of scapular region	114	1	1
879681000006114	Lip carcinoma	113	1	1
288999013	Malignant neoplasm of connective and soft tissue of buttock	113	1	1
5346521000006117	Malignant tumour of anorectal junction	113	1	1
312871000006112	[M]Mixed glioma	113	1	1
6246151000006111	Ovarian cancer	113	1	1
289326011	Malignant neoplasm of nasolacrimal duct	113	1	1
289566011	Malignant neoplasms of independent (primary) multiple sites	113	1	1
8014171000006116	Adenocarcinoma in adenomatous polyp	113	1	1
307271000006112	[M]Cribriform carcinoma	113	1	1
3515169013	Primary osteosarcoma	112	1	1
314091000006113	[M]Noninfiltrating intraductal papillary adenocarcinoma	112	1	1
2438791000000114	Malignant melanoma stage IIIC	111	1	1
4750401000006116	Malignant tumour of renal calyx	111	1	1
6052171000006111	Local recurrence of malignant tumour of prostate	111	1	1
730031000006113	Malig neop connective and soft tissue head, face, neck NOS	111	1	1
4024721000006111	Primary malignant neoplasm of ascending colon	111	1	1
4016591000006117	Malignant melanoma of skin of abdomen	111	1	1
7352991000006110	Carcinoma of anus	111	1	1
4016621000006115	Malignant melanoma of skin of back	111	1	1
380193010	Secondary carcinoma of respiratory and/or digestive systems	110	1	1
880661000006116	Secondary Ca GIT	110	1	1
84190018	Clark melanoma level 2	110	1	1
288784017	Malignant neoplasm of tympanic cavity	110	1	1
4030291000006111	Metastatic tumour to bladder	110	1	1
1228529013	Malignant neoplasm of palatine tonsil	109	1	1
6246971000006115	Malignant tumour of parathyroid gland	109	1	1
156973018	Secondary malignant neoplasm of ureter	109	1	1
288771014	Malignant neoplasm of cartilage of nose	109	1	1
6691941000006112	Embryonal rhabdomyosarcoma	109	1	1
289047018	Malignant melanoma of hip	108	1	1
4026111000006112	Primary malignant neoplasm of hilus of lung	108	1	1
14074211000006111	Malignant granulosa cell tumour of ovary	108	0	1
3067781000006111	Infiltrating duct and lobular carcinoma	107	1	1
305571000006117	[M]Apocrine adenocarcinoma	107	1	1
308731000006118	Malignant fibroxanthoma	107	1	1
7821411000006117	Primary neuroendocrine carcinoma of colon	107	1	1
288967019	Malignant neoplasm of connective and soft tissue of shoulder	106	1	1
288731016	Malignant neoplasm of other specified sites of pancreas	106	1	1
2799411000006113	Granulosa cell carcinoma	106	1	1
62350016	Persistent omphalomesenteric duct	106	1	1
215884015	Glucagonoma	106	1	1
288430019	Malignant neoplasm of anterior 2/3 of tongue unspecified	105	1	1
305081000006112	Asthesioneuroblastoma	105	1	1
3647391000006114	Endometrial sarcoma	105	1	1
5355631000006110	Malignant tumour of salivary gland	105	1	1
4409501000006112	Metastatic malignant disease	105	1	1
6997691000006116	Olfactory neuroblastoma	105	1	1
291433011	[M]Papillary adenoma or adenocarcinoma NOS	105	1	1
3418911000006113	Mesenchymal chondrosarcoma	104	1	1
312491000006111	[M]Mesodermal mixed tumour	104	1	1
6689311000006114	Spindle cell squamous cell carcinoma	104	1	1
308491000006111	Fibroblastic osteosarcoma	103	1	1
1234144017	Polyneuropathy in malignant disease	103	1	1
310971000006117	[M]Leptomeningeal sarcoma	103	1	1
4025841000006110	Primary malignant neoplasm of femur	102	1	1
310361000006113	Malignant insulinoma	102	1	1
7835261000006116	Primary low grade serous adenocarcinoma of ovary	102	1	1
4026161000006110	Primary malignant neoplasm of hypopharynx	102	1	1
7345801000006115	Carcinoma of peritoneum	102	1	1
6364191000006110	Carcinoma of supraglottis	102	1	1
6364171000006114	Carcinoma of glottis	102	1	1
4032911000006110	Metastatic malignant neoplasm to female breast	101	1	1
4038071000006119	Metastatic tumour to prostate	101	1	1
4390481000006116	Neoplasm of prostate	101	1	1
289550014	Secondary malignant neoplasm of other part of nervous system	101	1	1
6765181000006110	Squamous cell carcinoma of epiglottis	101	1	1
7014831000006119	Invasive vulval Paget's disease	101	1	1
8040381000006117	Primary adenocarcinoma of distal third of oesophagus	101	1	1
6364271000006119	Primary malignant neoplasm of lower lobe, bronchus or lung	101	1	1
7372311000006118	Malignant neoplasm of alveolus of mandible	101	1	1
359291000006111	Secondary malignant neoplasm of lymph nodes of multiple sites	100	1	1
4389831000006111	Renal tumour	100	1	1
156883018	Secondary malignant neoplasm of testis	99	1	1
5354861000006116	Adrenal carcinoma	99	1	1
289553011	Secondary malignant neoplasm of cervix uteri	99	1	1
156557015	Secondary malignant neoplasm of penis	99	1	1
4032901000006112	Secondary malignant neoplasm of female breast	98	1	1
288744014	Malignant neoplasm of retroperitoneum NOS	98	1	1
6364691000006116	Primary malignant neoplasm of gallbladder	98	1	1
7835081000006119	Primary squamous cell carcinoma of parotid gland	98	1	1
306211000006118	[M]C cell carcinoma	97	1	1
288429012	Malignant neoplasm of ventral surface of tongue	97	1	1
6245791000006110	Malignant tumour of trachea	97	1	1
3908461000006119	Intraductal carcinoma, noninfiltrating	97	1	1
289194011	Malignant neoplasm of lower uterine segment	96	1	1
1228530015	Malignant neoplasm of faucial tonsil	96	1	1
3636681010	Primary endometrioid carcinoma of endometrium of body of uterus	96	1	1
879731000006116	Ca lip, oral, pharynx NOS	96	1	1
15081091000006111	Carcinoma of rectosigmoid junction	96	0	1
1221504012	[M]Carcinoma in pleomorphic adenoma	95	1	1
288418013	Malignant neoplasm of dorsum of tongue NOS	95	1	1
7835191000006115	Primary serous adenocarcinoma of endometrium	95	1	1
8211181000006112	Primary adenocarcinoma of head of pancreas	95	1	1
4028771000006115	Primary malignant neoplasm of splenic flexure of colon	95	1	1
5346981000006110	Squamous cell carcinoma of bronchus	95	1	1
12204961000006112	Metastatic colorectal cancer	94	1	1
311091000006110	Malignant Leydig cell tumour	94	1	1
5355251000006118	CA - Cancer of unknown origin	94	1	1
6245031000006114	Malignant tumour of hepatic flexure	94	1	1
308841000006116	[M]Gangliocytoma	94	1	1
7351561000006115	Carcinoma of renal pelvis	94	1	1
289157019	Malignant neoplasm of other site of male breast	93	1	1
5703721000006112	Metastasis to peritoneum of unknown primary	93	1	1
4038091000006118	Metastasis to prostate	93	1	1
6247961000006112	Malignant tumour of small bowel	93	1	1
6719331000006114	Widespread metastatic malignant neoplastic disease	93	1	1
6331141000006111	Gleason Score 8-10: Poorly differentiated	93	1	1
4035401000006112	Secondary malignant neoplasm of lymph nodes of neck	93	1	1
7014071000006111	Mucoepidermoid carcinoma of parotid gland	93	1	1
933251000006113	Adenocarcinoma of rectum	93	1	1
3387071000006114	Paget's disease and intraductal carcinoma of breast	92	1	1
729541000006117	Malig neop of scapula and long bones of upper arm NOS	92	1	1
288888010	Malignant neoplasm of vertebral column NOS	92	1	1
157811000006118	Secondary and unspec malig neop of inguinal and leg LN NOS	92	1	1
4029781000006111	Metastatic malignant neoplasm to adrenal gland	92	1	1
288735013	Malignant neoplasm of specified site of pancreas NOS	92	1	1
289196013	Malignant neoplasm of overlapping lesion of corpus uteri	92	1	1
5354371000006118	Malignant melanoma of conjunctiva	92	1	1
3338911000006110	Desmoplastic melanoma, malignant	92	1	1
4037011000006112	Secondary malignant neoplasm of pancreas	92	1	1
6364371000006111	Carcinoma of main bronchus	92	1	1
7706081000006115	Malignant carcinoid tumour of rectum	92	1	1
396531000006113	Malignant tumor of female genital organ	91	1	1
730241000006113	Malig neop connective and soft tissue hip and leg NOS	91	1	1
5703681000006117	Metastasis to pancreas of unknown primary	91	1	1
340541000006110	[V]Follow-up examination after other treatment for malignant neoplasm	91	1	1
308811000006115	[M]G cell tumour NOS	91	1	1
720021000006112	Malignant neoplasm/bones+articular cartilage/limb,unspfd	90	1	1
4031091000006110	Tumour metastatic to bone	90	1	1
7841441000006115	Primary squamous cell carcinoma of nasal cavity	90	1	1
6247931000006115	CA - Cancer of bowel	89	1	1
755631000006110	Kaposi's sarcoma of multiple organs	89	1	1
724681000006111	Malignant neoplasm of meninges, unspecified	89	1	1
2438711000000117	Malignant melanoma stage IIIA	89	1	1
2438631000000115	Malignant melanoma stage IIB	89	1	1
288485015	Malignant neoplasm of faucial pillar	89	1	1
7954281000006116	Primary urothelial carcinoma of paraurethral gland	89	1	1
291700017	[M]Clear cell sarcoma of tendons and aponeuroses	89	1	1
4027361000006110	Primary malignant neoplasm of perianal skin	89	1	1
2653191000006112	Epithelial-myoepithelial carcinoma	88	1	1
4040931000006116	Secondary malignant neoplasm of omentum	88	1	1
291712018	Mesothelial neoplasm	88	1	1
6244911000006115	Malignant tumour of duodenum	88	1	1
7850981000006110	Malignant neoplasm of lower lobe of right lung	88	1	1
3961011000006115	Ganglioglioma, no ICD-O subtype	88	1	1
7359081000006116	Sarcoma of bone	88	1	1
4027631000006111	Primary malignant neoplasm of rectosigmoid junction	88	1	1
308001000006111	[M]Endothelial bone sarcoma	87	1	1
6246751000006110	Malignant tumour of retina	87	1	1
6243441000006114	Cancer of vulva	87	1	1
288670017	Malignant neoplasm, overlapping lesion of colon	87	1	1
289358018	Malignant neoplasm of pons	87	1	1
6999311000006114	Non-small cell carcinoma of lung, TNM stage 3	87	1	1
7827491000006116	Primary squamous cell carcinoma of ear	87	1	1
404801000006116	[X]Oth malignant neoplasm/skin of oth+unspecfd parts of face	87	1	1
7362301000006110	Invasive ductal carcinoma of female breast	87	1	1
289535017	Secondary malignant neoplasm of other urinary organs	86	1	1
310411000006117	[M]Intracystic carcinoma NOS	86	1	1
4036871000006113	Ovarian metastasis	86	1	1
396541000006115	[X]Malignant neoplasm/other specified male genital organs	86	1	1
289337012	Malignant neoplasm of basal ganglia	86	1	1
6362431000006113	Primary malignant neoplasm of caecum	86	1	1
8017201000006114	Primary invasive malignant neoplasm of female breast	86	1	1
1222189010	Ca ovary/other uterine adnexa	86	1	1
3659771000006117	Epithelioma	86	1	1
289396017	Malignant neoplasm of other specified part of nervous system	85	1	1
728461000006112	Malig neopl peripheral nerves and autonomic nervous system	85	1	1
6994261000006115	Squamous cell carcinoma of nasopharynx	85	1	1
7820091000006110	Primary embryonal carcinoma of testis	85	1	1
7366721000006119	Malignant neoplasm of alveolus of maxilla	85	1	1
5028101000006118	Squamous cell carcinoma of eyelid	85	1	1
309641000006111	[M]Haemangioendothelioma, malignant	84	1	1
6012951000006114	Carcinoma of descending colon	84	1	1
5351751000006110	Mucinous cystadenocarcinoma of ovary	84	1	1
288985014	Malignant neoplasm of connective and soft tissue of thorax	84	1	1
880711000006110	Secondary Ca skin	84	1	1
289153015	Malignant neoplasm of nipple and areola of male breast	84	1	1
880341000006113	Ca breast - male	84	1	1
6364041000006117	Carcinoma of male breast	84	1	1
6362241000006116	Primary malignant neoplasm of ampulla of Vater	84	1	1
6362751000006114	Primary malignant neoplasm of oral cavity	84	1	1
881221000006115	Hydatidiform mole - malignant	84	1	1
5351571000006111	Inflammatory carcinoma of breast	83	1	1
314021000006111	[M]No microscopic confirmation of tumour, clinically metastatic	83	1	1
3711491000006112	Glioma, malignant, no ICD-O subtype	83	1	1
6247361000006113	Peritoneal cancer	83	1	1
5352061000006116	Malignant germ cell tumour of ovary	83	1	1
157821000006114	Secondary malignant neoplasm of parotid lymph nodes	83	1	1
5346301000006117	Carcinoma of fundus of stomach	83	1	1
7285921000006118	Malignant adenomatous neoplasm	83	1	1
8021351000006118	Primary small cell malignant neoplasm of lung, TNM stage 3	83	1	1
4025631000006116	Primary malignant neoplasm of duodenum	83	1	1
291496017	[M]Cystadenoma or carcinoma NOS	83	1	1
291437012	[M]Villous adenoma or adenocarcinoma NOS	83	1	1
288922014	Malignant neoplasm of phalanges of hand	82	1	1
12762081000006117	Mesothelioma	82	1	1
156747019	Secondary malignant neoplasm of skin of neck	82	1	1
288414010	Malignant neoplasm of anterior 2/3 of tongue dorsal surface	82	1	1
720481000006117	Malignant neoplasm of pituitary gland and craniopharyngeal duct	82	1	1
288434011	Malignant neoplasm of other sites of tongue	82	1	1
8046351000006110	Primary malignant germ cell neoplasm	82	1	1
6689651000006118	Desmoplastic malignant melanoma	82	1	1
6666731000006112	Metastatic basal cell carcinoma	82	1	1
7034801000006116	Thyroid cancer metastatic to bone	82	1	1
4029101000006118	Primary malignant neoplasm of transverse colon	82	1	1
2955231000006119	Myxosarcoma	81	1	1
288772019	Malignant neoplasm of nasal conchae	81	1	1
229901000006119	Persistent vitelline duct	81	1	1
155540013	Malignant neoplasm of skin of knee	81	1	1
7347071000006110	Anorectal adenocarcinoma	81	1	1
4027001000006112	Primary malignant neoplasm of neck	81	1	1
291526013	[M]Mucinous adenoma or adenocarcinoma NOS	81	1	1
880581000006110	Secondary nodes - head/neck	81	1	1
289252019	Malignant neoplasm of seminal vesicle	80	1	1
5970321000006119	Sebaceous adenocarcinoma	80	1	1
288763010	Malignant tumour of spleen	80	1	1
7702501000006115	Malignant meningioma of meninges of brain	80	1	1
5350061000006117	Cutaneous leiomyosarcoma	80	1	1
6362421000006110	Primary malignant neoplasm of buccal mucosa	80	1	1
151121000006114	Secondary malig neop of respiratory or digestive system NOS	79	1	1
6246021000006115	Malignant tumour of soft tissue of head	79	1	1
288508018	Malignant neoplasm of glossoepiglottic fold	79	1	1
6243461000006113	Carcinoma of tail of pancreas	79	1	1
288563012	Malignant neoplasm of other specified site of nasopharynx	79	1	1
727841000006110	Malignant neoplasm of acoustic nerve	79	1	1
6245111000006116	Malignant tumour of descending colon	79	1	1
8033781000006111	Primary malignant clear cell neoplasm of endometrium	79	1	1
6692461000006114	Carcinomatous metastasis in skin	79	1	1
8458301000006119	Transitional cell carcinoma of right renal pelvis	79	1	1
4153551000006118	Tumor	79	1	1
289193017	Malignant neoplasm of isthmus of uterine body	78	1	1
314401000006113	[M]Osteochondrosarcoma	78	1	1
289364013	Malignant neoplasm of other part of brain NOS	78	1	1
6244571000006116	Malignant tumour of vallecula	78	1	1
880741000006114	Secondary Ca ovary	78	1	1
157831000006112	Secondary and unspec malig neop paratracheal lymph nodes	78	1	1
289017015	Malignant melanoma of chin	78	1	1
5354361000006113	Squamous cell carcinoma of conjunctiva	78	1	1
6245721000006113	Laryngeal cancer	78	1	1
291510012	Papillary cystadenocarcinoma	78	1	1
6689631000006113	Spindle cell malignant melanoma	78	1	1
7821431000006111	Primary adenocarcinoma of descending colon and splenic flexure	78	1	1
6243901000006116	Malignant tumour of gum	77	1	1
722871000006117	Malignant neoplasm of peripheral nerves of lower limb, including hip	77	1	1
1219533011	Malignant neoplasm, overlapping lesion of floor of mouth	77	1	1
155168019	Malignant neoplasm of carotid body	77	1	1
5351521000006110	CA - Breast cancer	77	1	1
157631000006113	Secondary malignant neoplasm of mesenteric lymph nodes	77	1	1
6692391000006111	Low-grade fibromyxoid sarcoma	77	1	1
880771000006118	Ca - unspecified site	77	1	1
15082131000006115	Malignant neoplasm of appendix	77	0	1
157491000006114	Secondary malignant neoplasm of anterior cervical lymph nodes	76	1	1
425781000006111	Secondary malignant neoplasm of gastrointestinal tract	76	1	1
4746701000006113	Malignant tumour of upper third of oesophagus	76	1	1
289549014	Secondary malignant neoplasm of brain or spinal cord NOS	76	1	1
6051991000006118	Local recurrence of malignant tumour of oesophagus	76	1	1
207428016	Hypereosinophilic syndrome	76	1	1
7615951000006114	Primary squamous cell carcinoma of larynx	76	1	1
317001000006114	[M]Squamous odontogenic tumour	76	1	1
4034431000006117	Metastatic tumour in kidney	75	1	1
288515014	Malignant neoplasm of posterior wall of oropharynx	75	1	1
291528014	[M]Signet ring carcinoma NOS	75	1	1
1216076018	Ca upper third oesophagus	75	1	1
288970015	Malignant neoplasm of connective and soft tissue of hand	75	1	1
155294016	Malignant neoplasm of ilium	75	1	1
1229572014	[M]Malignant melanoma, regressing	74	1	1
4037841000006119	Metastasis to pleura	74	1	1
288437016	Malignant neoplasm of other major salivary glands	74	1	1
289446017	Malignant neoplasm of upper limb NOS	74	1	1
307841000006117	[M]Embryonal teratoma	74	1	1
317341000006113	[M]Synovial sarcoma, biphasic type	74	1	1
6692191000006114	Dedifferentiated liposarcoma	74	1	1
155447014	Malignant neoplasm of parietal pleura	74	1	1
7334851000006116	Primary malignant neoplasm of intrahepatic bile duct	74	1	1
7362891000006110	Carcinoma of nasal cavity	74	1	1
6692181000006111	Pleomorphic liposarcoma	74	1	1
306401000006115	[M]Carcinoma, diffuse type	74	1	1
288440016	Malignant neoplasm of gum NOS	73	1	1
310231000006112	[M]Hypernephroid tumour	73	1	1
7005001000006119	Idiopathic hypereosinophilic syndrome	73	1	1
8021361000006116	Primary small cell malignant neoplasm of lung, TNM stage 4	73	1	1
4027681000006112	Primary malignant neoplasm of renal pelvis	73	1	1
880131000006117	Ca lower limb bones	73	1	1
2992291000006115	Intraductal papillary carcinoma	73	1	1
313801000006114	[M]Neurilemmoma, malignant	73	1	1
14500241000006113	Pathologic fracture of bone at site of metastatic neoplasm	73	0	1
6246081000006116	Malignant tumour of soft tissue of neck	72	1	1
5344281000006111	Carcinoma of soft palate	72	1	1
722911000006119	Malignant neoplasm of peripheral nerves of head, face and neck	72	1	1
289543010	Secondary malignant neoplasm of skin of hip and leg	72	1	1
4025701000006117	Cancer of endometrium	72	1	1
4027141000006113	Primary malignant neoplasm of oropharynx	72	1	1
289128018	Malignant neoplasm of skin of lower limb or hip NOS	72	1	1
308231000006113	Epithelioid leiomyoma	72	1	1
6243761000006118	Malignant tumour of lingual tonsil	71	1	1
291474011	Skin appendage carcinoma	71	1	1
6052571000006118	Metastasis from malignant tumour of kidney	71	1	1
3139811000006115	Primitive neuroectodermal tumour	71	1	1
5344821000006113	Carcinoma of submandibular gland	71	1	1
3010051000006116	Pineoblastoma	71	1	1
289361017	Malignant neoplasm of corpus callosum	71	1	1
6331111000006112	Gleason Score 2-4: Well differentiated	71	1	1
4027431000006113	Primary malignant neoplasm of pharynx	71	1	1
7043361000006113	Squamous cell carcinoma of lung, TNM stage 4	71	1	1
7841371000006115	Carcinosarcoma of uterine adnexa	71	1	1
12056291000006117	Germline BRCA-mutated, HER2-negative metastatic breast cancer	71	1	1
7362321000006117	Carcinoma of urethra	71	1	1
7521061000006112	Low grade endometrial stromal sarcoma	71	1	1
1228269013	[M]Myeloid sarcoma	71	1	1
1228557018	Ca larynx - subglottis	70	1	1
292100011	Sarcoma of liver	70	1	1
4024341000006117	Malignant melanoma of skin of shoulder	70	1	1
728471000006117	Malig neopl, overlap lesion brain & other part of CNS	69	1	1
4034471000006119	Renal metastasis	69	1	1
157581000006110	Secondary malignant neoplasm of deep inguinal lymph nodes	69	1	1
3007021000006111	Adenosarcoma	69	1	1
9868061000006118	Metastatic adenocarcinoma to bilateral lungs	69	1	1
6691971000006116	Alveolar rhabdomyosarcoma	69	1	1
7617021000006110	Primary adenosquamous carcinoma of lung	69	1	1
155547011	Malignant neoplasm of skin of perineum	69	1	1
305711000006119	[M]Astroganglioma	69	1	1
719021000006111	Malignant neoplasm of frontal sinus	68	1	1
4390021000006111	Tumour of urinary bladder	68	1	1
4036841000006117	Metastatic malignant neoplasm to ovary	68	1	1
313031000006112	[M]Mucin-producing adenocarcinoma	68	1	1
1222168018	Ca pylorus - stomach	68	1	1
289356019	Malignant neoplasm of medulla oblongata	68	1	1
289449012	Malignant neoplasm of back	68	1	1
8458271000006116	Transitional cell carcinoma of left renal pelvis	68	1	1
4025831000006117	Primary malignant neoplasm of female genital organ	68	1	1
4027991000006118	Primary malignant neoplasm of skin of back	68	1	1
3111891000006115	Linitis plastica	68	1	1
880511000006115	Ca - unspecified site NOS	67	1	1
729501000006119	Malig neop of other and unspecified parts of nervous system	67	1	1
5354801000006117	Anaplastic thyroid carcinoma	67	1	1
720761000006115	Malignant neoplasm of upper gum	67	1	1
2475984012	Malignant neoplasm of palatoglossal arch	67	1	1
317421000006112	[M]Teratoblastoma, malignant	67	1	1
7355231000006112	Sarcoma of female breast	67	1	1
3092171000006113	Seminoma	67	1	1
7620451000006117	Primary mucoepidermoid carcinoma of oropharynx	67	1	1
316011000006110	[M]Retinal angle tumour	67	1	1
291536017	[M]Comedocarcinoma NOS	67	1	1
289538015	Secondary malignant neoplasm of skin of head	66	1	1
5352331000006111	Adenosquamous carcinoma of cervix	66	1	1
396561000006116	[X]Malignant neoplasm/overlap lesion/heart,mediastinm+pleura	66	1	1
1216356017	[M]Mucocarcinoid tumour, malignant	66	1	1
310571000006113	[M]Intraosseous carcinoma	66	1	1
6052471000006117	Metastasis from malignant tumour of cervix	66	1	1
4028411000006118	Primary malignant neoplasm of skin of shoulder	66	1	1
6765101000006118	Invasive duct carcinoma of breast	66	1	1
880611000006119	Secondary nodes - axilla/arm	66	1	1
2523951000006113	Subependymal giant cell astrocytoma	66	1	1
289014010	Malignant melanoma of ear and external auricular canal NOS	65	1	1
3741301000006118	Chondroblastic osteosarcoma	65	1	1
4028311000006111	Primary malignant neoplasm of skin of lip	65	1	1
6363031000006113	Primary malignant neoplasm of vagina	65	1	1
6692281000006115	Extraskeletal myxoid chondrosarcoma	65	1	1
4038471000006112	Secondary malignant neoplasm of retroperitoneal lymph nodes	65	1	1
340421000006119	[V]Follow-up examination after combined treatment for malignant neoplasm	64	1	1
3782101000006115	Pleomorphic xanthoastrocytoma	64	1	1
5595371000006112	Malignant tumour of external ear	64	1	1
5346381000006114	Carcinoma of duodenum	64	1	1
4026101000006114	Primary malignant neoplasm of hepatic flexure of colon	64	1	1
4016671000006119	Malignant melanoma of skin of chest	64	1	1
7251351000006119	Adenocarcinoma of head and neck	64	1	1
